item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Tăng/giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,Increase/(decrease) in placements with and loans to other credit institutions,increase_decrease_in_placements_with_and_loans_to_other_credit_institutions,-3655677000000.0,912902000000.0,-2426067000000.0,-1958140000000.0
Tăng/giảm các khoản về kinh doanh chứng khoán,Increase/(decrease) in trading securities,increase_decrease_in_trading_securities,12277858000000.0,-37984519000000.0,9405849000000.0,27644153000000.0
Tăng/giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,Increase/(decrease) in derivatives and other financial assets,increase_decrease_in_derivatives_and_other_financial_assets,0.0,0.0,0.0,0.0
Tăng/giảm các khoản cho vay khách hàng,Increase/(decrease) in loans and advances to customers,increase_decrease_in_loans_and_advances_to_customers,-106952430000000.0,-36365066000000.0,-152437407000000.0,-51498439000000.0
"(Tăng)/Giảm lãi, phí phải thu",(Increase)/decrease in interest receivable,increase_decrease_in_interest_receivable,0.0,0.0,0.0,0.0
Tăng/giảm nguồn dự phòng để bù đắp tổn thất các khoản,Increase/(decrease) in provision for loan losses,increase_decrease_in_provision_for_loan_losses,-2292201000000.0,-1892559000000.0,-2866613000000.0,-2580531000000.0
Tăng/giảm khác về tài sản hoạt động,Increase/(decrease) in other operating assets,increase_decrease_in_other_operating_assets,-7312851000000.0,9691642000000.0,-14562696000000.0,-2356306000000.0
Tăng/(Giảm) các khoản nợ chính phủ và NHNN,Increase/(decrease) in Loans from the State and SBV,increase_decrease_in_loans_from_the_state_and_sbv,-5772397000000.0,-19128301000000.0,24319472000000.0,2261264000000.0
Tăng/(Giảm) các khoản tiền gửi và vay các TCTD khác,Increase/(decrease) in placements and Loans from other credit institutions,increase_decrease_in_placements_and_loans_from_other_credit_institutions,28717244000000.0,8873986000000.0,93692119000000.0,23394427000000.0
Tăng/(Giảm) tiền gửi của khách hàng,Increase/(decrease) in deposits from customers,increase_decrease_in_deposits_from_customers,57897025000000.0,-15449800000000.0,133337804000000.0,4738420000000.0
Tăng/(Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác,Increase/(decrease) in derivatives and other financial liabilities,increase_decrease_in_derivatives_and_other_financial_liabilities,-89935000000.0,-37183000000.0,-529738000000.0,385375000000.0
"Tăng/(Giảm) vốn tài trợ, uỷ thác đầu tư của chính phủ và các TCTD khác","Increase/(decrease) in funds received from Gov, international and other institutions",increase_decrease_in_funds_received_from_gov_international_and_other_institutions,-959486000000.0,-665818000000.0,-135884000000.0,766481000000.0
Tăng/(Giảm) phát hành giấy tờ có giá,Increase/(decrease) in valuable papers issued,increase_decrease_in_valuable_papers_issued,20038509000000.0,25378912000000.0,19438806000000.0,-2801325000000.0
"Tăng/(Giảm) lãi, phí phải trả",Increase/(decrease) in accrued interest expenses,increase_decrease_in_accrued_interest_expenses,0.0,0.0,0.0,0.0
Tăng/(Giảm) khác về công nợ hoạt động,Increase/(decrease) in other operating liabilities,increase_decrease_in_other_operating_liabilities,4391922000000.0,-5957780000000.0,7285306000000.0,2810161000000.0
Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,Net cash flows from operating activities before CIT,net_cash_flows_from_operating_activities_before_cit,11857501000000.0,-64925732000000.0,125577630000000.0,10706288000000.0
Chi từ các quỹ của TCTD,Payment from reserves,payment_from_reserves,-87464000000.0,-46116000000.0,-141816000000.0,-301241000000.0
Thu được từ nợ khó đòi,Bad debt recoveries,bad_debt_recoveries,0.0,0.0,0.0,0.0
"Tiền chi từ thanh lý, nhượng bán TSCĐ",Payments on disposal of fixed assets,payments_on_disposal_of_fixed_assets,0.0,0.0,0.0,0.0
Mua sắm Bất động sản đầu tư,Purchases of investment properties,purchases_of_investment_properties,0.0,0.0,-4971000000.0,0.0
"Tiền thu từ bán, thanh lý bất động sản đầu tư",Proceeds from disposal of investment properties,proceeds_from_disposal_of_investment_properties,0.0,0.0,12251000000.0,0.0
"Tiền chi ra do bán, thanh lý bất động sản đầu tư",Payments on disposal of investment properties,payments_on_disposal_of_investment_properties,0.0,0.0,0.0,0.0
Tiền thu từ phát hành giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,Proceeds from issuance of convertible bonds,proceeds_from_issuance_of_convertible_bonds,8050000000000.0,0.0,2330000000000.0,4145000000000.0
Tiền chi thanh toán giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,Payments for redemption of convertible bonds,payments_for_redemption_of_convertible_bonds,-3401000000000.0,-3798563000000.0,-6143554000000.0,0.0
Tiền chi ra mua cổ phiếu quỹ,Purchase of treasury shares,purchase_of_treasury_shares,0.0,0.0,0.0,0.0
Tiền thu được do bán cổ phiếu quỹ,Proceeds from selling of treasury shares,proceeds_from_selling_of_treasury_shares,0.0,0.0,0.0,0.0
Thu nhập lãi và các khoản thu nhập tương tự nhận được,Interest and similar receipts,interest_and_similar_receipts,33349292000000.0,26904675000000.0,24515909000000.0,22171247000000.0
Chi phí lãi và các chi phí tương tự đã trả,Interest and similar payments,interest_and_similar_payments,-14282103000000.0,-11710034000000.0,-9408496000000.0,-9673463000000.0
Thu nhập từ hoạt động dịch vụ nhận được,Fees and commission income received,fees_and_commission_income_received,1968486000000.0,1708744000000.0,2088916000000.0,1326555000000.0
Thu nhập thuần từ hoạt động kinh doanh ngoại hối và vàng,"Net receipts from dealing of foreign currencies, gold",net_receipts_from_dealing_of_foreign_currencies_gold,0.0,0.0,0.0,0.0
Thu nhập từ hoạt động kinh doanh chứng khoán,Net receipts from dealing of securities,net_receipts_from_dealing_of_securities,471367000000.0,166721000000.0,201571000000.0,696540000000.0
Thu nhập khác,Other operating income,other_operating_income,232753000000.0,354690000000.0,343771000000.0,76201000000.0
"Tiền chi trả cho nhân viên và hoạt động quản lý, cộng cụ",Payments to employees and other operating expenses,payments_to_employees_and_other_operating_expenses,-5103954000000.0,-6552454000000.0,-6460410000000.0,-4652631000000.0
"Tiền thu các khoản nợ đã được xử lý, xóa, bù đắp bằng nguồn rủi ro",Receipts from debts written off or paid off by risk fund,receipts_from_debts_written_off_or_paid_off_by_risk_fund,831300000000.0,733893000000.0,1229522000000.0,893885000000.0
Chênh lệch số tiền thực thu/thực chi từ hoạt động kinh doanh,"Net receipts from foreign currencies, gold and securities trading",net_receipts_from_foreign_currencies_gold_and_securities_trading,471367000000.0,166721000000.0,201571000000.0,696540000000.0
