article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
b08143f03294ff010f946cf46977ed10017123870e4b4da0f1919984412d8c04,KOS,vnstock:VCI,vnstock:VCI,,KOS: Nghị quyết HĐQT về việc gia hạn thời gian họp ĐHĐCĐ thường niên năm 2026,,2026-04-10 09:30:30+00:00,2026-04-10 09:30:30+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
109a9f2d31b4db45c45a61b73471265d8ea3386710c93f79d0c6230cc68261aa,KOS,vnstock:VCI,vnstock:VCI,,KOS: Nghị quyết HĐQT về việc thông qua kế hoạch kinh doanh năm 2026,,2026-04-20 10:36:56+00:00,2026-04-20 10:36:56+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
7da5cbe067bb325b080be3395f196568f7a15749b38b1247a30ff0e24835bfcc,KOS,vnstock:VCI,vnstock:VCI,,KOS: Báo cáo thường niên năm 2025,,2026-04-21 01:51:57+00:00,2026-04-21 01:51:57+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a275bb98fdad48aec3f6b8fa51980e86b64a4f1eaa5819dcce779667fee439bc,KOS,vnstock:VCI,vnstock:VCI,,KOS: Nghị quyết HĐQT về việc chốt danh sách cổ đông để tổ chức ĐHĐCĐ thường niên năm 2026,,2026-05-04 10:10:17+00:00,2026-05-04 10:10:17+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
822d4e6b057207da5f9dcc34fbe34cea686059e79c29a94cd610f3cb520f244a,KOS,vnstock:VCI,vnstock:VCI,,KOS: Thông báo về ngày đăng ký cuối cùng để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2026,,2026-05-04 10:20:37+00:00,2026-05-04 10:20:37+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a1f0738e7ba9c793468d17c7ef25367bbf54565d9658c36d8fe96ce87525f50f,KOS,vnstock:VCI,vnstock:VCI,,KOS: Thông báo của VSDC về ngày đăng ký cuối cùng để thực hiện quyền cho chủ sở hữu chứng khoán,,2026-05-06 09:57:00+00:00,2026-05-06 09:57:00+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
fd1e3d3923fc30c8cd5af6d2b3d4b637090cb7bfd6a7a8ab5b0f852615d3206a,KOS,vnstock:VCI,vnstock:VCI,,KOS: Thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2026,,2026-05-08 11:17:42+00:00,2026-05-08 11:17:42+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
73bd27be6921bdd4e453be92a7a85d5699b2498342f330429c52b03a03e53a69,KOS,vnstock:VCI,vnstock:VCI,,KOS: Nghị quyết HĐQT về việc thông qua giao dịch giữa Công ty và các bên liên quan,,2026-05-19 10:09:18+00:00,2026-05-19 10:09:18+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
9bef7d12cd0f2d00a9727bde184b85007e045e247152eb6034f1ae455354bf26,KOS,vnstock:VCI,vnstock:VCI,,KOS: Thông báo thư mời và tài liệu họp ĐHĐCĐ thường niên năm 2026,,2026-06-08 02:20:36+00:00,2026-06-08 02:20:36+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
5f4a15b8450cee5a428ef55fe824996c9a0b84e6f54b20c91409e4fa07ea414b,KOS,vnstock:VCI,vnstock:VCI,,KOS: Cập nhật tài liệu ĐHĐCĐ TN năm 2026,,2026-06-16 10:54:07+00:00,2026-06-16 10:54:07+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a544eb81adf7dda857bd555431ba106b6576bddfa18ed57387aa7be7ad518c98,KOS,vnstock:VCI,vnstock:VCI,,KOS: Điều lệ tổ chức và hoạt động Công ty,,2026-06-29 09:30:36+00:00,2026-06-29 09:30:36+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
09aab62ee6e9b76764d7655564f6238780be9dd8c4f7f1843c6ab618dd1f297f,KOS,vnstock:VCI,vnstock:VCI,,"KOS: Biên bản, Nghị quyết ĐHĐCĐ TN năm 2026",,2026-06-29 11:32:14+00:00,2026-06-29 11:32:14+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8d87f0e63d1af5510a90aecf33377926948767fec49c3f3c99d3dcc0223e8b41,KOS,vnstock:VCI,vnstock:VCI,,KOS: Nghị quyết HĐQT về việc phê duyệt đơn vị kiểm toán độc lập thực hiện kiểm toán BCTC năm 2026,,2026-07-06 10:11:25+00:00,2026-07-06 10:11:25+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
48620d531607be60060968c4d419400b6cbf4a3484ac3adfc28d91852fb0899b,KOS,vnstock:VCI,vnstock:VCI,,KOS: Giải trình biến động LNST trên BCTC quý 2/2026 so với cùng kỳ năm trước,,2026-07-31 04:00:34+00:00,2026-07-31 04:00:34+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
a961b80ce91e6d0a25489e2c0d620f5a1650b1ed480ad30e3c809adf8745b30b,KOS,vnstock:VCI,vnstock:VCI,,KOS: Báo cáo tình hình quản trị công ty 06 tháng đầu năm 2026,,2026-07-31 09:52:39+00:00,2026-07-31 09:52:39+00:00,2026-08-16 05:52:41.377566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
