item,item_en,item_id,2026-Q1,2025-Q4,2025-Q3,2025-Q2
Tiền trả nợ gốc thuê tài chính,Finance lease principal payments,finance_lease_principal_payments,-17759463739.0,-15279844244.0,-21474146667.0,-20362712545.0
"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Dividends paid,dividends_paid,-16117272619.0,-987096150691.0,-126556487895.0,-34876788813.0
Tiền lãi đã nhận,"Interests, dividends, profits received",interests_dividends_profits_received,0.0,0.0,0.0,0.0
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash inflows/(outflows) from financing activities,net_cash_inflows_outflows_from_financing_activities,165858001910.0,870552446217.0,-238731205694.0,252098087382.0
Lưu chuyển tiền thuần trong kỳ,Net increase in cash and cash equivalents,net_increase_in_cash_and_cash_equivalents,-739217797276.0,-118982655452.0,523928259771.0,-301617080937.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at the beginning of period,cash_and_cash_equivalents_at_the_beginning_of_period,2424918695150.0,2541411313937.0,2017812278552.0,2317943574404.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Effect of foreign exchange differences,effect_of_foreign_exchange_differences,152469896.0,2490036665.0,-329224386.0,1485785085.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at the end of period,cash_and_cash_equivalents_at_the_end_of_period,1685853367770.0,2424918695150.0,2541411313937.0,2017812278552.0
Phân bổ lợi thế thương mại,Amortization of goodwill,amortization_of_goodwill,0.0,0.0,0.0,0.0
Các khoản điều chỉnh khác,Other adjustments,other_adjustments,0.0,0.0,0.0,-46753250684.0
(Tăng)/giảm chứng khoán kinh doanh,(Increase)/decrease in trading securities,increase_decrease_in_trading_securities,0.0,0.0,0.0,0.0
