item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,1172432633971.0,1187211774717.0,1170608570246.0,1021438037915.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,-986958732.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,5602804409307.0,5685511218547.0,5777918337918.0,5940547787200.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,5125369576859.0,5203966064976.0,5359223564670.0,5508325422341.0
Nguyên giá TSCĐ hữu hình,Cost,cost,15143392057887.0,15065514681211.0,15124904393164.0,15094508093869.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-10018022481028.0,-9861548616235.0,-9765680828494.0,-9586182671528.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,266110419392.0,268560857072.0,203513493075.0,214755378890.0
Nguyên giá tài sản thuê tài chính,Cost,cost,373083038898.0,359781135337.0,284237479016.0,345505990552.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,-106972619506.0,-91220278265.0,-80723985941.0,-130750611662.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,211324413056.0,212984296499.0,215181280173.0,217466985969.0
Nguyên giá TSCĐ vô hình,Cost,cost,390338989652.0,389798490053.0,389798490053.0,389798490053.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-179014576596.0,-176814193554.0,-174617209880.0,-172331504084.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,2118185029946.0,2152203841224.0,2173608711308.0,2273190680166.0
Nguyên giá tài sản đầu tư,Cost,cost,3278012037045.0,3291924275705.0,14531711254636.0,14284037355102.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-1159827007099.0,-1139720434481.0,-12358102543328.0,-12010846674936.0
Đầu tư dài hạn,Long-term investments,long_term_investments,248972639992.0,249186070498.0,229906456062.0,217378214009.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,241251210518.0,241464601936.0,222184987500.0,209156745447.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,9332682344.0,9332682344.0,9332682344.0,9332682344.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-1713552870.0,-1713513782.0,-1713513782.0,-1213513782.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,762145663223.0,778800649117.0,803443395991.0,785549334844.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,745249296104.0,771483392102.0,792113202743.0,761530218791.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,16896367119.0,7317257015.0,11330193248.0,24019116053.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,27669863374968.0,26867609929688.0,26436634618157.0,25624141340606.0
NỢ PHẢI TRẢ,Liabilities,liabilities,15929267764020.0,14790125905105.0,14865741722704.0,14750971335174.0
Nợ ngắn hạn,Current liabilities,current_liabilities,9911193393905.0,8208651168810.0,8357778358535.0,8601944707255.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,2907731321407.0,2719276822795.0,2713004905443.0,2666206682685.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,1746294110235.0,1434560908690.0,1674022497143.0,1805182132659.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,1237000372737.0,1454138979839.0,1201472066039.0,1425625220721.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,402911255756.0,191681119103.0,481588051666.0,328625634914.0
Phải trả người lao động,Payable to employees,payable_to_employees,258163539313.0,201480395323.0,396588587568.0,323481459412.0
Chi phí phải trả,Accrued expenses,accrued_expenses,1434181351218.0,1387068622370.0,1214680705347.0,1370634920632.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,359843401765.0,342209769438.0,244306535606.0,291212005008.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,33131930481.0,52506440394.0,35207035160.0,30038752090.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,295361990901.0,243813205978.0,254603364746.0,261121023759.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,6018074370115.0,6581474736295.0,6507963364169.0,6149026627919.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,38542714552.0,70981925537.0,70287782427.0,59773866830.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,2631200952020.0,3048096123642.0,2872392766465.0,2254562392315.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,300009881864.0,310071884615.0,306254316028.0,263290133111.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,155350110377.0,162923970280.0,157835008101.0,457543766129.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,2578165346326.0,2624448046391.0,2532405847606.0,2583459905817.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,313366474340.0,363388503571.0,364566503571.0,366767552997.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,11740595610948.0,12077484024583.0,11570892895453.0,10873170005432.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,11740595610948.0,12077484024583.0,11539153409825.0,10840671740480.0
Vốn góp,Paid-in capital,paid_in_capital,4483500000000.0,4483500000000.0,4483500000000.0,4483500000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,929144196019.0,929396596019.0,929867056019.0,929867056019.0
Vốn khác,Owner's other capital,owners_other_capital,47384282324.0,48143061649.0,17162355346.0,17162355346.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-1713600.0,-1713600.0,-1713600.0,-1713600.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,-211681407015.0,-211681407015.0,-211681407015.0,-211681407015.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,57894315468.0,52071509969.0,50776466162.0,46469129487.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,1979436092213.0,1785052879484.0,1753788935677.0,1753788935677.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,6257939977.0,6257939977.0,6257939977.0,6257939977.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,1109783622992.0,1787899281616.0,1609184309958.0,2058837216527.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,31739485628.0,32498264952.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,27669863374968.0,26867609929688.0,26436634618157.0,25624141340606.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,2990447226312.0,3049574937247.0,2160016253311.0,728000577872.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,450000000.0,450000000.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,717350747634.0,715392544809.0,5912480507426.0,5777539736784.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,102300000.0,102300000.0,102300000.0,102300000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,188444726340.0,161239941058.0,142304609817.0,99816875375.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,1438890636.0,1564282259.0,204221139971.0,163629010720.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,4483500000000.0,4483500000000.0,4483500000000.0,4483500000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,331445312384.0,1572157014481.0,205942035013.0,1207813066383.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,778338310608.0,215742267135.0,1403242274945.0,851024150144.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,717350747634.0,715392544809.0,5912480507426.0,5777539736784.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,3338878282570.0,3196845876484.0,2900299467301.0,1756472228062.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,31739485628.0,32498264952.0
