item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,952962673492.0,949475440263.0,979345338360.0,987389350849.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,950152284538.0,949271856081.0,979141754178.0,984176162822.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,2810388954.0,203584182.0,203584182.0,3213188027.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,28607391103271.0,26600203409010.0,27270246564755.0,24245517055370.0
NỢ PHẢI TRẢ,Liabilities,liabilities,15997541552147.0,14044149481236.0,14846308044248.0,12304782947922.0
Nợ ngắn hạn,Current liabilities,current_liabilities,11796796771197.0,10595628382502.0,10257721641617.0,7601727634713.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,989885279512.0,1106651843482.0,1106136070424.0,1189139122094.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,150093214442.0,153346807161.0,164133084069.0,120776001571.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,123765077222.0,23169263750.0,237657191736.0,24891383848.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,301851990130.0,383162622066.0,197025332336.0,213125385106.0
Phải trả người lao động,Payable to employees,payable_to_employees,10142139598.0,9559271569.0,9085078903.0,8847298233.0
Chi phí phải trả,Accrued expenses,accrued_expenses,324908320358.0,312759596896.0,335734960857.0,389979097120.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,9857695771080.0,8574228473887.0,8176960740485.0,5624628103899.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,35428878855.0,29724403691.0,30989182807.0,30341242842.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,4200744780950.0,3448521098734.0,4588586402631.0,4703055313209.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,1039308938000.0,149482391510.0,150530671510.0,5100000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,3161435842950.0,3299038707224.0,4438055731121.0,4703050213209.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,12609849551124.0,12556053927774.0,12423938520507.0,11940734107448.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,12609849551124.0,12556053927774.0,12423938520507.0,11940734107448.0
Vốn góp,Paid-in capital,paid_in_capital,9978093790000.0,9978093790000.0,9978093790000.0,9798093790000.0
Thặng dư vốn cổ phần,Share premium,share_premium,410424800000.0,410424800000.0,410424800000.0,410424800000.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,263914742332.0,248462645103.0,248462645103.0,248462645103.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,1921157369779.0,1867137747612.0,1736087533354.0,1425482382656.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,28607391103271.0,26600203409010.0,27270246564755.0,24245517055370.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,34739357768.0,0.0,0.0,0.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,114075173655.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,34739357768.0,270116838373.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,200151060421.0,150592700979.0,533458452207.0,533458452207.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,34739357768.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,9978093790000.0,9978093790000.0,9978093790000.0,9798093790000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,1710334037973.0,1736087533354.0,1226168324811.0,1226168324811.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,210823331806.0,131050214258.0,509919208543.0,199314057845.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,200151060421.0,150592700979.0,533458452207.0,533458452207.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,36258849013.0,51934945059.0,50869752050.0,58270489689.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
