item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Chứng khoán đầu tư sẵn sàng để bán,Available-for-sales securities,available_for_sales_securities,129604808000000.0,131981040000000.0,143080817000000.0,135556078000000.0
Chứng khoán đầu tư giữ đến ngày đáo hạn,Held-to-maturity securities,held_to_maturity_securities,26151991000000.0,25624703000000.0,22384962000000.0,30320838000000.0
Dự phòng giảm giá chứng khoán đầu tư,Provision for diminution in value of investment securities,provision_for_diminution_in_value_of_investment_securities,-1348044000000.0,-3295007000000.0,-3361615000000.0,-242117000000.0
Tài sản Có khác,Other assets,other_assets,25901088000000.0,30711911000000.0,33530837000000.0,33460404000000.0
Các khoản nợ chính phủ và NHNN Việt Nam,Due to Gov and Loans from SBV,due_to_gov_and_loans_from_sbv,192563126000000.0,198629540000000.0,160128325000000.0,162585347000000.0
Tiền gửi và vay các Tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,405183825000000.0,367184577000000.0,321158102000000.0,317172542000000.0
Tiền gửi của khách hàng,Deposits from customers,deposits_from_customers,1728820567000000.0,1682032374000000.0,1672534846000000.0,1611966698000000.0
Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,Derivatives and other financial liabilities,derivatives_and_other_financial_liabilities,0.0,0.0,0.0,28651000000.0
"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác","Funds received from Gov, international and other institutions",funds_received_from_gov_international_and_other_institutions,5000000.0,0.0,0.0,2000000.0
Phát hành giấy tờ có giá,Convertible bonds/CDs and other valuable papers issued,convertible_bonds_cds_and_other_valuable_papers_issued,39345465000000.0,29094816000000.0,27101221000000.0,23085140000000.0
Các khoản nợ khác,Other liabilities,other_liabilities,43037079000000.0,39990706000000.0,36797946000000.0,40555703000000.0
Vốn của tổ chức tín dụng,Capital,capital,91343499000000.0,89361977000000.0,89361977000000.0,89361977000000.0
Vốn đầu tư XDCB,Fund for basic construction,fund_for_basic_construction,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Quỹ của tổ chức tín dụng,Reserves,reserves,48095591000000.0,48221262000000.0,48221262000000.0,37060181000000.0
Bảo lãnh khác,Other guarantee,other_guarantee,126578027000000.0,109725916000000.0,93208941000000.0,87329629000000.0
Cam kết giao dịch hối đoái,Foreign exchange transactions commitments,foreign_exchange_transactions_commitments,8702669000000.0,7046067000000.0,5884776000000.0,7712829000000.0
Cam kết mua ngoại tệ,Foreign exchange buying commitments,foreign_exchange_buying_commitments,15435278000000.0,9761708000000.0,5273045000000.0,3146415000000.0
Cam kết bán ngoại tệ,Foreign exchange selling commitments,foreign_exchange_selling_commitments,15429259000000.0,9770614000000.0,5264724000000.0,3144203000000.0
Cam kết giao dịch hoán đổi,Swap commitments,swap_commitments,408696867000000.0,313063177000000.0,204012086000000.0,226837567000000.0
Cam kết giao dịch tương lai,Future commitments,future_commitments,0.0,0.0,0.0,0.0
Cam kết cho vay không hủy ngang,Irrevocable loan commitments,irrevocable_loan_commitments,0.0,0.0,0.0,0.0
Cam kết trong nghiệp vụ L/C,Letters of credit commitments,letters_of_credit_commitments,75092821000000.0,63174443000000.0,59885411000000.0,57201879000000.0
Cam kết khác,Other commitments,other_commitments,62834915000000.0,81757173000000.0,32319442000000.0,34956640000000.0
Lợi ích của cổ đông thiểu số,Minority interest,minority_interest,85009000000.0,76614000000.0,71521000000.0,112712000000.0
Tiền gửi tại các TCTD khác,Balances with other credit institutions,balances_with_other_credit_institutions,608463814000000.0,574752661000000.0,515588640000000.0,493782774000000.0
Cho vay các TCTD khác,Loans to other credit institutions,loans_to_other_credit_institutions,12197110000000.0,6769531000000.0,6885722000000.0,4075938000000.0
Dự phòng rủi ro,Allowance for balances with and loans to other credit institutions,allowance_for_balances_with_and_loans_to_other_credit_institutions,-254000000.0,-585000000.0,0.0,0.0
Hoạt động mua nợ,Debt Buying,debt_buying,0.0,0.0,0.0,0.0
Mua nợ,Debt Buying,debt_buying,0.0,0.0,0.0,0.0
Dự phòng rủi ro hoạt động mua nợ,Provision for losses on debt buying,provision_for_losses_on_debt_buying,0.0,0.0,0.0,0.0
Các khoản phải thu,Other receivables,other_receivables,10852819000000.0,17499489000000.0,17577148000000.0,21135598000000.0
Các khoản lãi và phí phải thu,Accrued interest and fee receivables,accrued_interest_and_fee_receivables,11401581000000.0,10866457000000.0,10007221000000.0,9411744000000.0
Tài sản thuế TNDN hoãn lại,Deferred tax assets,deferred_tax_assets,19080000000.0,16278000000.0,13072000000.0,997419000000.0
Tài sản Có khác,Other assets,other_assets,3644941000000.0,2347387000000.0,5951102000000.0,1930534000000.0
Trong đó: Lợi thế thương mại,In which: Goodwill,in_which_goodwill,0.0,0.0,0.0,0.0
Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác,Provision for other assets,provision_for_other_assets,-17333000000.0,-17700000000.0,-17706000000.0,-14891000000.0
Tiền gửi của các tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,389128048000000.0,353226214000000.0,305902847000000.0,303321780000000.0
Vay các tổ chức tín dụng khác,Loans from other credit institutions,loans_from_other_credit_institutions,16055777000000.0,13958363000000.0,15255255000000.0,13850762000000.0
"Các khoản lãi, phí phải trả",Accrued interest and fee payables,accrued_interest_and_fee_payables,19856700000000.0,17700066000000.0,15457974000000.0,15029936000000.0
Thuế TNDN hoãn lại phải trả,Deferred tax liabilities,deferred_tax_liabilities,0.0,0.0,0.0,0.0
Các khoản phải trả và công nợ khác,Other liabilities,other_liabilities,23180379000000.0,22290640000000.0,21339972000000.0,25525767000000.0
Dự phòng rủi ro khác,Allowance for other liabilities,allowance_for_other_liabilities,0.0,0.0,0.0,0.0
Vốn Góp liên doanh,Investments in joint-venture,investments_in_joint_venture,182306000000.0,1982637000000.0,734296000000.0,887491000000.0
Đầu tư vào công ty liên kết,Investments in associates,investments_in_associates,15073000000.0,13626000000.0,12342000000.0,17299000000.0
