item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,296116002620.0,282682872595.0,260232810566.0,255111645892.0
Nguyên giá TSCĐ hữu hình,Cost,cost,2336439995810.0,2296873385638.0,2250135398845.0,2245059295382.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-2040323993190.0,-2014190513043.0,-1989902588279.0,-1989947649490.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,5825021387.0,6013092581.0,6201163775.0,5874229404.0
Nguyên giá TSCĐ vô hình,Cost,cost,35891081238.0,35891081238.0,35891081238.0,35403181238.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-30066059851.0,-29877988657.0,-29689917463.0,-29528951834.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,67441103687.0,87266784871.0,66868186063.0,64715882482.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,63441103687.0,63266784871.0,62868186063.0,62715882482.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,4000000000.0,4000000000.0,4000000000.0,4000000000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,0.0,0.0,0.0,-2000000000.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,216885119602.0,217516159662.0,218753914189.0,221295832825.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,192113607513.0,193851142485.0,194999285724.0,197089334111.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,9629794120.0,9112280837.0,10377001266.0,11121106771.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,3355304197144.0,3815532273387.0,3378833589624.0,3970851763992.0
NỢ PHẢI TRẢ,Liabilities,liabilities,503340286880.0,634118391454.0,501375767445.0,822641067747.0
Nợ ngắn hạn,Current liabilities,current_liabilities,485868273085.0,616409143162.0,483661960403.0,805176502204.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,54900000000.0,54900000000.0,54900000000.0,54900000000.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,139069267818.0,131085725060.0,111185289666.0,174172880340.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,7268918420.0,100940858035.0,4931226652.0,84465868913.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,102727979321.0,114030166181.0,86054470856.0,261785151034.0
Phải trả người lao động,Payable to employees,payable_to_employees,104202156704.0,68714181738.0,123102608963.0,94076458123.0
Chi phí phải trả,Accrued expenses,accrued_expenses,75743507341.0,144574219475.0,98193032716.0,133810026004.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,1606021239.0,1813578373.0,5295331550.0,1966117790.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,0.0,0.0,0.0,0.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,17472013795.0,17709248292.0,17713807042.0,17464565543.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,0.0,0.0,0.0,0.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,0.0,0.0,0.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,17472013795.0,17709248292.0,17713807042.0,17464565543.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,2851963910264.0,3181413881933.0,2877457822179.0,3148210696245.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,2851963910264.0,3181413881933.0,2877457822179.0,3148210696245.0
Vốn góp,Paid-in capital,paid_in_capital,818609380000.0,818609380000.0,818609380000.0,818609380000.0
Thặng dư vốn cổ phần,Share premium,share_premium,1592782700.0,1592782700.0,1592782700.0,1592782700.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,1157256738050.0,1157256738050.0,1157256738050.0,1157256738050.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,44983552000.0,44983552000.0,44983552000.0,44983552000.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,829521457514.0,1158971429183.0,855015369429.0,1125768243495.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,3355304197144.0,3815532273387.0,3378833589624.0,3970851763992.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,1274561698610.0,1547646719188.0,1760000000000.0,1930000000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,69884908.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,20000000000.0,20000000000.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,32192655710.0,41415932526.0,48413732392.0,12666456015.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,20000000000.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,15141717969.0,14552736340.0,13377627199.0,13085391943.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,818609380000.0,818609380000.0,818609380000.0,818609380000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,158376292867.0,855015369429.0,158376292867.0,158376292867.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,671145164647.0,303956059754.0,696639076562.0,967391950628.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,32192655710.0,41415932526.0,48413732392.0,12666456015.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,0.0,0.0,0.0,0.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
