article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
e93bc43d9ad9a64807a63fe4957c7fc48896c7b3bb785356b38af6986b7ce26e,HHV,vnstock:VCI,vnstock:VCI,,"HHV: Nghị quyết HĐQT về việc thông qua thay đổi vốn điều lệ, sửa đổi, bổ sung điều lệ",,2026-03-20 11:15:45+00:00,2026-03-20 11:15:45+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a8f23dee44a8410421a472bfb1c91574e2a303dc787f8de9c538550d91e1aab4,HHV,vnstock:VCI,vnstock:VCI,,"Đèo Cả (HHV) hoàn tất tăng vốn điều lệ lên hơn 5.400 tỷ đồng, CTCP Đầu tư Hải Thạch BOT là cổ đông lớn duy nhất",,2026-03-22 13:40:00+00:00,2026-03-22 13:40:00+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
3ae630493ababf9c40b0cc041d8d1d4124c4137bdbd2d3b0d606e2a41b68ae8e,HHV,vnstock:VCI,vnstock:VCI,,HHV: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 38,,2026-03-25 10:38:39+00:00,2026-03-25 10:38:39+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
eb7c65c7bd843f41b774689c36045a143992cea183464188b847b38b6f69ef05,HHV,vnstock:VCI,vnstock:VCI,,HHV: Giải trình biến động LNST năm 2025 đã kiểm toán so với cùng kỳ năm trước,,2026-04-01 02:14:48+00:00,2026-04-01 02:14:48+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
4a4ead205dbc6fb8131a7b12bc443448966bc4ce81eaa47bb7d72b4cdcb6413e,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo giấy xác nhận thay đổi nội dung ĐKDN,,2026-04-01 10:39:21+00:00,2026-04-01 10:39:21+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
0c22d28431bc429ca3e8517cda4fbef2610f089593ecfe96ba21eae9ea48afbf,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo đơn xin từ nhiệm của Kiểm soát viên,,2026-04-02 11:35:19+00:00,2026-04-02 11:35:19+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
30e691d06945428df43c5e11cc062dee6d560d051e458ac5d8d07609219bf666,HHV,vnstock:VCI,vnstock:VCI,,HHV: Tài liệu họp ĐHĐCĐ thường niên 2026,,2026-04-06 02:19:30+00:00,2026-04-06 02:19:30+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
631b07b558813cc9a2febcccb6d7b148eaaa7f0238ee341b9403b78686e7e654,HHV,vnstock:VCI,vnstock:VCI,,"Đèo Cả (HHV) thông qua kế hoạch phát hành hơn 84,8 triệu cổ phiếu để tăng vốn điều lệ lên 6.320 tỷ đồng",,2026-04-06 07:30:00+00:00,2026-04-06 07:30:00+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
42dfa2b41f863c9547fb908557d982379818d29e48226b7a822733481e6e76ef,HHV,vnstock:VCI,vnstock:VCI,,HHV: Quyết định về việc thay đổi đăng ký niêm yết,,2026-04-07 04:04:00+00:00,2026-04-07 04:04:00+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
da8595b968b916cc35666dac5f59f401d98c094b7892d769ac0f33fab9518cde,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo về việc giao dịch chứng khoán thay đổi đăng ký niêm yết,,2026-04-09 10:51:00+00:00,2026-04-09 10:51:00+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b11eba5b0f1efb2cc46bc20dc67f99567e3ea2887578c45d7801e604df62823f,HHV,vnstock:VCI,vnstock:VCI,,HHV: Danh sách ứng viên bầu làm Kiểm soát viên nhiệm kỳ 2026-2031,,2026-04-13 11:02:00+00:00,2026-04-13 11:02:00+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
f0346a496d28907b116fef7a8ed96c5d0581968c65f3c1d0a97f8320ee06918f,HHV,vnstock:VCI,vnstock:VCI,,HHV: Báo cáo thường niên năm 2025,,2026-04-21 01:51:17+00:00,2026-04-21 01:51:17+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
20e4e83f3df12a9989eb2ba4277eb0c78d532907d4ce313168e5dceedfaf5d00,HHV,vnstock:VCI,vnstock:VCI,,HHV: Biên bản ghi nhận cuộc họp ĐHĐCĐ thường niên 2026,,2026-04-24 09:16:40+00:00,2026-04-24 09:16:40+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1db03e2c65d07811a98b47eafbf7afe9937bc3fa48f43f01881379b4a43f9e07,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo mời họp ĐHĐCĐ thường niên 2026 lần 2,,2026-04-24 09:17:17+00:00,2026-04-24 09:17:17+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6cddba8f12b9a284edd474b0d7492f8db75cb2811583fcddc683237a628ed056,HHV,vnstock:VCI,vnstock:VCI,,HHV: Giải trình biến động LNST trên BCTC HN quý 1/2026 so với cùng kỳ năm trước,,2026-05-04 01:56:58+00:00,2026-05-04 01:56:58+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
651d44918fcee1a17530d54d575a3fed0bfab5218ed5000ad07c8e0b43551180,HHV,vnstock:VCI,vnstock:VCI,,HHV: Báo cáo tiến độ sử dụng vốn thu được từ đợt chào bán,,2026-05-08 10:59:33+00:00,2026-05-08 10:59:33+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
fc1d9c650f3450f895d2f20687e5fb223dccda50965ea6306c6ad5eef4de1f1c,HHV,vnstock:VCI,vnstock:VCI,,HHV: Nghị quyết HĐQT số 15/2026 ngày 11/05/2026,,2026-05-11 11:46:55+00:00,2026-05-11 11:46:55+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
ce4367d0d2d1a70580777e373900310d434f77e3ba98555ceb58078d0e05efce,HHV,vnstock:VCI,vnstock:VCI,,HHV: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,,2026-05-25 02:03:18+00:00,2026-05-25 02:03:18+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8d237901ca5a4058868f936d6cda2c1c5660e928fad18f0541c2230329a5fcca,HHV,vnstock:VCI,vnstock:VCI,,"HHV: Điều lệ công ty sửa đổi, bổ sung",,2026-05-25 02:12:07+00:00,2026-05-25 02:12:07+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ada79d892c597be205accd33f8bf1b1c79802ab449f6b1306b339231f19cc3b5,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo thay đổi nhân sự,,2026-05-25 11:22:41+00:00,2026-05-25 11:22:41+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e8747fd2d1aef7600cc7ed34060fb657202013319b8a63e11378c3b040fc9db3,HHV,vnstock:VCI,vnstock:VCI,,HHV: Nghị quyết HĐQT về việc lựa chọn đơn vị kiểm toán BCTC 2026,,2026-06-03 11:09:04+00:00,2026-06-03 11:09:04+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
1f55a89c43339445e8b54fc5577434524d79e6e9211598bf19ea98b8adb793c0,HHV,vnstock:VCI,vnstock:VCI,,HHV: Nghị quyết HĐQT về việc thông qua chi tiết phương án phát hành cổ phiếu để trả cổ tức 2025,,2026-06-17 10:46:22+00:00,2026-06-17 10:46:22+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
220a65fd8785dfba5a73428296b4ea73ad2af1bc4b49121eeee135a65eb052f4,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo về việc ký hợp đồng kiểm toán BCTC năm 2026,,2026-06-22 10:38:45+00:00,2026-06-22 10:38:45+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
c3c752d6db9f9aa5ce1e947c4f9a9987c9ab64dfbd811499dec539a67c715ad4,HHV,vnstock:VCI,vnstock:VCI,,HHV: Nghị quyết HĐQT về ngày ĐKCC thực hiện quyền nhận cổ tức năm 2025 bằng cổ phiếu,,2026-06-25 10:52:33+00:00,2026-06-25 10:52:33+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
0e8fbd77c196ce9d41e60b7c5e85f6195a5377df0aeaeb761facb009f4ca69c4,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo phát hành cổ phiếu để trả cổ tức,,2026-06-25 10:53:08+00:00,2026-06-25 10:53:08+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
b8f6668bb80d7f17fc3f53eff549f4659f7a82f04f52a60b391326b75c4addcf,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo thay đổi nhân sự - Phó TGĐ,,2026-06-30 11:02:15+00:00,2026-06-30 11:02:15+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
45a3724ace9429d866d675c2bfe936005d55ebf06dacd43df234f74b50c8f57a,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo về ngày đăng ký cuối cùng trả cổ tức năm 2025 bằng cổ phiếu,,2026-07-03 01:57:20+00:00,2026-07-03 01:57:20+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
b5ff1a8c7b1de160d6e9d63b872e233946d78da98d401b25b7949315a406628e,HHV,vnstock:VCI,vnstock:VCI,,HHV: Báo cáo kết quả đợt phát hành CP để trả cổ tức,,2026-07-17 10:39:32+00:00,2026-07-17 10:39:32+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
8ccdedeb2fab004070ab74d6d071da975a99a5b8f33cee4f043bed64b2f56f62,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo thay đổi số lượng CP có quyền biểu quyết,,2026-07-17 10:40:18+00:00,2026-07-17 10:40:18+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
165d9fda9d7e6fc5556c8e5a1707e4e2f3f984e0d41d00acb50559d9489cc752,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo thay đổi nhân sự,,2026-07-21 10:53:21+00:00,2026-07-21 10:53:21+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
79ade7ab891f6166a6917c7c0bfd45b88fc224a84955d90aaaa94f8c708e680c,HHV,vnstock:VCI,vnstock:VCI,,"HHV: Thông báo giao dịch cổ phiếu của tổ chức có liên quan của Người nội bộ Công ty Cổ phần Đầu tư Hải Thạch B.O.T, Công ty Cổ phần Tập đoàn Đèo Cả",,2026-07-22 11:06:00+00:00,2026-07-22 11:06:00+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
7b321a09ca6d43737058108c84d3f65c48119bc607119c10f299a3a799871f15,HHV,vnstock:VCI,vnstock:VCI,,"HHV: Nghị quyết HĐQT về việc thông qua thay đổi vốn điều lệ, sửa đổi, bổ sung điều lệ",,2026-07-24 11:29:16+00:00,2026-07-24 11:29:16+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
33acf76d97ac14d0c7a760a3c5782cc1caef2f7c7afb94ae38779469521058f7,HHV,vnstock:VCI,vnstock:VCI,,HHV: Báo cáo tình hình quản trị 6 tháng đầu năm 2026,,2026-07-31 03:18:11+00:00,2026-07-31 03:18:11+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
b6cc9c43c57b9eb1c77b966faa8fbf0d111918fde0f7aa39ec40fc5e8d87ac90,HHV,vnstock:VCI,vnstock:VCI,,HHV: Giải trình biến động LNST quý 2/2026 so với cùng kỳ năm trước,,2026-07-31 03:32:05+00:00,2026-07-31 03:32:05+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
52a22b38f939f8f123a438d78c6a3f56f82af2b7b049f7f83d7fc3ec027ff78a,HHV,vnstock:VCI,vnstock:VCI,,HHV: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 39,,2026-07-31 11:38:53+00:00,2026-07-31 11:38:53+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e089a8697431cae0599c15e2937544896aeb3b80a44ac4eb713a14e22c9d2e4d,HHV,vnstock:VCI,vnstock:VCI,,HHV: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ CTCP Đầu tư Hải Thạch B.O.T,,2026-08-04 10:15:26+00:00,2026-08-04 10:15:26+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
aa31dfa2a7c16a4cc9fa53f51ba5c172eeccb4bdd0fd9a522403a6a93aae700d,HHV,vnstock:VCI,vnstock:VCI,,HHV: Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ CTCP Tập đoàn Đèo Cả,,2026-08-04 10:16:26+00:00,2026-08-04 10:16:26+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e190510240c0900a6fb5c3b02c4ebb3fc7731331e8ad0d1afedbe9579687ea7b,HHV,vnstock:VCI,vnstock:VCI,,HHV: Báo cáo về ngày trở thành cổ đông lớn Công ty Cổ phần Tập đoàn Đèo Cả,,2026-08-04 10:44:00+00:00,2026-08-04 10:44:00+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
bd639a5e69e223aa3283575993402d9aaa4f21f5deb3ff1278e9d8822ad771ff,HHV,vnstock:VCI,vnstock:VCI,,HHV: Quyết định về việc thay đổi đăng ký niêm yết,,2026-08-06 10:56:00+00:00,2026-08-06 10:56:00+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
bb2e772b49f740260c9fb69026791d7467800eb17f9449733fe16025ea5d3a5d,HHV,vnstock:VCI,vnstock:VCI,,HHV: Thông báo về việc giao dịch chứng khoán thay đổi đăng ký niêm yết,,2026-08-12 02:30:00+00:00,2026-08-12 02:30:00+00:00,2026-08-13 18:02:59.353720+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
