item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,134640415484.0,116522543742.0,145300310541.0,113274394181.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,11740051741.0,14963516482.0,7266260018.0,9120860154.0
Tài sản lưu động khác,Other current assets,other_current_assets,0.0,0.0,0.0,0.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,7443705949733.0,7469247302097.0,7232303076803.0,7886691738300.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,8346477439.0,8917479463.0,8917479463.0,24277151672.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,1640337680.0,1620337680.0,1620337680.0,15798005842.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,2449846512504.0,2482247905802.0,2522098803816.0,2536195214131.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,950569819018.0,955455918443.0,967796128020.0,954449722351.0
Nguyên giá TSCĐ hữu hình,Cost,cost,2369330173485.0,2350405116377.0,2339420547363.0,2304335133448.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-1418760354467.0,-1394949197934.0,-1371624419343.0,-1349885411097.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,1499276693486.0,1526791987359.0,1554302675796.0,1581745491780.0
Nguyên giá TSCĐ vô hình,Cost,cost,2477783969385.0,2477783969385.0,2477783969385.0,2477708969385.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-978507275899.0,-950991982026.0,-923481293589.0,-895963477605.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,968242629653.0,980766985514.0,993291341372.0,1005815697235.0
Nguyên giá tài sản đầu tư,Cost,cost,1324213814480.0,1324213814480.0,1324213814480.0,1324213814480.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-355971184827.0,-343446828966.0,-330922473108.0,-318398117245.0
Đầu tư dài hạn,Long-term investments,long_term_investments,2704098578356.0,2695864350128.0,2662057444880.0,3221145716890.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,3457758940510.0,3449524712282.0,3415717807034.0,3880028627044.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,0.0,0.0,0.0,0.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-753660362154.0,-753660362154.0,-753660362154.0,-753660362154.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,1295500505522.0,1291581669749.0,1037422402888.0,1069713126660.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,551038765108.0,515340719763.0,232184708504.0,235076897799.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,76914448404.0,80347509194.0,80998104808.0,82050490502.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,667547292010.0,695893440792.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,12755077703309.0,13321386307372.0,13907212327484.0,13074894776790.0
NỢ PHẢI TRẢ,Liabilities,liabilities,6252707016730.0,5937459985803.0,6169173406985.0,5797727892938.0
Nợ ngắn hạn,Current liabilities,current_liabilities,5217954074717.0,4885445130541.0,5066436251287.0,4663012516254.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,3515420804355.0,2945440183269.0,3269132809556.0,3448048343281.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,323952572920.0,613853882061.0,446272922406.0,378113634643.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,25045260468.0,43258784933.0,41164905400.0,40753444588.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,48118843665.0,37099324168.0,143116465963.0,74992708246.0
Phải trả người lao động,Payable to employees,payable_to_employees,7888616664.0,4735994070.0,17166623441.0,13931899152.0
Chi phí phải trả,Accrued expenses,accrued_expenses,345947019528.0,375926562879.0,370486516727.0,435404893846.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,777239963753.0,704297667831.0,620924336359.0,119133883882.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,163018958635.0,147339426390.0,147424687390.0,147603233815.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,1034752942013.0,1052014855262.0,1102737155698.0,1134715376684.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,58604767114.0,57848812175.0,56117499885.0,51267549598.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,317764818262.0,346264818262.0,374764818262.0,404527407326.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,629931363278.0,619856841524.0,643550511750.0,647807387547.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,25295619594.0,24888009536.0,25147952036.0,24752032996.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,3156373765.0,3156373765.0,3156373765.0,6360999217.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,6502370686579.0,7383926321569.0,7738038920499.0,7277166883852.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,6502370686579.0,7383926321569.0,7738038920499.0,7277166883852.0
Vốn góp,Paid-in capital,paid_in_capital,2898063160000.0,2898063160000.0,2898063160000.0,2898063160000.0
Thặng dư vốn cổ phần,Share premium,share_premium,2292253519262.0,2292253519262.0,2292253519262.0,2292253519262.0
Vốn khác,Owner's other capital,owners_other_capital,-675908884000.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,69858995990.0,69858995990.0,69858995990.0,69858995990.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,16135952841.0,16135952841.0,16135952841.0,16135952841.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,1277702780878.0,1499811946603.0,1834460204757.0,1394189332586.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,12755077703309.0,13321386307372.0,13907212327484.0,13074894776790.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,2694232830361.0,2957577452000.0,294777452000.0,0.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,48779760.0,36583314.0,0.0,1597951.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,2332800000000.0,2197800000000.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,6706139759.0,7297141783.0,7297141783.0,8479145830.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,17671246259.0,9868911441.0,8515604384.0,29544831712.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,94777452000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,5188437819.0,7142784430.0,10746984045.0,5030474801.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,2898063160000.0,2898063160000.0,2898063160000.0,2898063160000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,1270579335342.0,1486692625557.0,1312016923466.0,1312016927969.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,7123445536.0,13119321046.0,522443281291.0,82172404617.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,17671246259.0,9868911441.0,8515604384.0,29544831712.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,724239589576.0,752585738359.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,624265161608.0,607802746873.0,627267087649.0,606665923173.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
