item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,24049229513288.0,24249849925456.0,24154343295186.0,21195015424194.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,642369220800.0,592369220800.0,592369220800.0,592369220800.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,0.0,0.0,0.0,0.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,511315061450.0,400454615828.0,408938987129.0,382053603616.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,66091683816.0,66825882489.0,75299085991.0,86214402303.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,445223377634.0,333628733339.0,333639901138.0,295839201313.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,62605883504738.0,61310091666414.0,60908205782622.0,58182019548233.0
NỢ PHẢI TRẢ,Liabilities,liabilities,40152261129903.0,38832215623031.0,37590843080089.0,36094277481215.0
Nợ ngắn hạn,Current liabilities,current_liabilities,20876921994909.0,19756628598894.0,21678288206864.0,20051995983453.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,9433653546776.0,8085436774904.0,9672434647493.0,7410448048862.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,312636556877.0,255544216652.0,322845530263.0,511430042722.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,698137443887.0,883293628008.0,841103608081.0,905205861567.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,145094353182.0,65023003510.0,184005684525.0,46158742457.0
Phải trả người lao động,Payable to employees,payable_to_employees,55909205750.0,61278602009.0,71173768983.0,53574615576.0
Chi phí phải trả,Accrued expenses,accrued_expenses,9229134612477.0,9560234145038.0,9331597583501.0,9861346823913.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,668962545962.0,606113376935.0,935943721890.0,894342441918.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,330069783098.0,238378425438.0,319183662128.0,369419961992.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,19275339134994.0,19075587024137.0,15912554873225.0,16042281497762.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,529212000.0,529212000.0,529212000.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,6662370064.0,6295504864.0,5663504864.0,4683384864.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,16900243201261.0,17437855900435.0,14275455749523.0,14828615650837.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,2148237543359.0,1398571992221.0,1398571992221.0,1173696378444.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,220196020310.0,232334414617.0,232334414617.0,34756871617.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,22453622374835.0,22477876043383.0,23317362702533.0,22087742067018.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,22453622374835.0,22477876043383.0,23317362702533.0,22087742067018.0
Vốn góp,Paid-in capital,paid_in_capital,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,9946177034.0,9946177034.0,9946177034.0,9946177034.0
Vốn khác,Owner's other capital,owners_other_capital,4490000000.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,-185236096384.0,-185236096384.0,-185236096384.0,-185236096384.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,3644584066541.0,3001507755337.0,3001507755337.0,3005997755337.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,8027560197356.0,8698341118644.0,9537427714004.0,8311513999989.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,62605883504738.0,61310091666414.0,60908205782622.0,58182019548233.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,619300000000.0,542900000000.0,339300000000.0,309784697499.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,1080574694850.0,1027152866753.0,1027159401753.0,1028287109880.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,237666211097.0,184294383000.0,184294383000.0,184294383000.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,69444446.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,10350000000000.0,10350000000000.0,10350000000000.0,10350000000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,7722585436482.0,8418778290483.0,6048962998479.0,6061927422056.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,304974760874.0,279562828161.0,3488464715525.0,2249586577933.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,842908483753.0,842858483753.0,842865018753.0,843992726880.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,602278030288.0,603317088752.0,603717152542.0,595520231042.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
