item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
"Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",Proceeds from disposal of fixed assets,proceeds_from_disposal_of_fixed_assets,865069728.0,120499545.0,379600783.0,229393728.0
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","Loans granted, purchases of debt instruments",loans_granted_purchases_of_debt_instruments,-56769812072592.0,-61198766213670.0,-55191023196960.0,-43863390746713.0
"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","Collection of loans, proceeds from sales of debts instruments",collection_of_loans_proceeds_from_sales_of_debts_instruments,48946256122952.0,46862885237052.0,36052825362206.0,39064191994012.0
Tiền chi đầu tư góp vốn vào đơn vị khác,Investments in other entities,investments_in_other_entities,154785110000.0,-154785110000.0,-156220389941.0,-108807322505.0
Tiền thu hồi đầu tư góp vốn vào đơn vị khác,Proceeds from divestment in other entities,proceeds_from_divestment_in_other_entities,29640098900.0,0.0,0.0,102562394750.0
"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",Dividends and interest received,dividends_and_interest_received,4100859850322.0,3724240196934.0,1657043559262.0,2767502711524.0
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash inflows/(outflows) from investing activities,net_cash_inflows_outflows_from_investing_activities,-3591249257646.0,-10810138801105.0,-17674129131812.0,-2066832540066.0
"Tiền thu phát hành cổ phiểu, nhận vốn góp của chủ sở hữu",Proceeds from issue of shares,proceeds_from_issue_of_shares,0.0,0.0,0.0,0.0
"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",Payments for share returns and repurchases,payments_for_share_returns_and_repurchases,0.0,0.0,0.0,0.0
"Tiền vay ngắn hạn, dài hạn nhận được",Proceeds from loans,proceeds_from_loans,31873391518781.0,44171140640702.0,41550407986151.0,23634552651608.0
Tiền chi trả nợ gốc vay,Repayment of loans,repayment_of_loans,-28811164124016.0,-32257859197603.0,-16086784999121.0,-22264504698902.0
Tiền chi trả nợ thuê tài chính,Finance lease principal payments,finance_lease_principal_payments,0.0,0.0,0.0,0.0
"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Dividends paid,dividends_paid,0.0,0.0,-803702571343.0,-1500000000.0
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash inflows/(outflows) from financing activities,net_cash_inflows_outflows_from_financing_activities,3062227394765.0,11913281443099.0,24659920415687.0,1368547952706.0
Lưu chuyển tiền thuần trong kỳ,Net increase in cash and cash equivalents,net_increase_in_cash_and_cash_equivalents,1243966705298.0,-1594821395162.0,-1106818003828.0,3304040426703.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at the beginning of period,cash_and_cash_equivalents_at_the_beginning_of_period,2608787972765.0,4203934943620.0,5301653473566.0,1997148580700.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Effect of foreign exchange differences,effect_of_foreign_exchange_differences,413764086.0,-325575693.0,-152821374.0,464466163.0
Tiền và tương đương cuối kỳ,Cash and cash equivalents at the end of period,cash_and_cash_equivalents_at_the_end_of_period,3853168442149.0,2608787972765.0,4194682648364.0,5301653473566.0
Phải thu hoạt động BH gốc,Gross written premium receivables,gross_written_premium_receivables,0.0,0.0,0.0,0.0
Phải thu hoạt động BH Nhận Tái,Reinsurance assumed receivables,reinsurance_assumed_receivables,0.0,0.0,0.0,0.0
Phải thu hoạt động BH Nhượng tái,Reinsurance ceded receivables,reinsurance_ceded_receivables,0.0,0.0,0.0,0.0
Phải thu hoạt động khác,Other receivables from insurance activities,other_receivables_from_insurance_activities,973384017914.0,-2013650732714.0,1570793939746.0,427301804900.0
Phải thu/trả đơn vị nội bộ,Inter-company receivables/payables,inter_company_receivables_payables,0.0,0.0,0.0,0.0
Phải trả hoạt động BH gốc,Gross written premium payables,gross_written_premium_payables,0.0,0.0,0.0,0.0
Phải trả hoạt động BH Nhận Tái,Reinsurance assumed payables,reinsurance_assumed_payables,0.0,0.0,0.0,0.0
Phải trả hoạt động BH Nhượng tái,Reinsurance ceded payables,reinsurance_ceded_payables,0.0,0.0,0.0,0.0
Phải trả hoạt động khác,Other payables from insurance activities,other_payables_from_insurance_activities,1414387549276.0,-790521421944.0,-10852042588580.0,3262484125227.0
Phải trả CBCNV,Payables to employees,payables_to_employees,0.0,0.0,0.0,0.0
Phân bổ lợi thế thương mại,Amortization of goodwill,amortization_of_goodwill,0.0,0.0,0.0,0.0
Các khoản điều chỉnh khác,Other adjustments,other_adjustments,0.0,0.0,0.0,0.0
Tăng/giảm chứng khoán kinh doanh,(Increase)/decrease in trading securities,increase_decrease_in_trading_securities,-12777531737.0,-158791152649.0,-437291025568.0,-6186310283.0
