item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,3185726858262.0,3255437590903.0,3307729293069.0,2861812077565.0
Nguyên giá tài sản đầu tư,Cost,cost,4653024836039.0,6720204638375.0,15893669481810.0,15092442235764.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-1467297977777.0,-3464767047472.0,-12585940188741.0,-12230630158199.0
Đầu tư dài hạn,Long-term investments,long_term_investments,19135178566768.0,12327066634579.0,3209901113256.0,3000418760853.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,17865355458974.0,11051862955556.0,2947158634034.0,2737627285230.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,328710084458.0,328710084458.0,328710084458.0,328710080859.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-68406073900.0,-68406073900.0,-69095905236.0,-67670905236.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,2269071734439.0,2287972510398.0,2418066172027.0,2384297460042.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,1177483463477.0,1175501632324.0,1238393798572.0,1208160713197.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,234160564957.0,201706646919.0,215571617150.0,194655109546.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,852580742349.0,905917267499.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,85749406333525.0,87015108842152.0,73592590903667.0,65251034074561.0
NỢ PHẢI TRẢ,Liabilities,liabilities,51226132610671.0,53077972739260.0,43418985730105.0,37625052562180.0
Nợ ngắn hạn,Current liabilities,current_liabilities,28137766420010.0,26440468914254.0,21795269254235.0,19952386099219.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,16948193984928.0,13903693441580.0,12168371064316.0,9895276079816.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,3511790018494.0,3390833522084.0,3144843770657.0,3250170260776.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,2296844440244.0,5458633227270.0,2025785525588.0,1822627185248.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,698681733203.0,355717491454.0,1275111768183.0,1076041845533.0
Phải trả người lao động,Payable to employees,payable_to_employees,431821708554.0,332135801523.0,634160047810.0,458848542544.0
Chi phí phải trả,Accrued expenses,accrued_expenses,2433041930705.0,1509507264986.0,1469960741162.0,1640615735317.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,480744496290.0,545873075246.0,515622802585.0,1256537035505.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,145619153741.0,127066243886.0,87613045398.0,142070176224.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,347647281317.0,291071203692.0,287695336494.0,298158951257.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,23088366190661.0,26637503825006.0,21623716475870.0,17672666462961.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,141571872020.0,130842725195.0,129070377619.0,83384908472.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,18372368490484.0,21594016060378.0,16668389829851.0,12422075261783.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,755560457642.0,736440212911.0,760429842862.0,698982304526.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,240750956311.0,256757147009.0,277449980475.0,564990535371.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,3263233560617.0,3356454008527.0,3219502199358.0,3275984706466.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,313295035593.0,363396085279.0,364653105734.0,366933175583.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,34523273722854.0,33937136102892.0,30173605173562.0,27625981512381.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,34523273722854.0,33937136102892.0,30136536048713.0,27588434115533.0
Vốn góp,Paid-in capital,paid_in_capital,13084713580000.0,9023989480000.0,9023989480000.0,9023989480000.0
Thặng dư vốn cổ phần,Share premium,share_premium,59129385571.0,662912856719.0,662912856719.0,662912856719.0
Vốn khác,Owner's other capital,owners_other_capital,2031355864993.0,113979816430.0,77388963577.0,77388963577.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,26837300359.0,23540792232.0,23084229162.0,24503782034.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,804924096171.0,740011124035.0,728051877964.0,728051877964.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,3792115905768.0,8727942199880.0,7263827855875.0,5616455568226.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,37069124849.0,37547396848.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,85749406333525.0,87015108842152.0,73592590903667.0,65251034074561.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,5697322950864.0,5423695894877.0,2678740470024.0,1322844654478.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,549950000000.0,549950000000.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,998590640648.0,1003565640648.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,2743067212045.0,6111262347699.0,9979449166811.0,8853696892697.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,84303944111.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,1009519097236.0,1014899668465.0,3128300000.0,1752300000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,4846963656.0,4846963656.0,4846963656.0,4556719239.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,239770242118.0,217395877430.0,186105152042.0,112040286999.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,85593521699.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,1585817994.0,199597585707.0,204221139971.0,174722049061.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,13084713580000.0,9023989480000.0,9023989480000.0,9023989480000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,3007855214635.0,7229878456486.0,2954964475854.0,4825830217648.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,784260691133.0,1498063743394.0,4308863380021.0,790625350578.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,2658763267934.0,6111262347699.0,9979449166811.0,8853696892697.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,959253792649.0,976924918060.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,14724197589992.0,14644759833596.0,12357280785416.0,11455131587013.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,37069124849.0,37547396848.0
