item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,184844637000000.0,118537150000000.0,72737659000000.0,127848067000000.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,4341039000000.0,4128124000000.0,4100653000000.0,4044605000000.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,1079883000000.0,1061594000000.0,1000778000000.0,947590000000.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,179423715000000.0,113347432000000.0,67341923000000.0,122524141000000.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,1110736206000000.0,869974503000000.0,787857267000000.0,768264553000000.0
NỢ PHẢI TRẢ,Liabilities,liabilities,836731048000000.0,597132268000000.0,538640560000000.0,533334874000000.0
Nợ ngắn hạn,Current liabilities,current_liabilities,579131000000000.0,388427617000000.0,343090159000000.0,329506259000000.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,63086214000000.0,55456879000000.0,43376868000000.0,48372781000000.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,24424678000000.0,17221466000000.0,19961475000000.0,17348222000000.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,145880293000000.0,105202920000000.0,87602669000000.0,100841103000000.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,20541731000000.0,18850169000000.0,14181866000000.0,13002409000000.0
Phải trả người lao động,Payable to employees,payable_to_employees,0.0,0.0,0.0,0.0
Chi phí phải trả,Accrued expenses,accrued_expenses,68545209000000.0,67719916000000.0,60793730000000.0,42043384000000.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,231300916000000.0,123199993000000.0,116577331000000.0,107234120000000.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,328848000000.0,342600000000.0,279262000000.0,349892000000.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,0.0,0.0,0.0,0.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,257600048000000.0,208704651000000.0,195550401000000.0,203828615000000.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,95122241000000.0,87232797000000.0,81470054000000.0,97795456000000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,152367244000000.0,106609958000000.0,102945886000000.0,93117003000000.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,2446567000000.0,2291472000000.0,2171919000000.0,2022681000000.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,2034025000000.0,2048324000000.0,2046208000000.0,1896577000000.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,339338000000.0,287499000000.0,364063000000.0,354236000000.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,274005158000000.0,272842235000000.0,249216707000000.0,234929679000000.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,274005158000000.0,272842235000000.0,249216707000000.0,234929679000000.0
Vốn góp,Paid-in capital,paid_in_capital,41074120000000.0,41074120000000.0,41074120000000.0,41074120000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,-6755610000000.0,-6755610000000.0,-6755610000000.0,-6755610000000.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,0.0,0.0,0.0,0.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,1121316000000.0,1116316000000.0,1116316000000.0,1116316000000.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,224317013000000.0,226824529000000.0,202644241000000.0,181864292000000.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,1110736206000000.0,869974503000000.0,787857267000000.0,768264553000000.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,5720379000000.0,10213183000000.0,2259178000000.0,2116747000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,4404937000000.0,14508677000000.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,6001345000000.0,10859889000000.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,105390268000000.0,97043207000000.0,95922435000000.0,84999021000000.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,10000806000000.0,14946540000000.0,2499000000.0,19767000000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,321928000000.0,427452000000.0,316958000000.0,314348000000.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,5016076000000.0,10054299000000.0,6486026000000.0,7035514000000.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,274557000000.0,180302000000.0,66245000000.0,1607148000000.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,41074120000000.0,41074120000000.0,41074120000000.0,41074120000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,177994766000000.0,202644241000000.0,167200815000000.0,167200815000000.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,46322247000000.0,24180288000000.0,35443426000000.0,14663477000000.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,105390268000000.0,97043207000000.0,95922435000000.0,84999021000000.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,294305000000.0,331731000000.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,14248319000000.0,10582880000000.0,11137640000000.0,17630561000000.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
