item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,7978851599.0,8592609415.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,41115938489527.0,41313115720358.0,40752075682457.0,40049891402240.0
NỢ PHẢI TRẢ,Liabilities,liabilities,28077882861130.0,28426042532398.0,28579498126112.0,28072551732830.0
Nợ ngắn hạn,Current liabilities,current_liabilities,2778440221593.0,3324536912424.0,3561610617415.0,3559611195633.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,785794747385.0,896814677370.0,979820050821.0,1153080545465.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,1049812448797.0,976846736321.0,1037199795714.0,970061943933.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,31908152063.0,99766922163.0,102791223460.0,4962890549.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,75833970222.0,51202178712.0,112937422762.0,57727641752.0
Phải trả người lao động,Payable to employees,payable_to_employees,19427248394.0,16598513064.0,31738474878.0,20437660122.0
Chi phí phải trả,Accrued expenses,accrued_expenses,353022390266.0,327550005029.0,335340805490.0,388544751427.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,452794244525.0,948834795859.0,954509487657.0,957616587570.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,8635174815.0,5786174815.0,6079174815.0,6079174815.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,25299442639537.0,25101505619974.0,25017887508697.0,24512940537197.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,254172129455.0,256937405786.0,260845755724.0,262578997894.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,35123476625.0,35280476625.0,35280476625.0,35280476625.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,17089100447719.0,17282235606312.0,17479169217555.0,17454762183683.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,145471215272.0,146281721258.0,147148740256.0,147920658625.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,11589162751.0,14323320830.0,11223836612.0,7864972079.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,13038055628397.0,12887073187960.0,12172577556345.0,11977339669410.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,13038055628397.0,12887073187960.0,7999484683800.0,7804246796865.0
Vốn góp,Paid-in capital,paid_in_capital,5471662960000.0,5471662960000.0,4974330030000.0,4974330030000.0
Thặng dư vốn cổ phần,Share premium,share_premium,5188162000.0,5188162000.0,5364062000.0,6079662000.0
Vốn khác,Owner's other capital,owners_other_capital,4173092872545.0,4173092872545.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,20561628379.0,15561628379.0,15561628379.0,15561628379.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,1747191142331.0,1626652005764.0,1446743571997.0,1270225384867.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,4173092872545.0,4173092872545.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,41115938489527.0,41313115720358.0,40752075682457.0,40049891402240.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,23543310218.0,22213462807.0,14567111018.0,8293866330.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,7000000000.0,7000000000.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,411468178070.0,335144461660.0,360723660592.0,422082739130.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,2817903719.0,565376460.0,3376113479.0,28492750034.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,15368992958.0,56880195168.0,15000000000.0,15000000000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,1100000000.0,1136909091.0,1194181818.0,1100000000.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,716227826471.0,575469595915.0,507937125175.0,240656089082.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,7047758381244.0,6790977493248.0,6576282356750.0,6363877159209.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,5471662960000.0,5471662960000.0,4974330030000.0,4974330030000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,1421018895827.0,1446743571997.0,863936154090.0,863936154090.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,326172246504.0,179908433767.0,582807417907.0,406289230777.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,2817903719.0,565376460.0,3376113479.0,28492750034.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,9206367231.0,9820125047.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,1620358863142.0,1594915559272.0,1557485391424.0,1538050091619.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,4173092872545.0,4173092872545.0
