article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
ed837cc49e139478b253ba1e4a76e2a2744f424fa6fdddadcaa8cf6b5d40b09a,PVD,vnstock:VCI,vnstock:VCI,,PVD: Nghị quyết HĐQT về việc chấp thuận hợp đồng cung cấp giàn khoan với PVEP - Cửu Long,,2026-04-29 04:14:34+00:00,2026-04-29 04:14:34+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
34b7ee1dbfaf9f0e469484fbd530659af17a9254cabd5f8b11dcdfff6dfa3e11,PVD,vnstock:VCI,vnstock:VCI,,PVD: Giải trình BCTC HN và Cty mẹ quý 1/2026 so với cùng kỳ năm trước,,2026-04-29 12:24:25+00:00,2026-04-29 12:24:25+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
e7fd1de771c7b1410544af0925aa0d3d1204841747bee313c2bd8283e7436e2e,PVD,vnstock:VCI,vnstock:VCI,,PVD: Nghị quyết HĐQT về việc chấp thuận Hợp đồng nâng cấp khu nhà ở cho giàn khoan PV Drilling I,,2026-05-13 10:23:31+00:00,2026-05-13 10:23:31+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8bd350a3c9687f0fd347fdb4b8d69d94649d89cf3c83548cb177b1758a554ece,PVD,vnstock:VCI,vnstock:VCI,,PVD: Nghị quyết HĐQT về việc chấp thuận các thỏa thuận chuyển giao giữa PV Drilling với PVEP-NCS,,2026-05-14 10:28:05+00:00,2026-05-14 10:28:05+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
53a44c18fdc8db153e3323ead37b71345095b10419039462496e04348ca8043c,PVD,vnstock:VCI,vnstock:VCI,,PVD: CBTT thay đổi nhân sự,,2026-05-27 10:48:17+00:00,2026-05-27 10:48:17+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6c704984a8cff586292ae3bb35f4e8869f5dfaea6e682241a8cf753f8efe9d0c,PVD,vnstock:VCI,vnstock:VCI,,PVD: Nghị quyết HĐQT về việc triển khai phương án phát hành cổ phiếu để tăng vốn cổ phần,,2026-06-02 09:34:05+00:00,2026-06-02 09:34:05+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
fdf955a3425c62da7a483913c81331e7a415061b142afdf3526c6017844098ea,PVD,vnstock:VCI,vnstock:VCI,,PVD: Thông báo công văn của UBCKNN về hồ sơ thông báo tỷ lệ SHNN tối đa của PVD,,2026-06-02 10:42:39+00:00,2026-06-02 10:42:39+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
0825ff1c5388342676b534c33320b02d9f34437265b7b2b58f4749c781545eff,PVD,vnstock:VCI,vnstock:VCI,,PV Drilling (PVD) triển khai phương án tăng vốn điều lệ lên hơn 9.280 tỷ đồng,,2026-06-02 23:46:00+00:00,2026-06-02 23:46:00+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
1ffa440ff90ab24567e8b7bf250aadb157ef2a70fa85b35d2a90bfcf67d5bb22,PVD,vnstock:VCI,vnstock:VCI,,PVD: Nghị quyết HĐQT chấp thuận các thỏa thuận chuyển giao với PVEP-NCS,,2026-06-08 06:48:53+00:00,2026-06-08 06:48:53+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8cf776321e598aeed2d389a687b677d4b5f82067fc4c14c894ba4256148afd6d,PVD,vnstock:VCI,vnstock:VCI,,"PVD: Nghị quyết HĐQT về việc chấp thuận sửa đổi, bổ sung số 3 Hợp đồng thầu phụ số PVD-SONGDOC-2024-002A",,2026-06-17 07:40:00+00:00,2026-06-17 07:40:00+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f45cf5ab770b857c29d9b9dc06d6544f6277a40c848c189fd7fc980ae1b2ebd9,PVD,vnstock:VCI,vnstock:VCI,,PVD: Nghị quyết HĐQT số 07/06 ngày 17/06/2026,,2026-06-17 10:39:52+00:00,2026-06-17 10:39:52+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
7735f33a7a0dc35fe39bcdc21a655ddf38663a687d994dd880153d7167d212cc,PVD,vnstock:VCI,vnstock:VCI,,PVD: Thông báo công văn của UBCKNN về tài liệu báo cáo phát hành cổ phiếu để tăng vốn cổ phần từ NVCSH của PVD,,2026-06-19 09:34:41+00:00,2026-06-19 09:34:41+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
e16ae19e487f845a9a998adedfece6a2392bfed5392b73cebe2b3efcffb1b9c1,PVD,vnstock:VCI,vnstock:VCI,,PVD: CBTT phát hành cổ phiếu để tăng vốn cổ phần từ NVCSH,,2026-06-24 09:02:00+00:00,2026-06-24 09:02:00+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
149a3f9360ab4fd4f34ab12c896f8bc098e21dd3d837701982aa184ba8cc022a,PVD,vnstock:VCI,vnstock:VCI,,"PV Drilling (PVD) sắp phát hành thêm 371,88 triệu cổ phiếu",,2026-06-25 00:17:00+00:00,2026-06-25 00:17:00+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
231f1b1a29c323df0a07492368846de1beb9eb43eba8163e5517713cc65efea4,PVD,vnstock:VCI,vnstock:VCI,,PVD: Thông báo ngày ĐKCC phát hành CP để tăng vốn cổ phần từ nguồn vốn CSH,,2026-06-26 08:05:32+00:00,2026-06-26 08:05:32+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
e96c5dbb503df488cd6f95add149e3a8ae836d577bb74a01cf21971a152fa084,PVD,vnstock:VCI,vnstock:VCI,,PVD: Nghị quyết HĐQT số 08/06/2026 ngày 26/06/2026,,2026-06-26 10:25:52+00:00,2026-06-26 10:25:52+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
b52fbc51a40b18e36511a08da2a465ecafaab27584630e666943c137345b90d8,PVD,vnstock:VCI,vnstock:VCI,,"PVD: Nghị quyết HĐQT số 11/06/2026, 13/06/2026, 16/06/2026 ngày 29/06/2026",,2026-06-30 10:52:57+00:00,2026-06-30 10:52:57+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
6fb51e8025ecacfd70c684bbe5c7fb6313e45771aafbf5e900d6a2f41c0c1257,PVD,vnstock:VCI,vnstock:VCI,,PVD: Thông báo về việc ký Hợp đồng kiểm toán BCTC năm 2026,,2026-07-02 10:45:34+00:00,2026-07-02 10:45:34+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
7574ae0b295afae4022fa0cc28e629ba42edf4ba0006e6954f2e597f2514bccb,PVD,vnstock:VCI,vnstock:VCI,,PVD: Thông báo thay đổi nhân sự,,2026-07-02 10:46:44+00:00,2026-07-02 10:46:44+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
fba7d3b9f67d60788218a4cf34668d1e6f50d307c702ad64324acf5d9eb389ea,PVD,vnstock:VCI,vnstock:VCI,,PVD: Nghị quyết HĐQT chấp thuận Hợp đồng cung cấp giàn khoan tự nâng với PVEP-NCS,,2026-07-10 07:11:41+00:00,2026-07-10 07:11:41+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
2fb9ecbb123049ea3ff65c099cd7433bb1caaf16ff6079946a928cfbd963305f,PVD,vnstock:VCI,vnstock:VCI,,PVD: Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,,2026-07-28 10:26:29+00:00,2026-07-28 10:26:29+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d893dc5eff0eda47067904f937869809cc099f7bdd45834f3c21014d5a0897e4,PVD,vnstock:VCI,vnstock:VCI,,PVD: Quyết định của HĐQT về việc thông qua báo cáo kết quả và Báo cáo kết quả đợt phát hành cổ phiếu để tăng vốn cổ phần từ NVCSH,,2026-07-28 10:28:55+00:00,2026-07-28 10:28:55+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
9272d5bb61124a45b72ca3fd7c8cfb28080acc1daafc459970a60d4c5604b0ed,PVD,vnstock:VCI,vnstock:VCI,,PVD: Báo cáo tình hình quản trị 6 tháng đầu năm 2026,,2026-07-30 02:11:18+00:00,2026-07-30 02:11:18+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
c1c76749c9bdb65d94731e379a7e67d74328e50e5d8421241ed159b5f6a140d1,PVD,vnstock:VCI,vnstock:VCI,,PVD: Đính chính Báo cáo kết quả phát hành cổ phiếu,,2026-07-30 07:02:49+00:00,2026-07-30 07:02:49+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
29fb71d964c89e4bee7a42ec38a92187f02bbfe20dc7df2ab79a4355ab9b6dae,PVD,vnstock:VCI,vnstock:VCI,,PVD: Giải trình BCTC HN và Cty mẹ quý 2/2026 so với cùng kỳ năm trước,,2026-07-31 07:14:50+00:00,2026-07-31 07:14:50+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
8b4d88cf4ade40090683ef926f3c6497e5033a9a475960476d3da4f7d811310d,PVD,vnstock:VCI,vnstock:VCI,,PVD: Nhận được công văn của UBCKNN về báo cáo kết quả đợt phát hành CP để tăng vốn cổ phần từ nguồn vốn CSH,,2026-08-10 06:27:11+00:00,2026-08-10 06:27:11+00:00,2026-08-16 06:11:02.200128+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
