date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2016-10-19,14.19,14.19,12.39,12.39,1389260,-0.06842105263157894,-0.004819277108433662,0.06443298969072164,0.21828908554572268,0.6949384404924763,,12.132000000000001,,,10.574173552665803,9.24956311668258,1.3246104359832227,0.7994313601819537,0.525179075801269,0.10690963970808899,0.042387334608657706,,,,,,,,,,,,,,,9292640.0,,,,,,,,0.14527845036319603,,,2.0,10.0,0.0,0.0,683.83,688.89,0.010073018386557608,0.009436588761081222,0.030531953087601593,0.10223371154203902,-0.07849407101813655,0.20885249678464146,,,,,11.53,11.57,0.003469210754553309,-0.024389890651024704,0.027859101405578013,11.53,11.53,11.53,10.7,-0.07198612315698183,-0.027590701716272092,-0.04439542144070974,11.53,9.18,-0.20381613183000868,-0.02295604316025779,-0.1808600886697509
2016-10-20,11.53,11.53,11.53,11.53,805310,-0.0694108151735271,-0.13308270676691736,-0.07389558232931726,0.05974264705882337,0.4744245524296673,,12.262,,,10.721223775332602,9.418484367298685,1.3027394080339167,0.9000929697523464,0.4026464382815703,0.11298693911829287,0.03492163384922553,,,,,,,,,,,,,,,8487330.0,,,,,,,,0.0,,,3.0,10.0,0.09683426443202969,1.0,690.45,686.39,-0.0036290264047961207,0.0016928622506311441,0.022356936459233312,0.1032323089532011,-0.06578178876873098,0.05804978480819223,,,,,10.74,12.1,0.12662942271880806,-0.012934365749449506,0.13956378846825757,10.74,11.78,10.74,9.97,-0.07169459962756053,-0.02645201744024961,-0.04524258218731092,10.74,9.06,-0.15642458100558654,-0.01633200635781662,-0.14009257464776992
2016-10-21,10.74,12.0,10.74,11.78,3892820,0.021682567215958404,-0.0492332526230832,-0.11428571428571443,0.012027491408934665,0.41077844311377243,,12.290000000000001,,,10.884112425281433,9.593411451202487,1.2907009740789466,0.9782145706176665,0.3124864034612801,0.10956714550755065,0.026526859377018683,,,,,,,,,,,,,,,12380150.0,,,,,,,,0.10696095076400677,,,4.0,10.0,0.018612521150592087,1.0,685.77,684.83,-0.0022727603840381194,-0.003158660844250316,0.015932590603628505,0.10330253318192321,0.023955327599996523,0.015186152253184981,,,,,11.82,12.27,0.03807106598984755,,,11.82,12.04,11.82,9.63,-0.18527918781725883,,,11.82,9.46,-0.19966159052453458,,
2016-10-24,11.82,12.12,11.8,12.04,1239320,0.022071307300509213,0.044232437120555135,-0.02824858757062154,-0.032931726907630576,0.3512906846240178,,12.207999999999998,,,11.061941282930443,9.774640232594894,1.2873010503355484,1.040031866561243,0.2472691837743055,0.1069186918883346,0.020537307622450627,,,,,,,,0.5126490839004495,0.04257882756648252,,50.2205939074667,20.552934706373343,68.74999999999999,,13619470.0,,,,,,,,0.026578073089700876,,,0.0,10.0,-0.04387417218543044,0.0,,,,,,,,,,,,,12.08,11.49,-0.04884105960264895,-0.0007245412470981982,-0.04811651835555075,12.08,11.55,12.08,8.96,-0.2582781456953642,-0.003179109553593795,-0.25509903614177043,12.08,9.48,-0.2152317880794702,-0.0029573112126454193,-0.21227447686682477
2016-10-25,12.08,12.43,11.33,11.55,1387380,-0.0406976744186045,-0.01952461799660432,0.0017346053772768766,-0.13157894736842102,0.2132352941176472,,11.858,,,11.137027239402682,9.906148363513791,1.2308788758888909,1.0782012684267726,0.15267760746211834,0.1065695996440598,0.013218840472910678,77.03366141137649,,,,,,,0.5546027207647031,0.04801755158135957,,43.105764392071414,23.694407603450948,58.55572998430143,,12232090.0,,,,,,,,0.0952380952380952,,,1.0,10.0,0.054694621695533296,1.0,676.29,676.18,-0.012630871895215057,-0.007004919597621062,-0.0012702351412029467,0.1127268854799152,-0.028066802523389445,-0.12457402777079996,,,,,10.97,11.49,0.04740200546946216,0.0006211363838033446,0.046780869085658816,10.97,11.57,10.97,9.56,-0.12853236098450316,0.00041409092253563706,-0.1289464519070388,10.97,9.52,-0.13217866909753884,0.008474074950457045,-0.14065274404799588
2016-10-26,10.97,11.57,10.78,11.57,2192960,0.0017316017316015841,-0.039036544850498234,-0.017826825127334356,-0.06618240516545604,0.13765978367748288,,11.693999999999999,,,11.203638433340732,10.02939663288314,1.174241800457592,1.0974093748329365,0.07683242562465553,0.10149021611560864,0.006640659085968499,77.09473733962038,,,,,,,0.5714168121386529,0.04938779707334943,,38.84898255907389,28.229678182842974,55.13698630136987,60.81423876189043,14425050.0,,,,,,,,0.06828003457216948,,,2.0,10.0,0.03951890034364247,1.0,676.18,673.61,-0.003800763110414329,-0.01233101668572767,-0.01646979806976301,0.10460679068827254,0.005532364842015913,-0.05385138847972837,,,,,11.64,10.7,-0.08075601374570462,-0.0020956882329334903,-0.07866032551277113,11.64,12.1,11.64,9.69,-0.16752577319587636,-0.0037900744638158512,-0.1637356987320605,11.64,9.02,-0.22508591065292105,0.015383243411958736,-0.2404691540648798
2016-10-27,11.64,12.12,11.64,12.1,1137290,0.04580812445980986,0.04761904761904745,0.004983388704318914,0.0494362532523851,0.1121323529411764,,11.808,,,11.341540212826773,10.182774660076982,1.1587655527497915,1.1096806104163075,0.04908494233348404,0.0957657481611398,0.004056606804420168,78.7104888117742,,,,,,,0.5698870398430348,0.04709810246636651,,43.06448709156271,26.28363801359419,60.416666666666664,58.03646098411266,15562340.0,,,,,,,,0.0396694214876032,,,3.0,10.0,0.07537248028045562,1.0,672.81,676.9,0.004884131767640021,-0.01740481063740218,-0.01429986020503271,0.10587032945949242,0.04092399269216984,0.06684106388978728,,,,,11.41,9.97,-0.1262050832602979,-0.013461595295091167,-0.11274348796520672,11.41,12.27,11.41,9.71,-0.14899211218229613,0.002113071489789231,-0.15110518367208536,11.41,8.61,-0.245398773006135,0.002127848213494099,-0.2475266212196291
2016-10-28,11.41,12.35,11.41,12.27,1771130,0.014049586776859524,0.060501296456352494,0.062337662337662136,0.04159592529711387,0.05412371134020599,,11.906,,,11.484380180084193,10.337383944515723,1.1469962355684693,1.11714373544674,0.029852500121729353,0.09347972580020125,0.0024329665950879667,79.21690461515952,,,,,,,0.5963236798542466,0.048600136907436566,,38.21565615896258,23.324240941231295,58.886509635974306,58.14672086800362,17333470.0,,,,,,,,0.0766096169519152,,,4.0,10.0,-0.051980198019801915,0.0,676.74,682.25,0.007903678534495473,-0.006031556403793714,-0.00914966233389003,0.10964380978128781,0.006145908242364051,0.04762748170090758,,,,,12.12,9.63,-0.2054455445544553,-0.02254768292504139,-0.1828978616294139,12.12,11.49,12.12,9.04,-0.2541254125412542,-0.004266174077494744,-0.24985923846375946,12.12,8.33,-0.3127062706270627,-0.009148084619782781,-0.3035581860072799
2016-10-31,12.12,12.12,11.41,11.49,557560,-0.0635696821515892,-0.05041322314049579,-0.00691443388072599,-0.045681063122923526,-0.0771084337349397,,11.796,,,11.485244767763549,10.422762911588633,1.0624818561749159,1.1062113595923753,-0.0437295034174594,0.09247013543732949,-0.0038058749710582597,70.88530936552908,,,,,,,0.6151577027218004,0.05353852939267192,,34.39950762718973,20.995123067332877,32.835820895522396,50.71299906605446,16775910.0,,,,,,,,0.06179286335944291,,,0.0,10.0,0.05996309963099633,1.0,682.11,675.8,-0.009454012458776195,-0.013185754128761995,-0.01448091814562591,0.11359404016722131,-0.05411566969281301,-0.03249530899416153,,,,,10.84,8.96,-0.17343173431734304,-0.001466384251921915,-0.17196535006542113,10.84,11.49,10.84,8.87,-0.18173431734317347,-0.003080888125249981,-0.1786534292179235,10.84,7.84,-0.2767527675276753,-0.014574970746374816,-0.2621777967813005
2016-11-01,10.84,11.7,10.7,11.49,941280,0.0,-0.0635696821515892,-0.05041322314049579,-0.0051948051948051965,-0.13609022556390982,,11.784,10.928,,11.485976341953773,10.501817510730215,0.9841588312235583,1.081800853918612,-0.09764202269505362,0.08565351011519219,-0.008498000234556451,70.88530936552908,10.928,1.6787326046439721,14.285465209287945,7.570534790712056,0.6144702066778814,0.5836940913706726,0.6426464382416718,0.055930934572817385,,30.576086938234795,26.55304218306717,22.636103151862486,38.11947789445306,16775910.0,8723542.0,,,,1310105.0,-0.37374304448606005,0.7184767633128643,0.08703220191470844,0.05142752562225472,,1.0,11.0,-0.07037358818418771,0.0,675.13,676.6,0.0011837821840783302,0.0006211363838033446,-0.00944293975550825,0.11312647193432775,-0.0011837821840783302,-0.005815941578608541,,,,,11.51,9.56,-0.16941789748045177,0.0011543926118873227,-0.1705722900923391,11.51,10.7,11.51,9.06,-0.2128583840139009,-0.002101586549846046,-0.21075679746405485,11.51,8.39,-0.27106863596872277,-0.02578143499881591,-0.24528720096990686
2016-11-02,11.51,11.51,10.7,10.7,733570,-0.06875543951261975,-0.06875543951261975,-0.12795436022819884,-0.07519446845289546,-0.1364003228410009,0.4637482900136798,11.61,11.0975,,11.365056904730116,10.516497695120568,0.8485592096095473,1.035152525056799,-0.18659331544725166,0.07930459902892967,-0.01743862761189268,63.090969295214194,11.0975,1.4497218426486609,13.996943685297321,8.19805631470268,0.5225399748226756,0.4314523675669804,0.6546002640815525,0.06117759477397687,,27.873605550635666,24.206139440776088,0.0,18.490641349128293,16042340.0,9525659.0,0.8710160566492057,-0.700762662035089,-1.0979261921003223,1336489.0,-0.6263966666941913,0.5488784419475207,0.0757009345794393,-0.03581887812570406,,2.0,11.0,0.0,0.0,675.68,671.4,-0.007685486254803475,-0.0032808301539466456,-0.018707980122771195,0.11564314078987084,-0.06106995325781628,-0.07191363829894881,0.482456270136451,0.4916541257482272,,,9.97,9.69,-0.028084252758274975,0.002392845392277021,-0.030477098150551996,9.97,9.97,9.97,9.18,-0.0792377131394183,0.008883438518828779,-0.08812115165824708,9.97,8.43,-0.15446339017051158,-0.005368946848921641,-0.14909444332158994
2016-11-03,9.97,10.32,9.97,9.97,280160,-0.06822429906542049,-0.13228894691035675,-0.13228894691035675,-0.17603305785123957,-0.13529921942758016,0.2749360613810743,11.184000000000001,11.205,,11.150432765540867,10.476016384370897,0.6744163811699693,0.9630052962794331,-0.28858891510946383,0.06764457183249441,-0.028945728697037494,56.8683376047736,11.205,1.2613756066503854,13.72775121330077,8.68224878669923,0.4502902656494012,0.2552275481052838,0.6599859595042986,0.06619718751296877,,25.671423199097813,30.19430992612033,0.0,7.545367717287495,15762180.0,10313055.5,0.9049149392632341,-0.4785193748789064,-1.4634164419204712,1349784.5,-1.1319132627548336,0.2075590585015608,0.03510531594784349,-0.11021865238732709,,3.0,11.0,0.03771551724137945,1.0,668.66,667.63,-0.005615132558832281,-0.013694785049490288,-0.02825163018164878,0.11515986752709749,-0.06260916650658821,-0.16233827280174928,0.30318769156272307,0.31200226414519006,,,9.28,9.71,0.046336206896551824,0.01685334292954277,0.029482863967009054,9.28,9.63,9.28,9.06,-0.023706896551723977,0.011455475087340572,-0.03516237163906455,9.28,8.0,-0.13793103448275856,-0.0005847690162386066,-0.13734626546651996
2016-11-04,9.28,9.73,9.28,9.63,1020320,-0.034102306920762215,-0.09999999999999987,-0.16187989556135762,-0.21515892420537885,-0.18251273344651942,0.15329341317365275,10.656,11.269000000000002,,10.916520032380733,10.413348504047127,0.5031715283336062,0.8710385426902678,-0.3678670143566616,0.05225041831086253,-0.038200105332986664,54.18763972026861,11.269000000000002,1.1350395309600898,13.539079061920182,8.998920938079822,0.40288917595530743,0.13899935744668984,0.662129819539706,0.06875699060640768,,23.7605676662992,35.390305024015255,7.128309572301454,2.3761031907671515,14741860.0,11047890.5,0.896491949436087,-0.2773766053799865,-1.5981388555764655,1399255.0,-0.42246071834290555,0.7291880322028508,0.04672897196261693,-0.14544325139763958,,4.0,11.0,-0.04068522483940029,0.0,666.93,666.73,-0.001348052064766403,-0.0227482594356907,-0.02995693417913059,0.11496144346208341,-0.03275425485599581,-0.19241066476968816,0.18325034735278334,0.18890949671158497,,,9.34,9.04,-0.032119914346895206,0.018107686772994347,-0.05022760111988955,9.34,8.96,9.34,9.46,0.012847965738758127,0.009188751648878668,0.003659214089879459,9.34,7.8,-0.16488222698072807,-0.0029679817723947677,-0.1619142452083333
2016-11-07,9.34,9.75,8.96,8.96,179850,-0.06957424714434057,-0.10130391173520559,-0.16261682242990638,-0.2201914708442123,-0.255813953488372,0.0056116722783390305,10.15,11.2715,,10.615516950476005,10.305693059302895,0.30982389117311016,0.7587956123868363,-0.4489717212137262,0.03457855928271318,-0.05010845102831765,49.25986211512165,11.2715,1.129612299582656,13.530724599165312,9.012275400834687,0.4008738143397618,-0.011569323575442592,0.6712634038582983,0.07491779060918508,,21.76317754785294,35.820374545351235,0.0,2.3761031907671515,14562010.0,11751215.0,0.9095626515464631,-0.07699039531385138,-1.6967093336452175,1385729.5,-1.3194699619810901,0.12978723481025697,0.08816964285714275,-0.20507474604089948,,0.0,11.0,0.14491017964071862,1.0,667.12,674.14,0.011113944175303203,-0.002456348031962041,-0.0143431537393085,0.12247631995088837,-0.08068819131964378,-0.21773512281225027,0.01995482601764753,0.020245206121532577,,,8.35,8.87,0.062275449101796276,-0.004098724512444307,0.06637417361424058,8.35,9.56,8.35,9.48,0.1353293413173653,-0.0022639164274512735,0.13759325774481657,8.35,8.33,-0.0023952095808382756,-0.023097866295759273,0.020702656714920997
2016-11-08,8.35,9.56,8.35,9.56,1175430,0.06696428571428559,-0.007268951194184914,-0.04112337011033096,-0.16797214969538732,-0.17229437229437228,0.004201680672269115,9.764,11.2735,,10.45312972732585,10.25045653639157,0.2026731909342807,0.6475711280963252,-0.4448979371620445,0.021200124574715554,-0.04653744112573687,53.351088490035025,11.2735,1.126378804189031,13.526257608378062,9.020742391621939,0.3996554057529714,0.11968833361666371,0.7097445892969914,0.07424106582604512,,19.112984262025428,37.59740684143547,29.65686274509806,12.261724105799837,15737440.0,12473321.5,0.9081217224050618,-0.07908454324111526,-1.6970672475784778,1404511.5,-0.25311376526052803,0.8368959599120406,0.12656903765690386,-0.1519936133410209,,1.0,11.0,0.009374999999999911,1.0,675.82,676.46,0.0034414216631561967,-0.00020691693762930896,0.0033670033670032407,0.1121366326061339,0.06352286405112939,-0.167765232757758,0.000834677305265874,0.0008318763747112712,,,9.6,9.06,-0.05624999999999991,-0.0019391032757524185,-0.05431089672424749,9.6,9.69,9.6,9.52,-0.008333333333333304,0.009384667762037946,-0.01771800109537125,9.6,8.35,-0.13020833333333337,-0.03564397471764591,-0.09456435861568746
2016-11-09,9.6,9.97,9.14,9.69,1376620,0.013598326359832491,0.08147321428571419,0.006230529595015355,-0.094392523364486,-0.16248919619706148,-0.0471976401179941,9.562000000000001,11.2495,,10.335725153891104,10.208941237399602,0.12678391649150278,0.5434136857753608,-0.416629769283858,0.013083995509959008,-0.04299584822330836,54.21252903566653,11.2495,1.1558568250436538,13.561213650087307,8.937786349912692,0.4109895817747114,0.16269611291582298,0.7183342614900634,0.07413150273375267,,21.61243973939788,34.494409755842696,32.84313725490196,20.83333333333334,17114060.0,13207728.5,0.8751507971107965,-0.02502320689607052,-1.5826439965406227,1416812.0,-0.0445190779807867,0.9716320866847542,0.08565531475748195,-0.13862838348371043,,2.0,11.0,-0.0020554984583761593,0.0,675.57,670.26,-0.009165360849126447,-0.001697944593386902,-0.017732575180256838,0.10746594523289153,0.022763687208958938,-0.0926945787710991,-0.029465064937737262,-0.02999698879675705,,,9.73,9.18,-0.056526207605344325,-0.001125325752191375,-0.05540088185315295,9.73,9.71,9.73,9.02,-0.0729701952723536,0.011549395877753943,-0.08451959115010754,9.73,8.53,-0.12332990750256945,-0.032323501539919475,-0.09100640596264997
2016-11-10,9.73,10.36,9.71,9.71,617110,0.002063983488132193,0.01569037656903771,0.0837053571428572,-0.026078234704112302,-0.1975206611570247,-0.10753676470588236,9.510000000000002,11.190999999999999,,10.239459745600165,10.171982627221853,0.06747711837831183,0.44822637229595097,-0.38074925391763914,0.006949239791793184,-0.03921207558369095,54.35219001005826,11.190999999999999,1.2041415374054911,13.59928307481098,8.782716925189018,0.43039640332606227,0.19251953487315082,0.7148818142407731,0.07362325584353996,28.038799119262826,24.062361719123395,32.18521142043478,33.333333333333364,31.94444444444446,17731170.0,13815697.0,0.8345790729384737,0.04354798170647798,-1.431195411881782,1290373.5,-0.819752862795518,0.47824137739964434,0.06694129763130778,-0.13233848628362066,,3.0,11.0,-0.010940919037199293,0.0,675.36,678.17,0.011801390505177034,0.015787187514042067,-0.006271521723203333,0.11651454796938204,-0.009737407017044841,-0.04186542221815437,-0.10126524298267903,-0.10190433825372591,,,9.14,9.06,-0.008752735229759279,-0.005616321235885402,-0.0031364139938738766,9.14,9.04,9.14,8.61,-0.057986870897155485,-0.00029482001238245736,-0.05769205088477303,9.14,8.85,-0.03172866520787754,-0.028730210206668882,-0.0029984550012086553
2016-11-11,9.14,9.71,9.04,9.04,610960,-0.06900102986611756,-0.06707946336429316,-0.05439330543933063,-0.061266874350986655,-0.26324368378158114,-0.2233676975945018,9.392,11.061,,10.054927477046293,10.088132062242456,-0.033204585196163094,0.3519401807975282,-0.3851447659936913,-0.00367307358364636,-0.04260450951257647,48.96409065719054,11.061,1.2903769339146396,13.64175386782928,8.48024613217072,0.4666402437083953,0.10844774366261023,0.7116759703664324,0.07872521796088855,27.761856943468043,22.444271562616613,36.74546378248682,16.911764705882337,27.696078431372555,17120210.0,14280998.5,0.8161689698475492,0.20747467452684235,-1.3795901909710657,1208802.5,-0.7449066190456375,0.5054258243178683,0.07411504424778781,-0.18271404032185168,,4.0,11.0,-0.006718924972004547,0.0,678.38,679.2,0.0015187932229383527,0.018703223193796692,-0.008799964975263697,0.11559515023822074,-0.07051982308905591,-0.07997009754478335,-0.21456773261923812,-0.21647268466236824,,,8.93,9.46,0.05935050391937313,-0.005730066604640149,0.06508057052401328,8.93,8.87,8.93,8.33,-0.06718924972004481,-0.0018607948252181705,-0.06532845489482664,8.93,8.85,-0.00895856662933936,-0.020764107335371262,0.011805540706031903
