item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Dự phòng giảm giá chứng khoán đầu tư,Provision for diminution in value of investment securities,provision_for_diminution_in_value_of_investment_securities,0.0,0.0,-400000000.0,-14794000000.0
Tài sản Có khác,Other assets,other_assets,21272040000000.0,18146983000000.0,9632715000000.0,12192614000000.0
Các khoản nợ chính phủ và NHNN Việt Nam,Due to Gov and Loans from SBV,due_to_gov_and_loans_from_sbv,22792732000000.0,18386776000000.0,18028593000000.0,14390082000000.0
Tiền gửi và vay các Tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,147618839000000.0,139647718000000.0,157154091000000.0,109111639000000.0
Tiền gửi của khách hàng,Deposits from customers,deposits_from_customers,200095644000000.0,176865429000000.0,177810693000000.0,193656070000000.0
Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,Derivatives and other financial liabilities,derivatives_and_other_financial_liabilities,0.0,0.0,0.0,0.0
"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác","Funds received from Gov, international and other institutions",funds_received_from_gov_international_and_other_institutions,3426487000000.0,2943620000000.0,2412358000000.0,2363493000000.0
Phát hành giấy tờ có giá,Convertible bonds/CDs and other valuable papers issued,convertible_bonds_cds_and_other_valuable_papers_issued,44306100000000.0,40822830000000.0,33308090000000.0,25696460000000.0
Các khoản nợ khác,Other liabilities,other_liabilities,7384969000000.0,5861321000000.0,6188730000000.0,9603566000000.0
Vốn của tổ chức tín dụng,Capital,capital,20588321000000.0,17156963000000.0,17156963000000.0,17156963000000.0
Vốn đầu tư XDCB,Fund for basic construction,fund_for_basic_construction,10000000.0,10000000.0,10000000.0,10000000.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Quỹ của tổ chức tín dụng,Reserves,reserves,2474419000000.0,2585719000000.0,2578191000000.0,1783567000000.0
Bảo lãnh khác,Other guarantee,other_guarantee,7411533000000.0,3400404000000.0,3590251000000.0,2686448000000.0
Cam kết giao dịch hối đoái,Foreign exchange transactions commitments,foreign_exchange_transactions_commitments,5951211000000.0,6059395000000.0,6502759000000.0,583100000000.0
Cam kết mua ngoại tệ,Foreign exchange buying commitments,foreign_exchange_buying_commitments,907000000.0,1606740000000.0,341770000000.0,947880000000.0
Cam kết bán ngoại tệ,Foreign exchange selling commitments,foreign_exchange_selling_commitments,906000000.0,2871060000000.0,709830000000.0,763570000000.0
Cam kết giao dịch hoán đổi,Swap commitments,swap_commitments,37274252000000.0,50899987000000.0,31903656000000.0,35029971000000.0
Cam kết giao dịch tương lai,Future commitments,future_commitments,0.0,0.0,0.0,0.0
Cam kết cho vay không hủy ngang,Irrevocable loan commitments,irrevocable_loan_commitments,0.0,0.0,0.0,0.0
Cam kết trong nghiệp vụ L/C,Letters of credit commitments,letters_of_credit_commitments,2771734000000.0,431745000000.0,211585000000.0,269695000000.0
Cam kết khác,Other commitments,other_commitments,565433000000.0,0.0,81882000000.0,635817000000.0
Lợi ích của cổ đông thiểu số,Minority interest,minority_interest,0.0,0.0,0.0,0.0
Tiền gửi tại các TCTD khác,Balances with other credit institutions,balances_with_other_credit_institutions,131971668000000.0,125418859000000.0,154153863000000.0,112784680000000.0
Cho vay các TCTD khác,Loans to other credit institutions,loans_to_other_credit_institutions,7672366000000.0,6722536000000.0,1049279000000.0,289885000000.0
Dự phòng rủi ro,Allowance for balances with and loans to other credit institutions,allowance_for_balances_with_and_loans_to_other_credit_institutions,0.0,0.0,0.0,0.0
Hoạt động mua nợ,Debt Buying,debt_buying,608385000000.0,638160000000.0,629595000000.0,0.0
Mua nợ,Debt Buying,debt_buying,612982000000.0,642982000000.0,655482000000.0,0.0
Dự phòng rủi ro hoạt động mua nợ,Provision for losses on debt buying,provision_for_losses_on_debt_buying,-4597000000.0,-4822000000.0,-25887000000.0,0.0
Các khoản phải thu,Other receivables,other_receivables,3420001000000.0,1428628000000.0,1809341000000.0,5260808000000.0
Các khoản lãi và phí phải thu,Accrued interest and fee receivables,accrued_interest_and_fee_receivables,10147345000000.0,7432498000000.0,6986810000000.0,6072280000000.0
Tài sản thuế TNDN hoãn lại,Deferred tax assets,deferred_tax_assets,0.0,0.0,0.0,0.0
Tài sản Có khác,Other assets,other_assets,7739369000000.0,9320532000000.0,871239000000.0,898702000000.0
Trong đó: Lợi thế thương mại,In which: Goodwill,in_which_goodwill,0.0,0.0,0.0,0.0
Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác,Provision for other assets,provision_for_other_assets,-34675000000.0,-34675000000.0,-34675000000.0,-39176000000.0
Tiền gửi của các tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,142293043000000.0,136745998000000.0,154419063000000.0,107632250000000.0
Vay các tổ chức tín dụng khác,Loans from other credit institutions,loans_from_other_credit_institutions,5325796000000.0,2901720000000.0,2735028000000.0,1479389000000.0
"Các khoản lãi, phí phải trả",Accrued interest and fee payables,accrued_interest_and_fee_payables,5377039000000.0,4764628000000.0,4675054000000.0,4581858000000.0
Thuế TNDN hoãn lại phải trả,Deferred tax liabilities,deferred_tax_liabilities,0.0,0.0,0.0,0.0
Các khoản phải trả và công nợ khác,Other liabilities,other_liabilities,2007930000000.0,1096693000000.0,1513676000000.0,5021708000000.0
Dự phòng rủi ro khác,Allowance for other liabilities,allowance_for_other_liabilities,0.0,0.0,0.0,0.0
Vốn Góp liên doanh,Investments in joint-venture,investments_in_joint_venture,0.0,0.0,0.0,0.0
Đầu tư vào công ty liên kết,Investments in associates,investments_in_associates,0.0,0.0,0.0,0.0
