item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Hoạt động mua nợ,Debt Buying,debt_buying,0.0,0.0,0.0,0.0
Mua nợ,Debt Buying,debt_buying,0.0,0.0,0.0,0.0
Dự phòng rủi ro hoạt động mua nợ,Provision for losses on debt buying,provision_for_losses_on_debt_buying,0.0,0.0,0.0,0.0
Các khoản phải thu,Other receivables,other_receivables,2108877000000.0,2743069000000.0,1642097000000.0,1804223000000.0
Các khoản lãi và phí phải thu,Accrued interest and fee receivables,accrued_interest_and_fee_receivables,6103722000000.0,5418746000000.0,3091938000000.0,4266818000000.0
Tài sản thuế TNDN hoãn lại,Deferred tax assets,deferred_tax_assets,0.0,0.0,0.0,0.0
Tài sản Có khác,Other assets,other_assets,3861211000000.0,3119309000000.0,2485228000000.0,2208794000000.0
Trong đó: Lợi thế thương mại,In which: Goodwill,in_which_goodwill,0.0,0.0,0.0,0.0
Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác,Provision for other assets,provision_for_other_assets,-49256000000.0,-29253000000.0,-29253000000.0,-29254000000.0
Tiền gửi của các tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,107823029000000.0,107325400000000.0,85299617000000.0,90052913000000.0
Vay các tổ chức tín dụng khác,Loans from other credit institutions,loans_from_other_credit_institutions,15924503000000.0,19585336000000.0,21981389000000.0,25415876000000.0
"Các khoản lãi, phí phải trả",Accrued interest and fee payables,accrued_interest_and_fee_payables,4789313000000.0,4339122000000.0,3997234000000.0,4341931000000.0
Thuế TNDN hoãn lại phải trả,Deferred tax liabilities,deferred_tax_liabilities,0.0,0.0,0.0,0.0
Các khoản phải trả và công nợ khác,Other liabilities,other_liabilities,1669838000000.0,1253007000000.0,1921254000000.0,1857467000000.0
Dự phòng rủi ro khác,Allowance for other liabilities,allowance_for_other_liabilities,0.0,0.0,0.0,0.0
Vốn Góp liên doanh,Investments in joint-venture,investments_in_joint_venture,0.0,0.0,0.0,0.0
Đầu tư vào công ty liên kết,Investments in associates,investments_in_associates,0.0,0.0,0.0,0.0
