date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2017-08-03,19.45,19.45,18.11,18.11,353980,-0.06889460154241644,-0.07696228338430178,-0.013079019073569564,0.1269446172993154,0.5747826086956522,,18.540000000000003,,,16.252403092895815,14.363509797953366,1.8888932949424486,1.20644769416829,0.6824456007741586,0.10430112064839583,0.037683357303929244,,,,,,,,,,,,,,,1169520.0,,,,,,,,0.07399226946438431,,,3.0,8.0,0.028753993610223683,1.0,786.23,788.49,0.0028744769342303744,0.022022034996759476,0.00746182840350107,0.10763734068438362,-0.07176907847664682,0.10492258230255591,,,,,18.78,17.51,-0.0676251331203408,-0.020305018620322857,-0.04732011450001794,18.78,19.32,18.78,16.97,-0.09637912673056459,-0.02770248017632304,-0.06867664655424155,18.78,16.77,-0.10702875399361034,-0.008486813771438784,-0.09854194022217155
2017-08-04,18.78,19.35,18.11,19.32,194320,0.06681391496410827,-0.006683804627249268,-0.015290519877675823,0.1252184041933604,0.569455727051178,,18.97,,,16.72434107860415,14.73065722032719,1.9936838582769614,1.3638949269900242,0.6297889312869371,0.1031927462876274,0.0325977707705454,,,,,,,,,,,,,,,1363840.0,,,,,,,,0.06418219461697733,,,4.0,8.0,-0.03688933200398792,0.0,789.46,788.68,0.00024096691143826732,0.01491461735448918,0.01669395279285313,0.10198112224271029,0.06657294805267,0.11030378683887121,,,,,20.06,18.11,-0.09720837487537382,-0.021953104217073416,-0.0752552706583004,20.06,19.32,20.06,16.77,-0.16400797607178463,-0.02589275534893143,-0.1381152207228532,20.06,17.11,-0.1470588235294117,-0.0008614028198273838,-0.1461974207095843
2017-08-07,20.06,20.06,18.92,19.32,124720,0.0,0.06681391496410827,-0.006683804627249268,0.05286103542234333,0.4692015209125475,,19.163999999999998,,,17.123673220357357,15.070608537339991,2.053064683017366,1.5017288781954927,0.5513358048218735,0.10626628794085746,0.028537049939020367,,,,,,,,,,,,,,,1363840.0,,,,,,,,0.05900621118012407,,,0.0,8.0,-0.03194888178913746,0.0,789.41,792.98,0.005452147892681447,0.012034969051113675,0.0344656647881445,0.0914041342180407,-0.005452147892681447,0.04082606637122965,,,,,18.78,17.74,-0.055378061767838216,-0.024667001759235974,-0.030711060008602242,18.78,18.18,18.78,17.24,-0.08200212992545275,-0.03394068861522992,-0.04806144131022283,18.78,17.11,-0.08892438764643251,-0.0043855240010053365,-0.08453886364542718
2017-08-08,18.78,18.92,18.18,18.18,245060,-0.05900621118012428,-0.05900621118012428,0.003865267807841022,-0.07339449541284415,0.293950177935943,,18.875999999999998,,,17.28618503261007,15.300933830870362,1.9852512017397093,1.5984333429043363,0.386817858835373,0.10919973606929094,0.02127710994694021,,,,,,,,0.7471981762029795,0.04110000969213309,,58.83803754724241,12.20215107800293,70.61310782241014,,1118780.0,,,,,,,,0.04070407040704081,,,1.0,8.0,0.025952512424074925,1.0,795.8,791.57,-0.0017781028525308828,0.006049745173549059,0.02886815015077482,0.0919058243331072,-0.0572281083275934,-0.07944424058639321,,,,,18.11,16.9,-0.06681391496410827,-0.022923398593423294,-0.04389051637068497,18.11,18.58,18.11,17.04,-0.059083379348426335,-0.03534182348096049,-0.023741555867465847,18.11,16.84,-0.07012700165654329,0.005575619337261584,-0.07570262099380487
2017-08-09,18.11,18.58,16.94,18.58,675340,0.022002200220021972,-0.038302277432712306,-0.038302277432712306,-0.044730077120822664,0.2361942781104458,,18.702,,,17.4852334891316,15.543827621176261,1.9414058679553374,1.6670278479145366,0.2743780200408008,0.10448901334528189,0.014767385362798754,81.4931154695877,,,,,,,0.8109697350456236,0.04364745613808524,,50.33900789285597,21.36124505597847,72.48554913294795,,1794120.0,,,,,,,,0.08826695371367047,,,2.0,8.0,-0.05758880516684595,0.0,789.15,773.66,-0.0226259206387307,-0.015987688081095963,-0.0006587700375886296,0.12356405660359786,0.04462812085875267,-0.0287423890397267,,,,,18.58,17.11,-0.07911733046286329,0.005184646170638629,-0.08430197663350192,18.58,17.51,18.58,16.9,-0.09041980624327228,-0.004677876244185142,-0.08574192999908714,18.58,16.97,-0.08665231431646925,0.03526598924088464,-0.12191830355735389
2017-08-10,18.58,18.58,17.37,17.51,86550,-0.05758880516684595,-0.036853685368536726,-0.09368530020703925,-0.03313086692435108,0.08960796515245817,,18.582,,,17.48904372157289,15.689470019607649,1.799573701965242,1.6935370187246779,0.10603668324056414,0.10277405493804923,0.006055778597405147,74.20768355362536,,,,,,,0.8394718968280789,0.04794242700331689,,45.15631082372212,19.1619791828745,55.82586427656851,66.30817374397553,1707570.0,,,,,,,,0.0691033695031409,,,3.0,8.0,0.07990459153249851,1.0,769.58,773.43,-0.0002972882144611777,-0.019099798348742647,-0.006257227290248024,0.12194324113203493,-0.05729151695238477,-0.01403106857560843,,,,,16.77,16.97,0.011926058437686349,-0.007550780290394576,0.019476838728080925,16.77,18.11,16.77,16.77,0.0,-0.004732167099802176,0.004732167099802176,16.77,17.37,0.035778175313059046,0.03590499463429153,-0.0001268193212324853
2017-08-11,16.77,18.11,16.77,18.11,152900,0.03426613363792108,-0.025296017222820155,-0.0038503850385038785,-0.0626293995859214,0.05474665113570176,,18.34,,,17.584575456715523,15.868768536673748,1.715806920041775,1.6979909989880975,0.017815921053677464,0.09474361789297488,0.0009837615159402245,75.52880203854968,,,,,,,0.8752239041975018,0.04832821116496421,,40.218027013994835,21.963135691049825,58.75542691751084,62.35561344234244,1860470.0,,,,,,,,0.07399226946438431,,,4.0,8.0,-0.02043070127001667,0.0,773.43,772.08,-0.00174547147123838,-0.02104782674849104,-0.0070987654320987525,0.12203667265498859,0.03601160510915946,-0.04158157283743036,,,,,18.11,16.77,-0.07399226946438431,-0.004144165144980949,-0.06984810431940336,18.11,17.74,18.11,17.04,-0.059083379348426335,-0.0006993278682154713,-0.05838405148021086,18.11,17.44,-0.0369961347321921,0.03276480567750628,-0.06976094040969838
2017-08-14,18.11,18.28,17.17,17.74,161420,-0.02043070127001667,0.013135351227869574,-0.0452099031216362,-0.0817805383022775,-0.03324250681198926,,18.023999999999997,,,17.608486924913134,16.007378274697913,1.6011086502152203,1.6786145292335222,-0.07750587901830186,0.09025415164685571,-0.004368989798100444,73.04411436482879,,,,,,,0.8919936253262517,0.05028148958998037,,38.004525450058374,20.01092117765346,45.699831365935886,53.42704085333841,1699050.0,,,,,,,,0.0625704622322435,,,0.0,8.0,-0.03483723586522003,0.0,772.17,776.17,0.005297378509998785,-0.02119851698655706,0.009441937287848923,0.11649908865341496,-0.025728079780015456,-0.060582021315720436,,,,,17.51,17.24,-0.015419760137064698,-0.010107643180881754,-0.005312116956182944,17.51,16.9,17.51,17.31,-0.011422044545973842,0.0007983106716109578,-0.0122203552175848,17.51,17.44,-0.003997715591090856,0.03000103007828603,-0.033998745669376884
2017-08-15,17.51,17.51,16.5,16.9,391180,-0.04735062006764379,-0.06681391496410827,-0.03483723586522003,-0.07040704070407044,-0.13863404689092773,,17.768,,,17.49948893646496,16.073498402498068,1.4259905339668926,1.6280897301801964,-0.20209919621330386,0.08437813810454986,-0.011958532320313839,67.60648257942697,,,,,,,0.9168512235172336,0.05425155168741028,,34.33313905175293,23.29751591918585,29.14485165794063,44.53336998046245,1307870.0,,,,,,,,0.05976331360946755,,,1.0,8.0,-0.011554015020219466,0.0,776.64,771.06,-0.00658360926085777,-0.025910532233409667,0.004651526404252815,0.1189499518754544,-0.04076701080678602,-0.04449650847066078,,,,,17.31,17.04,-0.01559792027729634,-0.012760990792374582,-0.0028369294849217574,17.31,17.11,17.31,17.31,0.0,0.0037997665672415692,-0.0037997665672415692,17.31,17.78,0.027151935297516028,0.04108416547788862,-0.013932230180372596
2017-08-16,17.31,17.31,16.84,17.11,106700,0.012426035502958621,-0.03551296505073276,-0.05521811154058531,-0.07911733046286329,-0.12030848329048838,,17.474,16.878999999999998,,17.439567561624198,16.15027629860932,1.2892912630148778,1.5603300367471329,-0.27103877373225504,0.07535308375306124,-0.015840956968571306,68.24296901493551,16.878999999999998,2.437535208922496,21.75407041784499,12.003929582155006,0.5776491993417847,0.5236919654693023,0.8849332789802883,0.05172023839744525,,33.030653821864185,22.413685567055893,13.677130044843034,29.50727102290651,1414570.0,1141042.5,,,,271188.5,-0.5693246777912349,0.39345326221429006,0.02746931618936288,0.013685644884175785,,2.0,8.0,-0.008182349503214503,0.0,771.1,773.57,0.0032552589941121646,-0.00011633017087597786,0.0029430831064438667,0.11820568790607507,0.009170776508846457,-0.07900100029198731,,,,,17.11,16.9,-0.012273524254821755,-0.009696436882660198,-0.0025770873721615573,17.11,16.97,17.11,16.97,-0.008182349503214503,0.006684077157780299,-0.014866426660994803,17.11,18.18,0.06253652834599643,0.042457464963541414,0.02007906338245502
2017-08-17,17.11,17.24,16.97,16.97,80110,-0.008182349503214503,0.004142011834319614,-0.043404735062006705,-0.030839520274129173,-0.06294864715626725,0.4756521739130435,17.365999999999996,17.1525,,17.367326398297397,16.210996572786406,1.1563298255109906,1.4795299944999045,-0.3232001689889139,0.06813964793818449,-0.019045384147844072,67.29367937012498,17.1525,2.0833749820398313,21.319249964079663,12.985750035920336,0.48584753990143287,0.4781004378024503,0.8410094733388391,0.04955860184672005,,32.27320723835566,21.89970332352661,10.538116591928224,17.78669943157063,1334460.0,1207765.5,0.8147269679551555,-0.5070262921620491,-1.274254650861292,275094.0,-0.6827239036062807,0.29120955019011685,0.01591043017088978,-0.010639848418597886,,3.0,8.0,-0.011785503830288757,0.0,773.48,767.59,-0.007730392853911083,-0.007550780290394576,-0.0010671386369255353,0.12077572470980373,-0.00045195664930341994,-0.023288739983734597,0.476719312549969,0.47722858160804815,,,16.97,16.77,-0.011785503830288757,0.009110930494743208,-0.020896434325031965,16.97,16.77,16.97,16.77,-0.011785503830288757,0.026139849505781187,-0.037925353336069945,16.97,18.01,0.06128461991750167,0.056369785794814,0.004914834122687672
2017-08-18,16.97,16.97,16.64,16.77,67000,-0.011785503830288757,-0.019871420222092318,-0.007692307692307665,-0.07399226946438431,-0.13198757763975155,0.36230706742485785,17.098,17.3755,,17.275430029328568,16.252404234061487,1.0230257952670812,1.3882291546533398,-0.3652033593862587,0.06100332708807878,-0.021777183028399445,65.8837232155459,17.3755,1.7497442670287542,20.874988534057508,13.87601146594249,0.402807232489138,0.4134873576370962,0.8045087966717791,0.0479730946137018,,31.32762951150307,24.187976083417787,6.053811659192815,10.08968609865469,1267460.0,1270638.0,0.8005652559732793,-0.33340717793333763,-1.3533205228769003,277943.5,-0.7451559454380162,0.24105618587950428,0.01967799642218237,-0.034847918045523785,,4.0,8.0,0.029868578255675127,1.0,762.82,768.97,0.0017978347815890139,-0.004028079991710731,0.009332423279867719,0.11662902335710258,-0.013583338611877771,-0.06996418947267358,0.35297464414499014,0.34971099313146436,,,16.74,17.04,0.017921146953405076,0.005485913841182244,0.012435233112222832,16.74,17.24,16.74,17.11,0.022102747909199527,0.027768366735295036,-0.005665618826095509,16.74,17.78,0.06212664277180413,0.05270907716765261,0.009417565604151523
2017-08-21,16.74,17.27,16.7,17.24,135980,0.02802623732856291,0.01591043017088989,0.007597895967270452,-0.028184892897407,-0.10766045548654257,0.3110266159695816,16.997999999999998,17.580000000000002,,17.26997925558571,16.325559475982857,0.9444197796028533,1.2994672796432427,-0.35504750004038943,0.05478072967533952,-0.02059440255454695,67.60165796595209,17.580000000000002,1.4418117257920922,20.463623451584187,14.696376548415817,0.32805727549308134,0.44104639428334225,0.7877581683380807,0.045693629253949,,32.42869722369755,22.9378510974869,16.59192825112104,11.06128550074736,1403440.0,1340309.0,0.7787117017934181,-0.292365090506303,-1.257731907217655,284742.0,-0.5358077036124508,0.4775551200736105,0.03306264501160095,-0.019340159271900026,,0.0,8.0,-0.011600928074245953,0.0,767.42,768.79,-0.00023407935290076232,-0.009508226290632193,0.011911969884434104,0.11602972559886539,0.02826031668146367,-0.018676666606774806,0.2991146460851475,0.29559354468285215,,,17.24,17.31,0.004060324825986061,0.01179380369695382,-0.007733478870967758,17.24,17.04,17.24,17.11,-0.007540603248259781,0.031385055975006404,-0.038925659223266185,17.24,17.44,0.011600928074246175,0.04911481385055971,-0.03751388577631354
2017-08-22,17.24,17.24,16.87,17.04,16960,-0.011600928074245953,0.01610017889087656,0.004124926340601132,0.008284023668639007,-0.06270627062706269,0.2128113879003557,17.026,17.7295,,17.234597831649445,16.378480996280423,0.8561168353690221,1.2107971907883988,-0.3546803554193767,0.05024159831977829,-0.02081457484855497,66.07686360471104,17.7295,1.1894557578993816,20.108411515798764,15.35058848420124,0.2683563006061944,0.35508078055427583,0.7579182991710748,0.04447877342553256,,31.297910248571945,22.1380094301055,15.168539325842678,12.60475974538551,1386480.0,1409131.5,0.7570742788598744,-0.13097902758576319,-1.2070071356142074,285589.5,-0.9706569219380098,0.05938593680790085,0.02171361502347403,-0.03888998561719181,,1.0,8.0,0.007751937984496138,1.0,768.2,761.26,-0.009794612312855278,-0.012709776152309726,-0.007832966230922556,0.1161801478399492,-0.0018063157613906755,0.020993799820948733,0.22064435413127825,0.22238629849763014,,,16.77,17.31,0.03220035778175312,0.015227827181868214,0.016972530599884905,16.77,16.9,16.77,16.84,0.004174120453190211,0.04083051336533661,-0.036656392912146396,16.77,16.9,0.007751937984496138,0.056976469662390894,-0.049224531677894756
2017-08-23,16.77,17.04,16.77,16.9,38920,-0.008215962441314617,-0.019721577726218076,0.007751937984496138,-0.012273524254821755,-0.09041980624327228,0.12441783100465731,16.983999999999998,17.823,,17.183121242164916,16.417112033592986,0.7660092085719299,1.1218395943451052,-0.3558303857731753,0.045325988672895265,-0.021055052412613923,64.97211451005151,17.823,1.0287248110365068,19.880449622073016,15.765550377926987,0.23087579218683885,0.2756931712694817,0.7230669920874265,0.0427850291175992,,30.463129292728087,22.53539776715674,11.235955056179739,14.332140877714485,1347560.0,1475707.0,0.726476408042697,0.007056194471315225,-1.0426299194253845,287234.5,-0.9026539124477256,0.13549904346448632,0.01597633136094672,-0.051787016776076,,2.0,8.0,-0.007692307692307665,0.0,762.42,765.98,0.00620024695898902,-0.009811652468425636,-0.010208301028583167,0.11399973106147974,-0.014416209400303637,-0.0024618717863961193,0.13462613203324048,0.1360146101176063,,,16.9,16.97,0.004142011834319614,0.015877778937480436,-0.011735767103160821,16.9,16.77,16.9,16.97,0.004142011834319614,0.03945308422920357,-0.03531107239488396,16.9,17.11,0.012426035502958621,0.04885972236718494,-0.03643368686422632
2017-08-24,16.9,16.9,16.7,16.77,22810,-0.007692307692307665,-0.015845070422535135,-0.027262180974477856,-0.011785503830288757,-0.042261564820102904,0.043559427504667125,16.943999999999996,17.857999999999997,,17.119564127985697,16.443251882956467,0.67631224502923,1.0327341244819301,-0.3564218794527001,0.04032869678170722,-0.021253540814114496,63.90369888561137,17.857999999999997,0.9765276830635501,19.811055366127096,15.904944633872898,0.2187317018845447,0.2214620694144742,0.6857050640811817,0.04088879332624817,,29.82847223079167,22.79508047260982,7.584269662921339,11.329588014981253,1324750.0,1487193.5,0.6893041477703347,0.12905478108625054,-0.772824775202202,234426.5,-1.0154488350841835,0.0973012863306836,0.011926058437686302,-0.06092507559637128,,3.0,8.0,0.01610017889087656,1.0,766.48,769.77,0.004947909867098366,0.0028400578433798174,-0.0022423849643551375,0.11513652000399732,-0.01264021755940603,-0.014625561673668575,0.04580181246902226,0.045904748587046296,,,16.77,16.77,0.0,0.017800720350553245,-0.017800720350553245,16.77,17.04,16.77,17.37,0.035778175313059046,0.04177773154589315,-0.005999556232834102,16.77,18.28,0.09004174120453201,0.04948834306370031,0.0405533981408317
2017-08-25,16.77,17.17,16.77,17.04,158370,0.01610017889087656,0.008284023668639007,0.0,0.01610017889087656,-0.059083379348426335,-0.007571345369831284,16.997999999999998,17.8515,,17.107323492910975,16.487455447181915,0.61986804572906,0.9501609087313562,-0.3302928630022962,0.036377232730578635,-0.019383383979007993,65.18424192714235,17.8515,0.9817668015529811,19.815033603105963,15.88796639689404,0.2199852788959988,0.2933572415780526,0.6652975595039546,0.039043284008448045,37.72187412417746,31.44628872426724,21.816138036703784,22.314049586776807,13.71142476862596,1483120.0,1488598.5,0.6471613264120819,0.13048963798462251,-0.4497477460784881,224345.0,-0.3189139434912458,0.7059216831219773,0.023474178403755996,-0.04545836484329058,,4.0,8.0,0.027909738717339705,1.0,769.07,771.63,0.002416306169375382,0.00345917265953144,-0.007026213179940566,0.11229841073894484,0.013683872721501178,0.01264100623134512,-0.000545132189890718,-0.0005489895072018358,,,16.84,17.11,0.016033254156769594,0.02192249387802714,-0.005889239721257544,16.84,17.31,16.84,17.44,0.03562945368171033,0.03324652440367459,0.002382929278035739,16.84,18.38,0.09144893111638952,0.04375429185939561,0.04769463925699391
2017-08-28,16.84,17.34,16.7,17.31,161300,0.015845070422535246,0.03220035778175312,0.0242603550295859,0.004060324825986061,-0.024239007891770026,-0.05667574931880126,17.012,17.799500000000002,,17.138504494001594,16.548384673316587,0.5901198206850076,0.8781526911220865,-0.2880328704370789,0.034091266359619156,-0.016639680556734773,66.46541868526496,17.799500000000002,0.9815158791647861,19.762531758329573,15.83646824167043,0.22057156193483765,0.37532040734365424,0.6634905909679579,0.03832990126909058,36.52717587903487,31.109797271112402,20.313013228351622,38.942307692307665,22.946875647335272,1644420.0,1487068.5,0.5985171103469666,0.055232666245093175,-0.11422825143942343,221410.0,-0.2898897119852127,0.7285127139695587,0.03697284806470252,-0.027500772493609493,,0.0,8.0,-0.0074541284403670804,0.0,771.81,777.26,0.007296243018026782,0.01101731292030328,-0.008027566843213485,0.11131430643115257,0.008548827404508463,-0.006956988094317218,-0.048648182475587776,-0.04904186935999122,,,17.44,17.11,-0.018922018348623948,0.02377537439753974,-0.04269739274616369,17.44,17.31,17.44,17.44,0.0,0.03363440193304146,-0.03363440193304146,17.44,18.11,0.03841743119266039,0.04062487886188326,-0.002207447669222873
