item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,847590931900.0,847590931900.0,847590931900.0,844491105625.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,169034984653.0,169034984653.0,169034984653.0,166430838058.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,701650757500.0,701650757500.0,701650757500.0,701650757500.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-23094810253.0,-23094810253.0,-23094810253.0,-23590489933.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,4106553475978.0,4021930414106.0,4057503113540.0,3818039654690.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,3354759025753.0,3270953860068.0,3305520360557.0,3204725212257.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,80857406274.0,80857406274.0,80857406274.0,80190817267.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,106355372741936.0,95758311539999.0,88611929063776.0,85771496638498.0
NỢ PHẢI TRẢ,Liabilities,liabilities,61691461490782.0,54462923992823.0,51396020728278.0,49295573055344.0
Nợ ngắn hạn,Current liabilities,current_liabilities,40420410520755.0,33080673206829.0,31611943025293.0,30075490906432.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,18962412091674.0,14183305757557.0,11249612952426.0,11736665882283.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,13378983878216.0,13190019606681.0,14879664105059.0,14305649807888.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,20389683495.0,25186651572.0,19981627820.0,29309368415.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,521964498741.0,125650591814.0,147152272027.0,110726185681.0
Phải trả người lao động,Payable to employees,payable_to_employees,174046692849.0,170085728023.0,472453019615.0,158747178950.0
Chi phí phải trả,Accrued expenses,accrued_expenses,4401547955929.0,2717207399483.0,2153534921675.0,1544802439227.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,93110706970.0,96535763734.0,1058243182174.0,1751516689881.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,1472054420133.0,1472054420133.0,1472054420133.0,215513705625.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,401775708551.0,138213978634.0,154444332582.0,222522830300.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,21271050970027.0,21382250785994.0,19784077702985.0,19220082148912.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,686117270.0,532144997.0,468344997.0,454344997.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,19126564960175.0,19237012130532.0,17637454141259.0,15997676658023.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,2466488749.0,2466488749.0,2466488749.0,3914457031.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,2033300483254.0,2033300483254.0,2033300483254.0,3105155774187.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,108032920579.0,108939538462.0,110388244726.0,112880914674.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,44663911251154.0,41295387547176.0,37215908335498.0,36475923583154.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,44663911251154.0,41295387547176.0,37215908335498.0,36475923583154.0
Vốn góp,Paid-in capital,paid_in_capital,30678456880000.0,30678456880000.0,27868210960000.0,23418716000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,-1171047025.0,-1171047025.0,-274807025.0,-274807025.0
Vốn khác,Owner's other capital,owners_other_capital,225720372645.0,225720372645.0,225720372645.0,225720372645.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,-191305728000.0,-191305728000.0,-191305728000.0,-191305728000.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,3079488066191.0,1310438977994.0,1310438977994.0,4810006820187.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,7582319557853.0,6171891636851.0,5002271987019.0,5479347479323.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,106355372741936.0,95758311539999.0,88611929063776.0,85771496638498.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,16740417454316.0,15068396619658.0,12530855306981.0,11116413386899.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,863942564895.0,701933499691.0,909197419736.0,24628270044758.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,670937043951.0,670119147764.0,671125346709.0,533123625166.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,21334352429.0,1414352430.0,4802191782.0,36818182.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,30678456880000.0,30678456880000.0,27868210960000.0,23418716000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,2812261600786.0,4972315175214.0,2577535260695.0,3622539477712.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,4770057957067.0,1199576461637.0,2424736726324.0,1856808001611.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,863942564895.0,701933499691.0,909197419736.0,24628270044758.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,3290403149490.0,3101356454711.0,3000846572865.0,2733713446024.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
