item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác","Loans granted, purchases of debt instruments",loans_granted_purchases_of_debt_instruments,-2850000000000.0,-1306000000000.0,-4048400000000.0,-300000000000.0
"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác","Collection of loans, proceeds from sales of debts instruments",collection_of_loans_proceeds_from_sales_of_debts_instruments,3350000000000.0,1000000000000.0,4553400000000.0,2935000000000.0
Tiền chi đầu tư góp vốn vào đơn vị khác,Investments in other entities,investments_in_other_entities,0.0,0.0,0.0,-745200000.0
Tiền thu hồi đầu tư góp vốn vào đơn vị khác,Proceeds from divestment in other entities,proceeds_from_divestment_in_other_entities,0.0,0.0,0.0,0.0
"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",Dividends and interest received,dividends_and_interest_received,53430368409.0,63333035513.0,103106215318.0,66546192226.0
Lưu chuyển tiền thuần từ hoạt động đầu tư,Net cash inflows/(outflows) from investing activities,net_cash_inflows_outflows_from_investing_activities,513761477695.0,-287408120450.0,238118060129.0,2528100002066.0
"Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",Proceeds from issue of shares,proceeds_from_issue_of_shares,0.0,0.0,0.0,0.0
"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",Payments for share returns and repurchases,payments_for_share_returns_and_repurchases,0.0,0.0,0.0,0.0
Tiền thu được các khoản đi vay,Proceeds from loans,proceeds_from_loans,1241025124524.0,651618736764.0,496746290371.0,545522398754.0
Tiền trả nợ gốc vay,Repayment of loans,repayment_of_loans,-216744862822.0,-335928182733.0,-207541468726.0,-344857930077.0
Tiền trả nợ gốc thuê tài chính,Finance lease principal payments,finance_lease_principal_payments,-549957633.0,-549957633.0,-977589633.0,-464431233.0
"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Dividends paid,dividends_paid,-26980000.0,-23322500.0,-8086007500.0,-1050557670000.0
Tiền lãi đã nhận,"Interests, dividends, profits received",interests_dividends_profits_received,0.0,0.0,0.0,0.0
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash inflows/(outflows) from financing activities,net_cash_inflows_outflows_from_financing_activities,1023703324069.0,315117273898.0,280141224512.0,-850357632556.0
Lưu chuyển tiền thuần trong kỳ,Net increase in cash and cash equivalents,net_increase_in_cash_and_cash_equivalents,-958279876337.0,461324035169.0,1759318466099.0,-1935772625065.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at the beginning of period,cash_and_cash_equivalents_at_the_beginning_of_period,4072576999902.0,3590267536235.0,1940788382411.0,3828732110334.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Effect of foreign exchange differences,effect_of_foreign_exchange_differences,5494233145.0,20985428498.0,-109839312275.0,47828897142.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at the end of period,cash_and_cash_equivalents_at_the_end_of_period,3119791356710.0,4072576999902.0,3590267536235.0,1940788382411.0
Phân bổ lợi thế thương mại,Amortization of goodwill,amortization_of_goodwill,0.0,0.0,0.0,0.0
Các khoản điều chỉnh khác,Other adjustments,other_adjustments,-831393462926.0,60492947943.0,92578966516.0,0.0
(Tăng)/giảm chứng khoán kinh doanh,(Increase)/decrease in trading securities,increase_decrease_in_trading_securities,0.0,0.0,0.0,0.0
