item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Nguyên giá tài sản thuê tài chính,Cost,cost,14121585797.0,14121585797.0,14121585797.0,14121585797.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,-4541903898.0,-3889425055.0,-3237532012.0,-2584467378.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,421709984958.0,419966073837.0,426307101815.0,420651705236.0
Nguyên giá TSCĐ vô hình,Cost,cost,648293981762.0,637782814844.0,637247814844.0,621208096464.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-226583996804.0,-217816741007.0,-210940713029.0,-200556391228.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,0.0,0.0,0.0,0.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,0.0,0.0,0.0,0.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,0.0,0.0,0.0,0.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,0.0,0.0,0.0,0.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,293986767727.0,293600353650.0,342315907327.0,306428277520.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,234965123541.0,235392707835.0,249055113223.0,247882333248.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,59021644186.0,58207645815.0,93260794104.0,58545944272.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,21836596130073.0,18851713849730.0,17643638367886.0,16505617049382.0
NỢ PHẢI TRẢ,Liabilities,liabilities,10338109510732.0,7316452765621.0,6849275971125.0,5951310916102.0
Nợ ngắn hạn,Current liabilities,current_liabilities,9237565125936.0,6370418722297.0,5935262101827.0,5072656070620.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,3565667131105.0,2540764649471.0,2225615949940.0,1921478111795.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,2488152125459.0,1626310163759.0,1765886080785.0,1166887508306.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,684753540922.0,1148093922414.0,697167398439.0,356686694173.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,137245232889.0,79016793323.0,80750583014.0,37079311415.0
Phải trả người lao động,Payable to employees,payable_to_employees,370990837721.0,109398938666.0,329643662839.0,203151184421.0
Chi phí phải trả,Accrued expenses,accrued_expenses,582225864299.0,444332509465.0,443236544862.0,548810159391.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,44635478051.0,107972073076.0,102443175193.0,53996660359.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,535121613.0,535121613.0,535121613.0,662763747666.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,311333604277.0,313285354010.0,289983585142.0,121802693094.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,1100544384796.0,946034043324.0,914013869298.0,878654845482.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,0.0,0.0,0.0,0.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,24190374353.0,41011781986.0,56800885119.0,72273589452.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,1076354010443.0,905022261338.0,857212984179.0,806381256030.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,11498486619341.0,11535261084109.0,10794362396761.0,10554306133280.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,11498486619341.0,11535261084109.0,10794362396761.0,10554306133280.0
Vốn góp,Paid-in capital,paid_in_capital,5294000000000.0,5294000000000.0,5294000000000.0,5294000000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,0.0,0.0,0.0,0.0
Vốn khác,Owner's other capital,owners_other_capital,3665420000.0,3665420000.0,3665420000.0,3665420000.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,4088294090735.0,3784681319064.0,3553277064175.0,3423902913697.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,2081454698424.0,2420633383932.0,1911971169573.0,1798289939772.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,21836596130073.0,18851713849730.0,17643638367886.0,16505617049382.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,4137191095893.0,4657752958907.0,4082000000000.0,4952000000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,444737943465.0,790239409233.0,678241803727.0,628502994529.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,5294000000000.0,5294000000000.0,5294000000000.0,5294000000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,851534232020.0,1911971169573.0,804065993881.0,802496945381.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,1229920466404.0,508662214359.0,1107905175692.0,995792994391.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,444737943465.0,790239409233.0,678241803727.0,628502994529.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,31072410182.0,32280961113.0,31448743013.0,34447859811.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
