item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,178822748104.0,189439387213.0,220006628683.0,367217144968.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,5009059136.0,9454868945.0,11162083527.0,16172129223.0
Tài sản lưu động khác,Other current assets,other_current_assets,0.0,0.0,0.0,0.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,8214516467011.0,7978739902873.0,7318485715011.0,3423298497287.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,741363677935.0,733003201591.0,1184926051636.0,675503136909.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,741363677935.0,733003201591.0,749798939636.0,675503136909.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,94167363014.0,100821213680.0,107730551550.0,125278632017.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,56700606519.0,58098650721.0,59427147187.0,71345887721.0
Nguyên giá TSCĐ hữu hình,Cost,cost,168156443549.0,167673775679.0,167127780464.0,177883958541.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-111455837030.0,-109575124958.0,-107700633277.0,-106538070820.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,37466756495.0,42722562959.0,48303404363.0,53932744296.0
Nguyên giá TSCĐ vô hình,Cost,cost,138862203347.0,138862203347.0,138862203347.0,139153368847.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-101395446852.0,-96139640388.0,-90558798984.0,-85220624551.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,434203297287.0,439728705845.0,445231454032.0,293328899383.0
Nguyên giá tài sản đầu tư,Cost,cost,535258293333.0,535258293333.0,535258293333.0,378116702733.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-101054996046.0,-95529587488.0,-90026839301.0,-84787803350.0
Đầu tư dài hạn,Long-term investments,long_term_investments,6255961844973.0,6041412409520.0,5038360878512.0,1828500693455.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,5350595378250.0,5353513649691.0,5035951878512.0,1826091693455.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,2409000000.0,2409000000.0,2409000000.0,2409000000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,0.0,0.0,0.0,0.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,672360586620.0,640800783019.0,526752773478.0,495028518973.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,147450362056.0,150958579836.0,49311433507.0,27858914868.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,524910224564.0,481677286883.0,477441339971.0,467169604105.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,8164916300.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,25475548019160.0,25894096680611.0,26564516185390.0,28386978996115.0
NỢ PHẢI TRẢ,Liabilities,liabilities,10931256929839.0,10983801528251.0,11740271874301.0,14019913658667.0
Nợ ngắn hạn,Current liabilities,current_liabilities,5848213637720.0,5928131481948.0,6453837316303.0,7004199714135.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,914693890101.0,1211420751173.0,1016903725515.0,1442367067567.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,221181293090.0,268049417477.0,463429872158.0,481509687818.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,2936707207887.0,2599823862973.0,2588129793111.0,2446949159460.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,134273239762.0,140468479190.0,228275143005.0,233340011880.0
Phải trả người lao động,Payable to employees,payable_to_employees,5890246401.0,1529219285.0,64959983608.0,9221669521.0
Chi phí phải trả,Accrued expenses,accrued_expenses,869308441519.0,942652656660.0,1037266699685.0,1068198348986.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,460707196171.0,484548107920.0,975125268507.0,1219563681860.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,18068526451.0,18910520959.0,23986400823.0,23960743662.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,43934183221.0,7870183216.0,39706791154.0,53712068889.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,5083043292119.0,5055670046303.0,5286434557998.0,7015713944532.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,210839813188.0,185559749192.0,189745479501.0,95018675847.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,4280977916658.0,4275819166659.0,4504698075854.0,5549806341024.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,188212689636.0,178502201491.0,172995614741.0,1056253184281.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,76492116550.0,87775472755.0,87414680329.0,40039822743.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,326520756087.0,328013456206.0,331580707573.0,274595920637.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,14544291089321.0,14910295152360.0,14824244311089.0,14367065337448.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,14544291089321.0,14910295152360.0,14824244311089.0,14367065337448.0
Vốn góp,Paid-in capital,paid_in_capital,4850973830000.0,4850973830000.0,4850973830000.0,3850753040000.0
Thặng dư vốn cổ phần,Share premium,share_premium,4141756386759.0,4141756386759.0,4142389791759.0,2643023306759.0
Vốn khác,Owner's other capital,owners_other_capital,2290916108.0,2290916108.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,9051979315.0,9051979315.0,10709490423.0,10709490423.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,2216611139.0,2216611139.0,2216611139.0,2216611139.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,3491776441830.0,3724320676494.0,3655935571970.0,3309084659542.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,25475548019160.0,25894096680611.0,26564516185390.0,28386978996115.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,2486619339827.0,2330691351983.0,1352276955351.0,510439115363.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,75470964170.0,78970964170.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,435127112000.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,16459697182.0,15351398203.0,15484005803.0,5658616550.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,902957466723.0,685489759829.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,18062933637.0,16763779039.0,16053638737.0,25377274492.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,4850973830000.0,4850973830000.0,4850973830000.0,3850753040000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,3368346677580.0,3656096983216.0,2954563949568.0,2955435327181.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,123429764250.0,68223693278.0,701371622402.0,353649332361.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,16459697182.0,15351398203.0,15484005803.0,5658616550.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,2046224924170.0,2179684752545.0,2162019015798.0,4551278229585.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
