item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Cho vay khách hàng,"Loans and advances to customers, net",loans_and_advances_to_customers_net,648330456000000.0,616537425000000.0,604363682000000.0,597275072000000.0
Cho vay khách hàng,Loans and advances to customers,loans_and_advances_to_customers,659610969000000.0,628157186000000.0,614861980000000.0,607852473000000.0
Dự phòng rủi ro cho vay khách hàng,Less: Provision for losses on loans and advances to customers,less_provision_for_losses_on_loans_and_advances_to_customers,-11280513000000.0,-11619761000000.0,-10498298000000.0,-10577401000000.0
Chứng khoán đầu tư,Investment securities,investment_securities,35895486000000.0,31045716000000.0,28300025000000.0,31665526000000.0
Chứng khoán đầu tư sẵn sàng để bán,Available-for-sales securities,available_for_sales_securities,13152603000000.0,12157214000000.0,12162380000000.0,16267846000000.0
Chứng khoán đầu tư giữ đến ngày đáo hạn,Held-to-maturity securities,held_to_maturity_securities,22778091000000.0,18923735000000.0,16173014000000.0,15827994000000.0
Dự phòng giảm giá chứng khoán đầu tư,Provision for diminution in value of investment securities,provision_for_diminution_in_value_of_investment_securities,-35208000000.0,-35233000000.0,-35369000000.0,-430314000000.0
Tài sản Có khác,Other assets,other_assets,99269875000000.0,88139587000000.0,79753003000000.0,69109385000000.0
Các khoản nợ chính phủ và NHNN Việt Nam,Due to Gov and Loans from SBV,due_to_gov_and_loans_from_sbv,15701280000000.0,13992787000000.0,16553557000000.0,2356033000000.0
Tiền gửi và vay các Tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,156954949000000.0,157667338000000.0,148700093000000.0,139939423000000.0
Tiền gửi của khách hàng,Deposits from customers,deposits_from_customers,624269133000000.0,600194837000000.0,572149573000000.0,564829013000000.0
Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,Derivatives and other financial liabilities,derivatives_and_other_financial_liabilities,0.0,164697000000.0,0.0,165386000000.0
"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác","Funds received from Gov, international and other institutions",funds_received_from_gov_international_and_other_institutions,16734120000000.0,16792668000000.0,15804523000000.0,8037105000000.0
Phát hành giấy tờ có giá,Convertible bonds/CDs and other valuable papers issued,convertible_bonds_cds_and_other_valuable_papers_issued,43837252000000.0,53116969000000.0,53096625000000.0,54797694000000.0
Các khoản nợ khác,Other liabilities,other_liabilities,30015880000000.0,17330046000000.0,17573400000000.0,16736627000000.0
Vốn của tổ chức tín dụng,Capital,capital,47386343000000.0,47386343000000.0,47386343000000.0,47386343000000.0
Vốn đầu tư XDCB,Fund for basic construction,fund_for_basic_construction,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Quỹ của tổ chức tín dụng,Reserves,reserves,9635787000000.0,9531873000000.0,9548046000000.0,7180538000000.0
Bảo lãnh khác,Other guarantee,other_guarantee,34750182000000.0,29909214000000.0,28195294000000.0,26901056000000.0
Cam kết giao dịch hối đoái,Foreign exchange transactions commitments,foreign_exchange_transactions_commitments,101633000000.0,84262000000.0,63886000000.0,55533000000.0
Cam kết mua ngoại tệ,Foreign exchange buying commitments,foreign_exchange_buying_commitments,8146000000.0,6331000000.0,65680000000.0,0.0
Cam kết bán ngoại tệ,Foreign exchange selling commitments,foreign_exchange_selling_commitments,266376000000.0,528520000000.0,397853000000.0,4841000000.0
Cam kết giao dịch hoán đổi,Swap commitments,swap_commitments,16966404000000.0,19822899000000.0,15435251000000.0,21168390000000.0
Cam kết giao dịch tương lai,Future commitments,future_commitments,0.0,0.0,0.0,0.0
Cam kết cho vay không hủy ngang,Irrevocable loan commitments,irrevocable_loan_commitments,0.0,0.0,0.0,0.0
Cam kết trong nghiệp vụ L/C,Letters of credit commitments,letters_of_credit_commitments,90160160000000.0,81347628000000.0,73013107000000.0,51495353000000.0
Cam kết khác,Other commitments,other_commitments,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interest,minority_interest,0.0,0.0,0.0,0.0
Tiền gửi tại các TCTD khác,Balances with other credit institutions,balances_with_other_credit_institutions,152884551000000.0,162533905000000.0,126105441000000.0,105330785000000.0
Cho vay các TCTD khác,Loans to other credit institutions,loans_to_other_credit_institutions,10113490000000.0,9864486000000.0,11000195000000.0,13656654000000.0
Dự phòng rủi ro,Allowance for balances with and loans to other credit institutions,allowance_for_balances_with_and_loans_to_other_credit_institutions,-118360000000.0,-118360000000.0,0.0,0.0
Hoạt động mua nợ,Debt Buying,debt_buying,0.0,0.0,0.0,0.0
Mua nợ,Debt Buying,debt_buying,0.0,0.0,0.0,0.0
Dự phòng rủi ro hoạt động mua nợ,Provision for losses on debt buying,provision_for_losses_on_debt_buying,0.0,0.0,0.0,0.0
Các khoản phải thu,Other receivables,other_receivables,78905788000000.0,68254915000000.0,65335811000000.0,45803866000000.0
Các khoản lãi và phí phải thu,Accrued interest and fee receivables,accrued_interest_and_fee_receivables,18580351000000.0,17661071000000.0,12957715000000.0,21291327000000.0
Tài sản thuế TNDN hoãn lại,Deferred tax assets,deferred_tax_assets,0.0,0.0,10450000000.0,14550000000.0
Tài sản Có khác,Other assets,other_assets,1831949000000.0,2271814000000.0,1503840000000.0,2055986000000.0
Trong đó: Lợi thế thương mại,In which: Goodwill,in_which_goodwill,0.0,0.0,0.0,0.0
Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác,Provision for other assets,provision_for_other_assets,-48213000000.0,-48213000000.0,-54813000000.0,-56344000000.0
Tiền gửi của các tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,131291444000000.0,139001678000000.0,137703823000000.0,132397287000000.0
Vay các tổ chức tín dụng khác,Loans from other credit institutions,loans_from_other_credit_institutions,25663505000000.0,18665660000000.0,10996270000000.0,7542136000000.0
"Các khoản lãi, phí phải trả",Accrued interest and fee payables,accrued_interest_and_fee_payables,16893766000000.0,14969575000000.0,13813151000000.0,13907297000000.0
Thuế TNDN hoãn lại phải trả,Deferred tax liabilities,deferred_tax_liabilities,0.0,0.0,36599000000.0,0.0
Các khoản phải trả và công nợ khác,Other liabilities,other_liabilities,13122114000000.0,2360471000000.0,3723650000000.0,2829330000000.0
Dự phòng rủi ro khác,Allowance for other liabilities,allowance_for_other_liabilities,0.0,0.0,0.0,0.0
Vốn Góp liên doanh,Investments in joint-venture,investments_in_joint_venture,0.0,0.0,0.0,0.0
Đầu tư vào công ty liên kết,Investments in associates,investments_in_associates,427917000000.0,359110000000.0,342326000000.0,339347000000.0
