item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,1184649714257.0,1154908206046.0,1446793217535.0,1421575241010.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,926677272197.0,798027402510.0,977560282259.0,766654385787.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,666688140961.0,727759298593.0,1210965510966.0,649661234544.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,1045531586291.0,668774245068.0,704131986762.0,1146244954830.0
Phải trả người lao động,Payable to employees,payable_to_employees,1173020434530.0,1150720650643.0,2536461010706.0,1318680466457.0
Chi phí phải trả,Accrued expenses,accrued_expenses,479894606348.0,649533691199.0,399203909115.0,462743906048.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,2305888014466.0,2013101179076.0,1727143380611.0,1118468983132.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,55923264368.0,39643876712.0,23055160.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,800403986321.0,758999668737.0,1291422567413.0,730691006452.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,14352494958856.0,13924576158172.0,13140084228265.0,12675331100800.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,299701324311.0,335868959436.0,172420876535.0,164851657192.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,1414314744661.0,1480552378170.0,1526123400920.0,1820468035089.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,4291419969.0,4291419969.0,4291419969.0,6286056616.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,10670137699604.0,10485019818484.0,9775066346651.0,9689389250055.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,1710374885751.0,1365066888411.0,1329746010387.0,673615384725.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,66881356284226.0,64984720631406.0,62201582701022.0,63932980593225.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,66881356284226.0,64984720631406.0,62153706512296.0,63862517049168.0
Vốn góp,Paid-in capital,paid_in_capital,40000000000000.0,40000000000000.0,40000000000000.0,40000000000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,13703740793.0,13703740793.0,13706420744.0,13706420744.0
Vốn khác,Owner's other capital,owners_other_capital,401346224796.0,401346224796.0,401346224796.0,401346224796.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,-1576214727358.0,-1576214727358.0,-1576214727358.0,-1576214727358.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,1753067771186.0,2035281043247.0,1734063547194.0,1806570861594.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,9172943147490.0,8582607434152.0,8581921234139.0,6685957709407.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,10834722424731.0,9422266530795.0,7154047020674.0,10700582439034.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,47876188726.0,70463544057.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,-30220972859.0,-9967144163.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,90263949529178.0,87178899384779.0,86282461490860.0,84839406230403.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,20560557559734.0,16946877995824.0,14206979876856.0,13963690871697.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,1127766607.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,95984947038.0,75938292480.0,75404536803.0,67469372685.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,7748249000.0,7748249000.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,851808697.0,5740627131.0,2857884972.0,1430558528.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,764008700083.0,768334177683.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,6838397787307.0,6749757729407.0,7483248569570.0,8201356558902.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,97840269102.0,99816993637.0,214362850276.0,214561110775.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,871994487421.0,903897793360.0,392875149781.0,367092000000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,91922764858.0,91236424949.0,97035333749.0,100209021464.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,406588902083.0,272733069500.0,607468819494.0,616351302958.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,78781761067.0,78781761067.0,78781761067.0,78781761067.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,174893123493.0,174994932635.0,253654412736.0,241938956056.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,40000000000000.0,40000000000000.0,40000000000000.0,40000000000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,6297059678244.0,7171514882413.0,3389655975696.0,6160110244771.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,4537662746487.0,2250751648382.0,3764391044978.0,4540472194263.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,6740557518205.0,6649940735770.0,7268885719294.0,7986795448127.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,6281787702588.0,6105730384981.0,5844836792107.0,5830568120951.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,78097161585.0,80430688220.0
