item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Tài sản Có khác,Other assets,other_assets,67838947000000.0,62916763000000.0,65645533000000.0,59820735000000.0
Các khoản nợ chính phủ và NHNN Việt Nam,Due to Gov and Loans from SBV,due_to_gov_and_loans_from_sbv,236367270000000.0,249834451000000.0,218825525000000.0,215823611000000.0
Tiền gửi và vay các Tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,372094003000000.0,437152211000000.0,417965201000000.0,329639455000000.0
Tiền gửi của khách hàng,Deposits from customers,deposits_from_customers,2261720394000000.0,2140960791000000.0,2222991628000000.0,2087181421000000.0
Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,Derivatives and other financial liabilities,derivatives_and_other_financial_liabilities,0.0,0.0,230557000000.0,622180000000.0
"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác","Funds received from Gov, international and other institutions",funds_received_from_gov_international_and_other_institutions,11588851000000.0,11877164000000.0,12043069000000.0,12335086000000.0
Phát hành giấy tờ có giá,Convertible bonds/CDs and other valuable papers issued,convertible_bonds_cds_and_other_valuable_papers_issued,301731655000000.0,303350492000000.0,225407774000000.0,204714065000000.0
Các khoản nợ khác,Other liabilities,other_liabilities,58563354000000.0,54423248000000.0,59809064000000.0,53667677000000.0
Vốn của tổ chức tín dụng,Capital,capital,100237855000000.0,100110343000000.0,90089431000000.0,90089431000000.0
Vốn đầu tư XDCB,Fund for basic construction,fund_for_basic_construction,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Quỹ của tổ chức tín dụng,Reserves,reserves,33770091000000.0,33710542000000.0,33710640000000.0,21878833000000.0
Bảo lãnh khác,Other guarantee,other_guarantee,271680034000000.0,254035295000000.0,246978045000000.0,213073189000000.0
Cam kết giao dịch hối đoái,Foreign exchange transactions commitments,foreign_exchange_transactions_commitments,6421007000000.0,3471050000000.0,5051135000000.0,6425276000000.0
Cam kết mua ngoại tệ,Foreign exchange buying commitments,foreign_exchange_buying_commitments,7361639000000.0,2729862000000.0,693500000000.0,779873000000.0
Cam kết bán ngoại tệ,Foreign exchange selling commitments,foreign_exchange_selling_commitments,9035720000000.0,8949449000000.0,3197813000000.0,3540918000000.0
Cam kết giao dịch hoán đổi,Swap commitments,swap_commitments,383381102000000.0,308761569000000.0,232172631000000.0,187655585000000.0
Cam kết giao dịch tương lai,Future commitments,future_commitments,0.0,0.0,0.0,0.0
Cam kết cho vay không hủy ngang,Irrevocable loan commitments,irrevocable_loan_commitments,0.0,0.0,0.0,0.0
Cam kết trong nghiệp vụ L/C,Letters of credit commitments,letters_of_credit_commitments,71702421000000.0,89673456000000.0,67407887000000.0,55410064000000.0
Cam kết khác,Other commitments,other_commitments,21691051000000.0,15978778000000.0,13209581000000.0,11224143000000.0
Lợi ích của cổ đông thiểu số,Minority interest,minority_interest,5728181000000.0,5634211000000.0,5563943000000.0,5436604000000.0
Tiền gửi tại các TCTD khác,Balances with other credit institutions,balances_with_other_credit_institutions,445643595000000.0,516721478000000.0,443325963000000.0,439480044000000.0
Cho vay các TCTD khác,Loans to other credit institutions,loans_to_other_credit_institutions,12677150000000.0,11963551000000.0,14090848000000.0,14105355000000.0
Dự phòng rủi ro,Allowance for balances with and loans to other credit institutions,allowance_for_balances_with_and_loans_to_other_credit_institutions,-70285000000.0,-62209000000.0,-63322000000.0,-101802000000.0
Hoạt động mua nợ,Debt Buying,debt_buying,0.0,0.0,0.0,0.0
Mua nợ,Debt Buying,debt_buying,0.0,0.0,0.0,0.0
Dự phòng rủi ro hoạt động mua nợ,Provision for losses on debt buying,provision_for_losses_on_debt_buying,0.0,0.0,0.0,0.0
Các khoản phải thu,Other receivables,other_receivables,32757315000000.0,30061579000000.0,32944317000000.0,31978073000000.0
Các khoản lãi và phí phải thu,Accrued interest and fee receivables,accrued_interest_and_fee_receivables,29323417000000.0,28748263000000.0,28145159000000.0,24749433000000.0
Tài sản thuế TNDN hoãn lại,Deferred tax assets,deferred_tax_assets,27678000000.0,27639000000.0,27682000000.0,27915000000.0
Tài sản Có khác,Other assets,other_assets,5944146000000.0,4289518000000.0,4736845000000.0,3358656000000.0
Trong đó: Lợi thế thương mại,In which: Goodwill,in_which_goodwill,0.0,0.0,0.0,0.0
Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác,Provision for other assets,provision_for_other_assets,-213609000000.0,-210236000000.0,-208470000000.0,-293342000000.0
Tiền gửi của các tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,332026151000000.0,407364710000000.0,392473437000000.0,308827529000000.0
Vay các tổ chức tín dụng khác,Loans from other credit institutions,loans_from_other_credit_institutions,40067852000000.0,29787501000000.0,25491764000000.0,20811926000000.0
"Các khoản lãi, phí phải trả",Accrued interest and fee payables,accrued_interest_and_fee_payables,39647968000000.0,35930664000000.0,33802929000000.0,32288251000000.0
Thuế TNDN hoãn lại phải trả,Deferred tax liabilities,deferred_tax_liabilities,65589000000.0,65589000000.0,65589000000.0,68079000000.0
Các khoản phải trả và công nợ khác,Other liabilities,other_liabilities,18849797000000.0,18426995000000.0,25940546000000.0,21311347000000.0
Dự phòng rủi ro khác,Allowance for other liabilities,allowance_for_other_liabilities,0.0,0.0,0.0,0.0
Vốn Góp liên doanh,Investments in joint-venture,investments_in_joint_venture,3423613000000.0,3413073000000.0,3083714000000.0,3214661000000.0
Đầu tư vào công ty liên kết,Investments in associates,investments_in_associates,1179542000000.0,1171297000000.0,1211083000000.0,755000000000.0
