item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,1002332000000.0,720987000000.0,808169000000.0,924390000000.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,29041033000000.0,23282519000000.0,18734535000000.0,12733642000000.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,107930510000000.0,195303913000000.0,195394144000000.0,185370711000000.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,99229456000000.0,160683471000000.0,158914158000000.0,147679518000000.0
Nguyên giá TSCĐ hữu hình,Cost,cost,140082428000000.0,234619850000000.0,229032461000000.0,212719637000000.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-40852972000000.0,-73936379000000.0,-70118303000000.0,-65040119000000.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,223640000000.0,141936000000.0,147132000000.0,827506000000.0
Nguyên giá tài sản thuê tài chính,Cost,cost,447774000000.0,323360000000.0,308317000000.0,1118414000000.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,-224134000000.0,-181424000000.0,-161185000000.0,-290908000000.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,8477414000000.0,34478506000000.0,36332854000000.0,36863687000000.0
Nguyên giá TSCĐ vô hình,Cost,cost,13020061000000.0,70424746000000.0,69353838000000.0,66574477000000.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-4542647000000.0,-35946240000000.0,-33020984000000.0,-29710790000000.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,19235563000000.0,19194189000000.0,19353620000000.0,18934011000000.0
Nguyên giá tài sản đầu tư,Cost,cost,22947848000000.0,22750759000000.0,22681433000000.0,22089314000000.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-3712285000000.0,-3556570000000.0,-3327813000000.0,-3155303000000.0
Đầu tư dài hạn,Long-term investments,long_term_investments,51958068000000.0,68610394000000.0,37987850000000.0,32709444000000.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,9963372000000.0,10809066000000.0,10437972000000.0,9783132000000.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,43841222000000.0,44670551000000.0,30521035000000.0,24743866000000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-2591867000000.0,-3436252000000.0,-3339307000000.0,-2210613000000.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,132757611000000.0,63405220000000.0,54250698000000.0,109926939000000.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,8862544000000.0,9175502000000.0,9153790000000.0,9212159000000.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,1762106000000.0,1823995000000.0,1790889000000.0,2085179000000.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,122132961000000.0,52405723000000.0,39350025000000.0,94532242000000.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,1308937567000000.0,1178694748000000.0,1118622625000000.0,1087870325000000.0
NỢ PHẢI TRẢ,Liabilities,liabilities,1128230917000000.0,1024990928000000.0,967133690000000.0,925966426000000.0
Nợ ngắn hạn,Current liabilities,current_liabilities,788420667000000.0,626455564000000.0,587454564000000.0,557896380000000.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,137278152000000.0,137577392000000.0,114000484000000.0,117122101000000.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,82587760000000.0,61547528000000.0,57785917000000.0,50212831000000.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,179865388000000.0,149449495000000.0,139519412000000.0,154865321000000.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,56338305000000.0,31082939000000.0,35125248000000.0,21849512000000.0
Phải trả người lao động,Payable to employees,payable_to_employees,2390657000000.0,1326941000000.0,2499134000000.0,1412424000000.0
Chi phí phải trả,Accrued expenses,accrued_expenses,93778149000000.0,102446387000000.0,98844756000000.0,74468946000000.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,220332292000000.0,126408748000000.0,124433425000000.0,123210070000000.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,2271820000000.0,10911335000000.0,10297056000000.0,8768168000000.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,0.0,0.0,0.0,0.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,339810250000000.0,398535364000000.0,379679126000000.0,368070046000000.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,104467143000000.0,129902027000000.0,123085730000000.0,136097023000000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,218477490000000.0,220244483000000.0,221419341000000.0,204805693000000.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,3716303000000.0,2325203000000.0,2370025000000.0,2250144000000.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,5073717000000.0,21974723000000.0,20377278000000.0,11397652000000.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,2760538000000.0,6023443000000.0,5522282000000.0,4813003000000.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,180706650000000.0,153703820000000.0,151488935000000.0,161903899000000.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,180706650000000.0,153703820000000.0,151488935000000.0,161903899000000.0
Vốn góp,Paid-in capital,paid_in_capital,77334919000000.0,77334919000000.0,77334919000000.0,38804764000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,6182888000000.0,3588444000000.0,2037169000000.0,40335093000000.0
Vốn khác,Owner's other capital,owners_other_capital,15306530000000.0,15306530000000.0,15306530000000.0,15306530000000.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-714713000000.0,-835340000000.0,-1344123000000.0,-1344123000000.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,828491000000.0,60968000000.0,-163385000000.0,-15464000000.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,0.0,0.0,0.0,0.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,127845000000.0,117845000000.0,117845000000.0,117845000000.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,70843120000000.0,52926078000000.0,54277387000000.0,52505390000000.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,1308937567000000.0,1178694748000000.0,1118622625000000.0,1087870325000000.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,28688660000000.0,19253437000000.0,8254830000000.0,7918430000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,8438394000000.0,24092071000000.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,1546164000000.0,11892765000000.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,141351234000000.0,139091454000000.0,131774981000000.0,124736532000000.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,745341000000.0,16567029000000.0,368150000000.0,393059000000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,6594962000000.0,5696581000000.0,4949132000000.0,5987007000000.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,3211307000000.0,13955669000000.0,949876000000.0,2489870000000.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,2103752000000.0,3530133000000.0,2873387000000.0,2804726000000.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,579683000000.0,3081207000000.0,3411935000000.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,77060310000000.0,77060310000000.0,77060310000000.0,38530155000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,54270180000000.0,54277387000000.0,44459675000000.0,44459675000000.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,16572940000000.0,-1351309000000.0,9817712000000.0,8045715000000.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,141351234000000.0,139091454000000.0,131774981000000.0,124736532000000.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,3955994000000.0,4097359000000.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,10797570000000.0,5204376000000.0,3922593000000.0,16193864000000.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
