item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,-5720779168.0,-3541867546.0,-1362955924.0,-1153231707.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,2136175765626.0,3561743277292.0,2177290357920.0,2198207424410.0
Nguyên giá TSCĐ vô hình,Cost,cost,2321492300260.0,3727060100260.0,2321834100260.0,2321484100260.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-185316534634.0,-165316822968.0,-144543742340.0,-123276675850.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,3286799345181.0,3086490931065.0,3014519026801.0,764344701619.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,3286644345181.0,3086335931065.0,3014364026801.0,764189701619.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,155000000.0,155000000.0,155000000.0,155000000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,0.0,0.0,0.0,0.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,1466747550110.0,1489567904732.0,1513158851710.0,1537486131642.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,1080576632042.0,1091452387677.0,1103363482812.0,1115746163759.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,0.0,0.0,0.0,0.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,386170918068.0,398115517055.0,7000000000.0,7000000000.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,14853712501080.0,14121255966570.0,12962909058393.0,11326173240487.0
NỢ PHẢI TRẢ,Liabilities,liabilities,7592948035546.0,7351805775310.0,6576307949975.0,5416737200257.0
Nợ ngắn hạn,Current liabilities,current_liabilities,3017484498051.0,3426884972486.0,3015737357231.0,2299164257623.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,2498514357678.0,2528482342959.0,2381151538295.0,1759099899675.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,149906130044.0,95631393223.0,148110248393.0,98904456712.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,10796909286.0,4870635607.0,4215420888.0,5452294962.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,68138672152.0,50152509492.0,132911394443.0,74867013287.0
Phải trả người lao động,Payable to employees,payable_to_employees,20204337314.0,35640442254.0,111701364763.0,18444056449.0
Chi phí phải trả,Accrued expenses,accrued_expenses,186210203948.0,122055998634.0,122784475258.0,163370977251.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,28667547616.0,199807519527.0,22251022192.0,77179755502.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,50938501805.0,50506886439.0,76582025000.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,44036326812.0,30560963493.0,20946097243.0,25263778785.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,4575463537495.0,3924920802824.0,3560570592744.0,3117572942634.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,10568400000.0,1693400000.0,1720625000.0,1740625000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,4005041642034.0,3363261430399.0,2992362287071.0,2603742837881.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,489086290001.0,497324830692.0,503846538940.0,510623642811.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,1695663781.0,1695663781.0,1695663781.0,1465836942.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,69071541679.0,60945477952.0,60945477952.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,7260764465534.0,6769450191260.0,6386601108418.0,5909436040230.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,7260764465534.0,6769450191260.0,6386601108418.0,5909436040230.0
Vốn góp,Paid-in capital,paid_in_capital,3743703620000.0,3743703620000.0,3743703620000.0,3743703620000.0
Thặng dư vốn cổ phần,Share premium,share_premium,-17100000.0,84000000.0,94000000.0,94000000.0
Vốn khác,Owner's other capital,owners_other_capital,1382700000.0,1382700000.0,1382700000.0,1382700000.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,285937152945.0,275429233869.0,275328463694.0,275328463694.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,1554390684870.0,1144593385039.0,1394054678918.0,1343658799416.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,14853712501080.0,14121255966570.0,12962909058393.0,11326173240487.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,384711110268.0,352160000000.0,426160000000.0,351860000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,914565280000.0,914565280000.0,914565280000.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,1464453933226.0,8753034411.0,690202928.0,699476148.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,10194427977.0,20315159317.0,21158909317.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,3743703620000.0,3743703620000.0,3743703620000.0,3743703620000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,1355250282137.0,1131242054355.0,440043702600.0,474404720589.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,199140402733.0,13351330684.0,954010976318.0,869254078827.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,1464453933226.0,8753034411.0,690202928.0,699476148.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,402795368898.0,414739967883.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,1675367407719.0,1604257252352.0,972037645806.0,545268457120.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
