item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,207594156010.0,177520942808.0,178653731196.0,148669818609.0
Nguyên giá tài sản đầu tư,Cost,cost,368869657469.0,337138709993.0,337138709993.0,305209153072.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-161275501459.0,-159617767185.0,-158484978797.0,-156539334463.0
Đầu tư dài hạn,Long-term investments,long_term_investments,994674439545.0,334977938035.0,334537100513.0,383513353120.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,332813222103.0,334616720593.0,334175883071.0,383152135678.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,661879012012.0,379012012.0,379012012.0,379012012.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-17794570.0,-17794570.0,-17794570.0,-17794570.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,1991226795547.0,1837248088595.0,1771749424668.0,648699426999.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,1717103012204.0,1562620859666.0,1512791506885.0,434777995563.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,195397251255.0,189333439870.0,167083002205.0,115450814785.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,78726532088.0,85293789059.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,39769040832786.0,38493054163008.0,38014588960817.0,35209728247456.0
NỢ PHẢI TRẢ,Liabilities,liabilities,18655584393851.0,17392689169048.0,17132079498590.0,16257485341201.0
Nợ ngắn hạn,Current liabilities,current_liabilities,15671938063089.0,14650412239750.0,14290960009735.0,11894990408913.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,2306061584838.0,2201796376617.0,2145043168404.0,2154167604073.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,706943939918.0,805526229560.0,823598630186.0,906428206889.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,8077458796418.0,6933518025906.0,6176753251594.0,2942328786147.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,357030764730.0,416244234244.0,590131178595.0,768322693360.0
Phải trả người lao động,Payable to employees,payable_to_employees,131240038134.0,132529344211.0,161959545348.0,126354132255.0
Chi phí phải trả,Accrued expenses,accrued_expenses,565670657484.0,574399141638.0,584576651392.0,596979041188.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,3185171680005.0,3254764689580.0,3491604947176.0,4107982240991.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,210161954968.0,198448543114.0,215993477410.0,212583931943.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,2983646330762.0,2742276929298.0,2841119488855.0,4362494932288.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,2832389000.0,2832389000.0,37832389000.0,37832389000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,2860772912872.0,2618595982523.0,2650742499363.0,4184663989582.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,120041028890.0,120848557775.0,152544600492.0,139998553706.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,21113456438935.0,21100364993960.0,20882509462227.0,18952242906255.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,21113456438935.0,21100364993960.0,20882509462227.0,18952242906255.0
Vốn góp,Paid-in capital,paid_in_capital,12698524510000.0,11141316750000.0,11141316750000.0,10206316750000.0
Thặng dư vốn cổ phần,Share premium,share_premium,5322784322.0,1105322784322.0,1105322784322.0,302020434322.0
Vốn khác,Owner's other capital,owners_other_capital,1560256242131.0,1360256242131.0,1360256242131.0,1360256242131.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-2500560000.0,-2500560000.0,-2500560000.0,-2500560000.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,114428847040.0,114428847040.0,114428847040.0,114428847040.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,-70059678974.0,551661672708.0,510378659427.0,505743169697.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,39769040832786.0,38493054163008.0,38014588960817.0,35209728247456.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,3239315430495.0,3817788388191.0,422577076698.0,106452142517.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,30470997.0,30470997.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,1158911938627.0,1144612160005.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,101925000.0,101925000.0,101925000.0,101925000.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,777338506521.0,773097234435.0,762198575266.0,750569993076.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,98349063882.0,103338072168.0,101299159630.0,79843772067.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,12698524510000.0,11141316750000.0,11141316750000.0,10206316750000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,-161063488577.0,513734679389.0,279497646772.0,283178860240.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,91003809603.0,37926993319.0,230881012655.0,222564309457.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,777338506521.0,773097234435.0,762198575266.0,750569993076.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,91874915578.0,98470616651.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,6807484294416.0,6829879257759.0,6653306739307.0,6465978023065.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
