article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
c1c95d6eb0b977a53bfbf7b565a63cd1f9452251e2faef44559335546ae33348,VHC,vnstock:VCI,vnstock:VCI,,Vĩnh Hoàn (VHC) gia hạn thời gian tổ chức Đại hội đồng cổ đông năm 2026,,2026-03-06 14:16:00+00:00,2026-03-06 14:16:00+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6d31fbed6ff2279b8db324c9d562e3e80066dffc28a41098b7b33eb134ca27bc,VHC,vnstock:VCI,vnstock:VCI,,VHC: Thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2026,,2026-03-12 02:36:01+00:00,2026-03-12 02:36:01+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b966f3ff8c505bcb793530b52cccec78f745c30353ef18439b962b8ebae7d528,VHC,vnstock:VCI,vnstock:VCI,,VHC: Nghị quyết HĐQT về việc triển khai phương án mua lại cổ phiếu quỹ,,2026-03-12 07:13:54+00:00,2026-03-12 07:13:54+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
95798a420390571357aeebcc12a1b44f21d235257d8dc5c27393510a2841aee6,VHC,vnstock:VCI,vnstock:VCI,,Vĩnh Hoàn (VHC) muốn mua lại 15 triệu cổ phiếu,,2026-03-12 08:45:00+00:00,2026-03-12 08:45:00+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
4b365aa7b33cf5e48c8a1c3c9c70da72ad66cf81c6663ef151321c098a901191,VHC,vnstock:VCI,vnstock:VCI,,VHC: Thông báo đơn xin từ nhiệm của Thành viên BKS,,2026-03-18 08:23:29+00:00,2026-03-18 08:23:29+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
5ff5103dd472237ebeea70bd7f4523c98842839c5b4004e42d8df7e57f19965f,VHC,vnstock:VCI,vnstock:VCI,,VHC: Nghị quyết HĐQT số 10 ngày 23/03/2026,,2026-03-23 10:13:45+00:00,2026-03-23 10:13:45+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
04694c73b902f15b0f36aea605f36b62b899248bfbd459ebee85a6a4fa2abc8a,VHC,vnstock:VCI,vnstock:VCI,,VHC: Giải trình biến động KQKD HN và Riêng năm 2025 so với cùng kỳ năm trước,,2026-03-31 09:16:44+00:00,2026-03-31 09:16:44+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
900fc0808ab36713c802969c74c6e73a935bef49f66775821b01b599bb512d2c,VHC,vnstock:VCI,vnstock:VCI,,Vĩnh Hoàn (VHC) đã nộp hồ sơ mua lại 15 triệu cổ phiếu giảm vốn điều lệ,,2026-04-08 00:05:00+00:00,2026-04-08 00:05:00+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,-1.0,negative,keyword_heuristic_v1
edadf0b6ea38996f47584d393c5c62ff19fff886025b83a8b76a4a847ed157eb,VHC,vnstock:VCI,vnstock:VCI,,VHC: Thông báo về việc mua lại cổ phiếu quỹ,,2026-04-08 11:02:01+00:00,2026-04-08 11:02:01+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
0a2a40216b8aacb0fcadce8eea881cf404fb66fdb15368667cdd2dd9d4c7e7ab,VHC,vnstock:VCI,vnstock:VCI,,VHC: Thư mời tham dự và tài liệu họp ĐHĐCĐ TN 2026,,2026-04-09 10:17:21+00:00,2026-04-09 10:17:21+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
11e79b974a9476257d882455ec64edfed81e8fa94686a87c0245719beead5d53,VHC,vnstock:VCI,vnstock:VCI,,Vĩnh Hoàn (VHC) lên kế hoạch lãi 1.600 tỷ đồng trong năm 2026,,2026-04-10 00:58:00+00:00,2026-04-10 00:58:00+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
85242a9b299aec21f0bc0164569ed2ce3166f5e87728ea951bf21d51d70b7fff,VHC,vnstock:VCI,vnstock:VCI,,VHC: Báo cáo thường niên năm 2025,,2026-04-20 03:07:41+00:00,2026-04-20 03:07:41+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3dbfa63b141337058416d8755b1e964ffb49eb14a042e8b999c296d0d657cbfa,VHC,vnstock:VCI,vnstock:VCI,,"VHC: Sơ yếu lý lịch của các ứng viên được đề cử bầu bổ sung Thành viên HĐQT độc lập, BKS",,2026-04-21 03:33:00+00:00,2026-04-21 03:33:00+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a9e5aaf5b9bc9f5aa092d7af403e6dba7a5e48118fb8d0da31e6c45f17a3ddb2,VHC,vnstock:VCI,vnstock:VCI,,"VHC: Sơ yếu lý lịch của các ứng viên được đề cử bầu bổ sung Thành viên HĐQT, BKS",,2026-04-21 03:33:00+00:00,2026-04-21 03:33:00+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
8937763b64495b8cf7cc81dde3919f303bcfa7c9917269c421a4e9553a8f6be4,VHC,vnstock:VCI,vnstock:VCI,,VHC: Giải trình biến động KQKD HN và Riêng quý 1/2026 so với cùng kỳ năm trước,,2026-04-28 08:05:51+00:00,2026-04-28 08:05:51+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1b96aa0ea2c341e81ef893d16e7c01de5f27060c602fda3d227bb18e53a29934,VHC,vnstock:VCI,vnstock:VCI,,VHC: Thông báo thay đổi nhân sự,,2026-05-07 06:49:47+00:00,2026-05-07 06:49:47+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
66518210931db47ba07d8b0fbbc4033c352142d2337595186842ac2da58b36a1,VHC,vnstock:VCI,vnstock:VCI,,VHC: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên 2026,,2026-05-07 06:50:22+00:00,2026-05-07 06:50:22+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
e5550933a31eec3cfb370168b8d8ae27a4884789ccdf512c6f371157c710ae10,VHC,vnstock:VCI,vnstock:VCI,,VHC: Báo cáo kết quả giao dịch mua lại cổ phiếu,,2026-05-18 11:00:43+00:00,2026-05-18 11:00:43+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
14d18b6e7eee62edd901a8c75cd5f36b784376a7744a0d38f9aaa06b8cb3644c,VHC,vnstock:VCI,vnstock:VCI,,VHC: Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,,2026-05-18 11:01:14+00:00,2026-05-18 11:01:14+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b374e7ca56b124805b59916c137d6081b3bf7a46b3771630cb10fbc76cd24b8c,VHC,vnstock:VCI,vnstock:VCI,,VHC: Giấy xác nhận về việc thay đổi nội dung đăng ký doanh nghiệp,,2026-06-01 06:34:35+00:00,2026-06-01 06:34:35+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8924833c9ab464456c9114f86c3f8fc3ce7d4c83f1b45adfc48a8f1da51cd89f,VHC,vnstock:VCI,vnstock:VCI,,VHC: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 20,,2026-06-01 06:35:27+00:00,2026-06-01 06:35:27+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
99ebde7deb78f8bc1d29031c2ed380506a3a0883856391255444ce5059c1a387,VHC,vnstock:VCI,vnstock:VCI,,VHC: Báo cáo kết quả giảm vốn điều lệ,,2026-06-12 10:25:47+00:00,2026-06-12 10:25:47+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,-1.0,negative,keyword_heuristic_v1
f29f287aad6bae4478765caa30f7854142d8bdaf2129ec372d5256a6085e831e,VHC,vnstock:VCI,vnstock:VCI,,VHC: Quyết định về việc thay đổi đăng ký niêm yết,,2026-06-19 08:42:00+00:00,2026-06-19 08:42:00+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3e529efa1b09efd91428e6d44325f821f8bc2b9192dc45c32ce5150da7331a99,VHC,vnstock:VCI,vnstock:VCI,,VHC: Quyết định của HĐQT về việc miễn nhiệm Giám đốc điều hành Công ty Vinh Technology Pte Ltd,,2026-06-22 06:49:17+00:00,2026-06-22 06:49:17+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
330f97fc84b06a3e411da005d0abafc6198279da32dd3fb2c24d23ef477cf941,VHC,vnstock:VCI,vnstock:VCI,,"VHC: Điều lệ tổ chức và hoạt động sửa đổi, bổ sung",,2026-06-30 10:54:29+00:00,2026-06-30 10:54:29+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
63ff4149998559c7ba93c749f17e8d3afadd33ebd51e2f7be69472eb510cc0b8,VHC,vnstock:VCI,vnstock:VCI,,VHC: Thông báo về việc ký Hợp đồng kiểm toán BCTC năm 2026,,2026-07-09 03:07:41+00:00,2026-07-09 03:07:41+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
b75fb01bf7b7c2e66e5cc5299f584c92dfdcebe4f08dbf83b461a6a1200638ce,VHC,vnstock:VCI,vnstock:VCI,,VHC: Nghị quyết HĐQT số 18 ngày 13/07/2026,,2026-07-14 06:54:50+00:00,2026-07-14 06:54:50+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a941be911ba69d8a670918526c02f8a771ae820fd477e9b55b87daf3dd9c4053,VHC,vnstock:VCI,vnstock:VCI,,Vĩnh Hoàn (VHC): Doanh thu tháng 6 giảm 14% so với tháng trước,,2026-07-23 00:47:00+00:00,2026-07-23 00:47:00+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,earnings,-1.0,negative,keyword_heuristic_v1
d6fab51351f9d9eddcb8dd1cddcaf093c739ff71eaf2fb1851117b1ef58fe026,VHC,vnstock:VCI,vnstock:VCI,,VHC: Báo cáo tình hình quản trị 6 tháng đầu năm 2026,,2026-07-29 08:47:59+00:00,2026-07-29 08:47:59+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
b404955ea83c57b272995bad1e4e9b5bd203efd34f6a0384caee959cd4c691e4,VHC,vnstock:VCI,vnstock:VCI,,VHC: Giải trình biến động KQKD Riêng quý 2/2026 so với cùng kỳ năm trước,,2026-07-29 10:21:50+00:00,2026-07-29 10:21:50+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3dadfbcb2546c798133b4f1728720d4162ad34791e3401abd883954b8409ad6b,VHC,vnstock:VCI,vnstock:VCI,,Lợi nhuận Vĩnh Hoàn (VHC) đi lùi trong quý II/2026 dưới áp lực chi phí và hụt doanh thu tài chính,,2026-07-29 14:31:00+00:00,2026-07-29 14:31:00+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
501de84dcbf668b8cce5c44ef2a3befd7856e997eda1af837ebcaa2f92f580dd,VHC,vnstock:VCI,vnstock:VCI,,Doanh thu Vĩnh Hoàn (VHC) giảm 10% trong tháng 7/2026,,2026-08-14 00:09:00+00:00,2026-08-14 00:09:00+00:00,2026-08-16 06:25:25.476566+00:00,published_at,provider_symbol_query,0.8,earnings,-1.0,negative,keyword_heuristic_v1
