item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,10529428496736.0,10799418919489.0,11292196944119.0,11702237085429.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,10418602103817.0,10677702730748.0,11159136364391.0,11559456833864.0
Nguyên giá TSCĐ hữu hình,Cost,cost,46703986569829.0,46492084076092.0,46500223787963.0,46374648761905.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-36285384466012.0,-35814381345344.0,-35341087423572.0,-34815191928041.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,110826392919.0,121716188741.0,133060579728.0,142780251565.0
Nguyên giá TSCĐ vô hình,Cost,cost,1016894990884.0,1016575250884.0,1020751951084.0,1010056645084.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-906068597965.0,-894859062143.0,-887691371356.0,-867276393519.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,9371358615.0,9371358615.0,9371358615.0,9536543303.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,0.0,0.0,0.0,0.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,217016028927.0,217016028927.0,217016028927.0,217016028927.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-207644670312.0,-207644670312.0,-207644670312.0,-207479485624.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,662985565243.0,841131372284.0,1020038230377.0,1209382035390.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,662985565243.0,841131372284.0,1020038230377.0,1209382035390.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,0.0,0.0,0.0,0.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,105418649698732.0,106786103441091.0,85143227486974.0,83843658085255.0
NỢ PHẢI TRẢ,Liabilities,liabilities,31058819041884.0,38007497105841.0,24630141853109.0,26389914914138.0
Nợ ngắn hạn,Current liabilities,current_liabilities,30209860015033.0,37155770276456.0,23773755620339.0,25530058563244.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,12766300000000.0,13397700000000.0,10504160808529.0,14136864911039.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,13917922123454.0,20608744476280.0,11343197092352.0,8524115517689.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,164727514024.0,37003665872.0,59261681963.0,21026649322.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,528730029297.0,1934136417644.0,1046402553782.0,2198154556651.0
Phải trả người lao động,Payable to employees,payable_to_employees,338835380581.0,462659714188.0,475159449255.0,222849324632.0
Chi phí phải trả,Accrued expenses,accrued_expenses,435603769292.0,474973446477.0,46174123858.0,105462377216.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,64643933446.0,50750923982.0,54299798562.0,40864647791.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,490241659766.0,189074266069.0,244592597058.0,280172204058.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,848959026851.0,851726829385.0,856386232770.0,859856350894.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,0.0,0.0,0.0,0.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,0.0,0.0,0.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,848959026851.0,851726829385.0,856386232770.0,859856350894.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,74359830656848.0,68778606335250.0,60513085633865.0,57453743171117.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,74359830656848.0,68778606335250.0,60513085633865.0,57453743171117.0
Vốn góp,Paid-in capital,paid_in_capital,50072996860000.0,50072996860000.0,50072996860000.0,31004996160000.0
Thặng dư vốn cổ phần,Share premium,share_premium,0.0,0.0,0.0,0.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,5597206860028.0,2993536395925.0,2993536395925.0,12760048505925.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,106709914.0,106709914.0,106709914.0,106709914.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,18656485203426.0,15679048692789.0,7414334911173.0,13656536215918.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,105418649698732.0,106786103441091.0,85143227486974.0,83843658085255.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,47116384496214.0,39912908960410.0,36135895705509.0,31111954758806.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,7435607552.0,158077346.0,0.0,1882268573.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,548106960657.0,548106960657.0,548106960657.0,548106960657.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,2225397947558.0,2131825719091.0,2032290022961.0,1948738406275.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,530242305.0,593448376.0,507514980.0,548374846.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,50072996860000.0,50072996860000.0,50072996860000.0,31004996160000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,2934371515072.0,7414334911173.0,2205600277950.0,11506272450310.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,15722113688354.0,8264713781616.0,5208734633223.0,2150263765608.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,2225397947558.0,2131825719091.0,2032290022961.0,1948738406275.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,33035023480.0,32917676622.0,32110756853.0,32055579360.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
