item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,28728437274.0,28728437274.0,26796856223.0,24842772310.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,4324757450048.0,4432706205856.0,4545785513620.0,4654002239032.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,3732941171399.0,3830785419235.0,3934231541812.0,4036402977646.0
Nguyên giá TSCĐ hữu hình,Cost,cost,13941410728689.0,13916904835263.0,13891879344375.0,13911537549553.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-10208469557290.0,-10086119416028.0,-9957647802563.0,-9875134571907.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,591816278649.0,601920786621.0,611553971808.0,617599261386.0
Nguyên giá TSCĐ vô hình,Cost,cost,695580706635.0,695580706635.0,695580706635.0,693016313071.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-103764427986.0,-93659920014.0,-84026734827.0,-75417051685.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,31612000000.0,30705500000.0,32025000000.0,33369000000.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,0.0,0.0,0.0,0.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,56000000000.0,56000000000.0,56000000000.0,56000000000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-24388000000.0,-25294500000.0,-23975000000.0,-22631000000.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,661440505495.0,619303348834.0,641183274760.0,638571413459.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,542767288407.0,511169742249.0,529238378054.0,507652247721.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,11531936284.0,7838397749.0,12085628149.0,13262242482.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,16739848.0,25109769.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,7677021535382.0,7967278313140.0,7600347667748.0,8137403231080.0
NỢ PHẢI TRẢ,Liabilities,liabilities,2523771049510.0,2800629201350.0,2511538525960.0,3133616894686.0
Nợ ngắn hạn,Current liabilities,current_liabilities,2466698257781.0,2744119964548.0,2460075502855.0,3111461366959.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,364614031711.0,1072087826498.0,589338686137.0,1103289057855.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,1256878857600.0,1028721655281.0,1108584352425.0,1070045233089.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,91686908431.0,98547083873.0,120473854038.0,60783251422.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,49421488127.0,51652721659.0,81111418267.0,124800954472.0
Phải trả người lao động,Payable to employees,payable_to_employees,100793494283.0,74331747829.0,145196009274.0,125185938497.0
Chi phí phải trả,Accrued expenses,accrued_expenses,117748155640.0,93578882465.0,10971794731.0,68621563823.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,225744112599.0,222323848927.0,222896044268.0,286526461502.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,2282708929.0,1803686233.0,1161756592.0,56023371390.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,164092229562.0,30011509440.0,66176871044.0,78600950290.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,57072791729.0,56509236802.0,51463023105.0,22155527727.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,0.0,0.0,0.0,0.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,32881851336.0,32881851336.0,28431860606.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,202995873.0,202995873.0,202995873.0,276070093.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,23987944520.0,23424389593.0,22828166626.0,21879457634.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,5153250485872.0,5166649111790.0,5088809141788.0,5003786336394.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,5153250485872.0,5166649111790.0,5088809141788.0,5003786336394.0
Vốn góp,Paid-in capital,paid_in_capital,3815899110000.0,3815899110000.0,3815899110000.0,3815899110000.0
Thặng dư vốn cổ phần,Share premium,share_premium,70877131506.0,70877131506.0,70877131506.0,70877131506.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,918345539128.0,918345539128.0,918345539128.0,918345539128.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,338175199658.0,351573830905.0,273733888504.0,188815296314.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,7677021535382.0,7967278313140.0,7600347667748.0,8137403231080.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,137729476303.0,117729476303.0,17729476303.0,17566483292.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,779832691506.0,757151945253.0,697243471423.0,654321912230.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,107124540956.0,100270099067.0,99825788867.0,117615073645.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,86578835499.0,64192695643.0,114164716079.0,137584584619.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,3815899110000.0,3815899110000.0,3815899110000.0,3815899110000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,122108888504.0,273733888504.0,271624.0,271624.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,216066311154.0,77839942401.0,273733616880.0,188815024690.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,779832691506.0,757151945253.0,697243471423.0,654321912230.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,33479690.0,41849611.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,9953505580.0,9953500251.0,9953472650.0,9849259446.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
