item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Quỹ của tổ chức tín dụng,Reserves,reserves,28659714000000.0,28651733000000.0,28644562000000.0,24786549000000.0
Bảo lãnh khác,Other guarantee,other_guarantee,153555432000000.0,132928811000000.0,122225620000000.0,84341940000000.0
Cam kết giao dịch hối đoái,Foreign exchange transactions commitments,foreign_exchange_transactions_commitments,17918424000000.0,18010349000000.0,14965995000000.0,7443258000000.0
Cam kết mua ngoại tệ,Foreign exchange buying commitments,foreign_exchange_buying_commitments,2435909000000.0,2572561000000.0,6372664000000.0,816443000000.0
Cam kết bán ngoại tệ,Foreign exchange selling commitments,foreign_exchange_selling_commitments,10712649000000.0,2679220000000.0,7295512000000.0,3748970000000.0
Cam kết giao dịch hoán đổi,Swap commitments,swap_commitments,502854879000000.0,380974972000000.0,403653327000000.0,285477101000000.0
Cam kết giao dịch tương lai,Future commitments,future_commitments,0.0,0.0,0.0,0.0
Cam kết cho vay không hủy ngang,Irrevocable loan commitments,irrevocable_loan_commitments,0.0,0.0,0.0,0.0
Cam kết trong nghiệp vụ L/C,Letters of credit commitments,letters_of_credit_commitments,67997062000000.0,65277120000000.0,64314200000000.0,36392899000000.0
Cam kết khác,Other commitments,other_commitments,189186491000000.0,193951182000000.0,182638941000000.0,210268812000000.0
Lợi ích của cổ đông thiểu số,Minority interest,minority_interest,9834883000000.0,9787107000000.0,9456938000000.0,15397526000000.0
Tiền gửi tại các TCTD khác,Balances with other credit institutions,balances_with_other_credit_institutions,72701055000000.0,82639508000000.0,108143393000000.0,78704346000000.0
Cho vay các TCTD khác,Loans to other credit institutions,loans_to_other_credit_institutions,12896615000000.0,5318983000000.0,6996069000000.0,14475893000000.0
Dự phòng rủi ro,Allowance for balances with and loans to other credit institutions,allowance_for_balances_with_and_loans_to_other_credit_institutions,-181150000000.0,-181150000000.0,-181150000000.0,-181150000000.0
Hoạt động mua nợ,Debt Buying,debt_buying,17800000000.0,28170000000.0,30647000000.0,41016000000.0
Mua nợ,Debt Buying,debt_buying,19617000000.0,30065000000.0,32561000000.0,43008000000.0
Dự phòng rủi ro hoạt động mua nợ,Provision for losses on debt buying,provision_for_losses_on_debt_buying,-1817000000.0,-1895000000.0,-1914000000.0,-1992000000.0
Các khoản phải thu,Other receivables,other_receivables,43068933000000.0,49705962000000.0,56111402000000.0,28788017000000.0
Các khoản lãi và phí phải thu,Accrued interest and fee receivables,accrued_interest_and_fee_receivables,11375555000000.0,10338272000000.0,9787070000000.0,10532599000000.0
Tài sản thuế TNDN hoãn lại,Deferred tax assets,deferred_tax_assets,45870000000.0,41184000000.0,40487000000.0,77775000000.0
Tài sản Có khác,Other assets,other_assets,2623560000000.0,2126868000000.0,2070439000000.0,1899114000000.0
Trong đó: Lợi thế thương mại,In which: Goodwill,in_which_goodwill,0.0,0.0,0.0,20735000000.0
Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác,Provision for other assets,provision_for_other_assets,-10443000000.0,-7972000000.0,-8301000000.0,-15089000000.0
Tiền gửi của các tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,90685022000000.0,86820944000000.0,83014313000000.0,93471217000000.0
Vay các tổ chức tín dụng khác,Loans from other credit institutions,loans_from_other_credit_institutions,73334437000000.0,63446237000000.0,61968663000000.0,53172662000000.0
"Các khoản lãi, phí phải trả",Accrued interest and fee payables,accrued_interest_and_fee_payables,13509983000000.0,11296027000000.0,9448719000000.0,8187281000000.0
Thuế TNDN hoãn lại phải trả,Deferred tax liabilities,deferred_tax_liabilities,0.0,0.0,0.0,0.0
Các khoản phải trả và công nợ khác,Other liabilities,other_liabilities,21561972000000.0,17613087000000.0,17428523000000.0,16725836000000.0
Dự phòng rủi ro khác,Allowance for other liabilities,allowance_for_other_liabilities,0.0,0.0,0.0,0.0
Vốn Góp liên doanh,Investments in joint-venture,investments_in_joint_venture,0.0,0.0,0.0,0.0
Đầu tư vào công ty liên kết,Investments in associates,investments_in_associates,27397000000.0,29988000000.0,32263000000.0,32840000000.0
