date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2017-07-21,7.18,7.21,7.16,7.17,140450,-0.0013927576601671099,0.0,0.0013966480446927498,0.005610098176718203,0.0013966480446927498,,7.1819999999999995,,,7.200312323188964,7.195715632584106,0.004596690604858011,0.014348033725808382,-0.00975134312095037,0.0006411005027695971,-0.0013600199610809443,,,,,,,,,,,,,,,1459620.0,,,,,,,,0.006973500697350045,,,4.0,7.0,0.0,0.0,768.9,761.86,-0.008524095209588523,-0.02024176954732515,-0.009297668430839567,0.09797474293368871,0.007131337549421413,0.025851867724043354,,,,,7.17,7.58,0.057182705718270554,0.02252720502125083,0.034655500697019725,7.17,7.17,7.17,7.53,0.05020920502092063,0.03777780701869804,0.012431398002222593,7.17,7.45,0.03905160390516049,0.01184257273313416,0.027209031172026332
2017-07-24,7.17,7.18,7.17,7.17,282460,0.0,-0.0013927576601671099,0.0,-0.008298755186722073,-0.04016064257028107,,7.17,,,7.1956488888522,7.193810770911209,0.001838117940991424,0.01184605056884499,-0.010007932627853567,0.00025636233486630737,-0.0013958065031873872,,,,,,,,,,,,,,,1459620.0,,,,,,,,0.0013947001394699842,,,0.0,7.0,0.0,0.0,759.97,759.74,-0.002782663481479597,-0.011925973130795464,-0.016543261015895983,0.09644779379451397,0.002782663481479597,0.003627217944073391,,,,,7.14,7.58,0.06162464985994398,0.03448503492071886,0.02713961493922512,7.14,7.14,7.14,7.58,0.06162464985994398,0.046935030299829705,0.014689619560114275,7.14,7.45,0.04341736694677878,0.014998085631675595,0.028419281315103184
2017-07-25,7.14,7.21,7.12,7.14,198020,-0.004184100418410108,-0.004184100418410108,-0.005571030640668551,-0.0027932960893854997,-0.02592087312414737,,7.1659999999999995,,,7.187087521336477,7.189824787880749,-0.0027372665442717548,0.008929387146221641,-0.011666653690493396,-0.0003833706644638312,-0.001633985110713361,,,,,,,,,,,,,,,1261600.0,,,,,,,,0.012605042016806704,,,1.0,7.0,0.02092050209205021,1.0,757.43,767.27,0.009911285439755613,-0.00028664868597638726,-0.00031269950880119524,0.10111341372301717,-0.014095385858165721,-0.0025066474034091124,,,,,7.17,7.45,0.03905160390516049,0.022694482355234857,0.016357121549925635,7.17,7.32,7.17,7.52,0.04881450488145034,0.028881523363878614,0.019932981517571724,7.17,7.44,0.03765690376569042,-0.010515370117631817,0.048172273883322236
2017-07-26,7.17,7.39,7.16,7.32,307260,0.025210084033613578,0.02092050209205021,0.02092050209205021,0.02092050209205021,-0.005434782608695676,,7.196000000000001,,,7.207535594977019,7.199467396185878,0.008068198791140624,0.008757149475205438,-0.0006889506840648141,0.0011022129496093748,-9.411894591049373e-05,,,,,,,,0.08759110352707919,0.011965997749600981,,33.52640969991611,11.99528806887888,38.88888888888888,,1568860.0,,,,,,,,0.03142076502732234,,,2.0,7.0,0.009485094850948617,1.0,769.35,773.88,0.008614959531846766,0.003345001944768722,0.00629356080307919,0.1054791627688391,0.01659512450176681,0.017575500147281486,,,,,7.38,7.45,0.009485094850948617,0.016838892409565265,-0.007353797558616648,7.38,7.45,7.38,7.45,0.009485094850948617,0.000581989368994007,0.00890310548195461,7.38,7.43,0.006775067750677488,-0.009350629195173377,0.016125696945850865
2017-07-27,7.38,7.63,7.32,7.45,438580,0.01775956284153013,0.04341736694677878,0.03905160390516049,0.03760445682451263,0.02900552486187835,,7.25,,,7.244837811134401,7.218025366838776,0.026812444295624793,0.01236820843928931,0.014444235856335483,0.003598985811493261,0.001938823604877246,89.20981976054262,,,,,,,0.10347745327514493,0.013889591043643615,,42.9189409521423,9.428449190554819,62.96296296296293,,2007440.0,,,,,,,,0.0416107382550335,,,3.0,7.0,0.0,0.0,773.21,771.5,-0.0030754122086111835,0.004021290717195258,-0.00032393909944927746,0.10543395967789553,0.020834975050141313,0.033583166107317375,,,,,7.58,7.58,0.0,0.022406348465398462,-0.022406348465398462,7.58,7.58,7.58,7.47,-0.014511873350923521,0.002878593379235017,-0.017390466730158538,7.58,7.44,-0.01846965699208436,-0.0018671957054499089,-0.01660246128663445
2017-07-28,7.58,7.63,7.45,7.58,600310,0.01744966442953011,0.03551912568306004,0.06162464985994398,0.057182705718270554,0.06311360448807846,,7.331999999999999,,,7.296401224806032,7.244838302628496,0.051562922177535775,0.020207151186938603,0.03135577099059717,0.006802496329490208,0.0041366452494191516,89.83371772121016,,,,,,,0.10894334946977742,0.014372473544825516,,37.853785917120604,8.315734015610568,90.3846153846154,64.07882241215573,2607750.0,,,,,,,,0.023746701846965663,,,4.0,7.0,0.007978723404255428,1.0,771.21,777.09,0.007245625405055023,0.019990549444779848,0.0007984854533980013,0.10637445283633969,0.010204039024475087,0.037192156273490706,,,,,7.52,7.53,0.0013297872340425343,0.014327237183939134,-0.0129974499498966,7.52,7.58,7.52,7.47,-0.0066489361702127825,-0.007022146770584103,0.0003732106003713209,7.52,7.42,-0.013297872340425454,-0.007600895130797092,-0.005696977209628362
2017-07-31,7.52,7.6,7.52,7.58,145430,0.0,0.01744966442953011,0.03551912568306004,0.057182705718270554,0.048409405255878335,,7.414,,,7.340031805605104,7.269665095026386,0.07036671057871846,0.030239063065294575,0.04012764751342389,0.009283207200358636,0.0052938848962300646,89.83371772121018,,,,,,,0.10687596736479332,0.01409973184232102,,35.829875833017944,7.8711206824089945,90.3846153846154,81.2440645773979,2607750.0,,,,,,,,0.010554089709762543,,,0.0,7.0,-0.01715039577836408,0.0,777.54,783.55,0.008313065410698872,0.031339668834074796,0.005995788824979309,0.10989935882869098,-0.008313065410698872,0.025843036884195758,,,,,7.58,7.58,0.0,0.010886747233695315,-0.010886747233695315,7.58,7.45,7.58,7.45,-0.01715039577836408,-0.010542552649023595,-0.006607843129340485,7.58,7.37,-0.02770448548812665,-0.009153026362755723,-0.018551459125370928
2017-08-01,7.58,7.58,7.45,7.45,198280,-0.01715039577836408,-0.01715039577836408,0.0,0.04341736694677878,0.0405027932960893,,7.476000000000001,,,7.356949989358165,7.283023236135542,0.0739267532226231,0.03897660109676028,0.03495015212586282,0.009923054123842026,0.004691295587364136,84.1881795005312,,,,,,,0.10852768398159379,0.014567474359945475,,32.764243381721464,11.804780800938504,65.38461538461542,82.05128205128206,2409470.0,,,,,,,,0.017449664429530186,,,1.0,8.0,0.0,0.0,784.44,786.81,0.0041605513368643265,0.025466915166759918,0.014531810093612263,0.1092891666587858,-0.021310947115228407,0.01795045178001886,,,,,7.45,7.52,0.009395973154362247,0.011707416827494654,-0.0023114436731324073,7.45,7.45,7.45,7.45,0.0,-0.014506460806993804,0.014506460806993804,7.45,7.37,-0.010738255033557076,-0.0107104970539742,-2.7757979582876402e-05
2017-08-02,7.45,7.58,7.43,7.45,530950,0.0,-0.01715039577836408,-0.01715039577836408,0.01775956284153013,0.03905160390516049,,7.502,,,7.371265375610755,7.295391885310687,0.07587349030006774,0.04635597893742177,0.029517511362645965,0.010184361114103051,0.003962082062100129,84.1881795005312,,,,,,,0.11148999226862283,0.01496509963337219,,29.61557095237593,11.951676035462487,65.38461538461542,73.71794871794874,2409470.0,,,,,,,,0.02013422818791951,,,2.0,8.0,0.014725568942436373,1.0,782.41,786.23,-0.00073715382366768,0.01595854654468387,0.010162914996402428,0.1088753040153651,0.00073715382366768,0.0018010162968462584,,,,,7.47,7.45,-0.0026773761713519972,-0.015987688081095963,0.013310311909743966,7.47,7.58,7.47,7.45,-0.0026773761713519972,-0.016102158401485545,0.013424782230133547,7.47,7.37,-0.01338688085676032,-0.009640944761710957,-0.0037459360950493625
2017-08-03,7.47,7.59,7.47,7.58,476970,0.01744966442953011,0.01744966442953011,0.0,0.01744966442953011,0.055710306406685284,,7.5280000000000005,7.316,,7.403378394747562,7.316473967880266,0.08690442686729583,0.054465668523396585,0.03243875834389924,0.011464963966661718,0.004279519570435256,85.26232778372301,7.316,0.16200714734070737,7.640014294681414,6.991985705318585,0.08857689849136534,0.9073894336352923,0.1135264213922926,0.014977100447532006,,27.636056973699194,10.89891000189192,90.3846153846154,73.71794871794874,2886440.0,1740430.5,,,,506053.0,-0.052855486050868906,0.9425297350277541,0.015831134564643815,0.036085292509568045,,3.0,8.0,-0.00659630606860151,0.0,786.23,788.49,0.0028744769342303744,0.022022034996759476,0.00746182840350107,0.10763734068438362,0.014575187495299735,-0.004572370567229367,,,,,7.58,7.47,-0.014511873350923521,-0.020305018620322857,0.005793145269399336,7.58,7.53,7.58,7.45,-0.01715039577836408,-0.02770248017632304,0.01055208439795896,7.58,7.36,-0.02902374670184693,-0.008486813771438784,-0.020536932930408147
2017-08-04,7.58,7.58,7.52,7.53,267610,-0.00659630606860151,0.010738255033557076,0.010738255033557076,-0.00659630606860151,0.05020920502092063,0.0516759776536313,7.518000000000001,7.3345,,7.4228586417094755,7.332290711000247,0.09056793070922886,0.06168612096056304,0.028881809748665818,0.012027613640003832,0.0038355657036740795,82.92887262286828,7.3345,0.16436400553585157,7.663228011071704,7.005771988928297,0.08963883320518194,0.797358292289483,0.10970310557855746,0.014568805521720778,,26.556413480031793,10.473127941780826,80.39215686274515,78.72046254399199,2618830.0,1871372.0,0.25260560379244257,0.8274335619671752,0.7217258545034269,513720.5,-0.4511338810486076,0.5209252891406904,0.007968127490039906,0.0266548503647146,,4.0,8.0,0.006640106241699861,1.0,789.46,788.68,0.00024096691143826732,0.01491461735448918,0.01669395279285313,0.10198112224271029,-0.006837272980039777,-0.02151092342309069,0.03498202486077817,0.03440762558357191,,,7.53,7.47,-0.007968127490039945,-0.021953104217073416,0.013984976727033471,7.53,7.58,7.53,7.45,-0.010624169986719778,-0.02589275534893143,0.01526858536221165,7.53,7.36,-0.02257636122177953,-0.0008614028198273838,-0.021714958401952145
2017-08-07,7.53,7.6,7.53,7.58,447390,0.006640106241699861,0.0,0.01744966442953011,0.0,0.057182705718270554,0.014725568942436373,7.518000000000001,7.340000000000001,,7.447034235292633,7.350639547222451,0.09639468807018226,0.06862783438248689,0.027766853687695367,0.012716977317965996,0.0036631733097223437,83.41760839231779,7.340000000000001,0.17084927182815413,7.681698543656309,6.998301456343692,0.09310587020607859,0.8511867469962049,0.10686716946580331,0.014098571169631044,,26.650690099384065,9.983121142024984,90.19607843137258,86.99095022624438,3066220.0,1890821.0,0.20300070703359394,0.19821109668809084,-0.7312339468356909,402228.0,0.2304685795928496,1.1122796026134432,0.009234828496042137,0.03269754768392352,,0.0,8.0,-0.007915567282322011,0.0,789.41,792.98,0.005452147892681447,0.012034969051113675,0.0344656647881445,0.0914041342180407,0.0011879583490184142,-0.012034969051113675,-0.019740095845708128,-0.019082407969288062,,,7.58,7.45,-0.01715039577836408,-0.024667001759235974,0.007516605980871893,7.58,7.52,7.58,7.45,-0.01715039577836408,-0.03394068861522992,0.01679029283686584,7.58,7.33,-0.03298153034300788,-0.0043855240010053365,-0.028596006342002545
2017-08-08,7.58,7.58,7.49,7.52,236400,-0.007915567282322011,-0.0013280212483400833,-0.007915567282322011,0.009395973154362247,0.053221288515406195,0.02592087312414737,7.531999999999999,7.349499999999999,,7.458259737555305,7.363184765946714,0.09507497160859124,0.07391726182770776,0.02115770978088348,0.012642948352206283,0.002813525236819612,80.44143875694928,7.349499999999999,0.1754835424882074,7.700467084976414,6.998532915023584,0.09550774473812235,0.7429002708494133,0.10566237164681735,0.014050847293459755,,25.029243767502756,12.079771774789478,78.43137254901953,83.00653594771242,2829820.0,1940368.0,0.19254007164348813,0.30658055345199375,-0.6217773073727463,372130.0,-0.798661978110993,0.6352618708515841,0.011968085106382961,0.023198857065106493,,1.0,8.0,-0.0026773761713519972,0.0,795.8,791.57,-0.0017781028525308828,0.006049745173549059,0.02886815015077482,0.0919058243331072,-0.0061374644297911285,0.003346227980813188,-0.0029472770266274484,-0.002864581847728087,,,7.47,7.45,-0.0026773761713519972,-0.022923398593423294,0.020246022422071297,7.47,7.45,7.47,7.44,-0.004016064257028051,-0.03534182348096049,0.03132575922393244,7.47,7.21,-0.03480589022757696,0.005575619337261584,-0.04038150956483855
2017-08-09,7.47,7.57,7.39,7.45,384710,-0.00930851063829774,-0.01715039577836408,-0.010624169986719778,0.0,0.01775956284153013,0.012228260869565188,7.531999999999999,7.354000000000001,,7.456989008700643,7.369615524024735,0.08737348467590778,0.07660850639734777,0.010764978278560003,0.011727984520256076,0.0014449635273234903,76.99026188754766,7.354000000000001,0.17691508519179766,7.7078301703835965,7.000169829616405,0.09622794951960716,0.6356583016873933,0.1109722022434733,0.014895597616573598,,22.129377348532387,17.11683827968929,64.70588235294122,77.77777777777777,2445110.0,1951853.5,0.19585592847685235,0.43414603737564444,-0.6821247417845577,372539.5,0.0716047639848811,1.0326690189899326,0.024161073825503435,0.013054120206690056,,2.0,8.0,0.01494565217391286,1.0,789.15,773.66,-0.0226259206387307,-0.015987688081095963,-0.0006587700375886296,0.12356405660359786,0.013317410000432961,0.015987688081095963,0.012887030907153818,0.012895526093362975,,,7.36,7.45,0.012228260869565188,0.005184646170638629,0.007043614698926559,7.36,7.47,7.36,7.43,0.009510869565217295,-0.004677876244185142,0.014188745809402437,7.36,7.16,-0.02717391304347827,0.03526598924088464,-0.062439902284362914
2017-08-10,7.36,7.52,7.34,7.47,172920,0.0026845637583892135,-0.0066489361702127825,-0.014511873350923521,-0.014511873350923521,0.0026845637583892135,0.03176795580110481,7.51,7.3655,,7.458990699669775,7.377051411134014,0.08193928853576082,0.07767466282503038,0.004264625710730441,0.010969114931159414,0.0005709003628822545,77.29005394928454,7.3655,0.17658977141505397,7.718679542830108,7.012320457169892,0.09590103667914138,0.6479417510462492,0.11590275922608234,0.015515764287293487,,19.674556015463775,18.299460876714004,68.62745098039211,70.58823529411762,2618030.0,2011019.5,0.18533148906882102,0.4210246853116484,-0.5229557233489048,342151.0,-1.1610106645894558,0.5053908946634673,0.024096385542168638,0.014187767293462716,,3.0,8.0,0.004032258064516014,1.0,769.58,773.43,-0.0002972882144611777,-0.019099798348742647,-0.006257227290248024,0.12194324113203493,0.002981851972850391,0.004587924997819126,0.03802518309135283,0.03826461347503973,,,7.44,7.45,0.0013440860215052641,-0.007550780290394576,0.00889486631189984,7.44,7.47,7.44,7.44,0.0,-0.004732167099802176,0.004732167099802176,7.44,7.13,-0.04166666666666674,0.03590499463429153,-0.07757166130095827
2017-08-11,7.44,7.49,7.44,7.47,125740,0.0,0.0026845637583892135,-0.0066489361702127825,-0.007968127490039945,-0.014511873350923521,0.04768583450210384,7.498,7.3825,,7.460684438182117,7.383936491790753,0.07674794639136362,0.07748931953829703,-0.0007413731469334134,0.010274156143422171,-9.924673988399109e-05,77.29005394928454,7.3825,0.16892461725808183,7.7203492345161635,7.044650765483837,0.09152705303519491,0.6294956315726288,0.11119541928136216,0.014885598297371107,,19.04263905397455,17.71170988985487,68.62745098039211,67.32026143790848,2618030.0,2100465.0,0.1745747879901962,0.48224648255461167,-0.30745589208760443,318158.5,-1.379606068031434,0.39521182052341836,0.006693440428380164,0.011852353538774008,,4.0,8.0,-0.00930851063829774,0.0,773.43,772.08,-0.00174547147123838,-0.02104782674849104,-0.0070987654320987525,0.12203667265498859,0.00174547147123838,0.013079699258451094,0.054784599934202594,0.05517628342767056,,,7.52,7.45,-0.00930851063829774,-0.004144165144980949,-0.005164345493316791,7.52,7.45,7.52,7.42,-0.013297872340425454,-0.0006993278682154713,-0.012598544472209983,7.52,6.86,-0.08776595744680837,0.03276480567750628,-0.12053076312431465
2017-08-14,7.52,7.52,7.39,7.45,168300,-0.0026773761713519972,-0.0026773761713519972,0.0,-0.01715039577836408,-0.01715039577836408,0.030428769017980528,7.4719999999999995,7.3935,,7.4590406784617915,7.388830084991438,0.07021059347035319,0.07603357432470827,-0.005822980854355078,0.009424240734275596,-0.0007816081683698091,76.13954996915628,7.3935,0.16560177344588145,7.724703546891764,7.062296453108237,0.0895931688352643,0.5852949802775872,0.11253860361840771,0.0151058528346856,37.03274792622712,17.471404830198654,19.423806658422688,61.70212765957451,66.31900987345291,2449730.0,2158038.5,0.16981150279006627,0.7032833358285606,0.19423660876780965,303116.5,-0.9730326260206624,0.5552320642393271,0.017449664429530186,0.007641847568810478,,0.0,8.0,-0.01715039577836408,0.0,772.17,776.17,0.005297378509998785,-0.02119851698655706,0.009441937287848923,0.11649908865341496,-0.007974754681350782,0.0040481212081929785,0.020986831730131605,0.020790528860449964,,,7.58,7.45,-0.01715039577836408,-0.010107643180881754,-0.007042752597482327,7.58,7.45,7.58,7.37,-0.02770448548812665,0.0007983106716109578,-0.02850279615973761,7.58,6.96,-0.08179419525065967,0.03000103007828603,-0.1117952253289457
2017-08-15,7.58,7.58,7.21,7.45,145160,0.0,-0.0026773761713519972,-0.0026773761713519972,-0.00930851063829774,0.0,0.0405027932960893,7.458,7.4079999999999995,,7.457649804852285,7.393361189806887,0.06428861504539807,0.07368458246884622,-0.009395967423448157,0.008629344301395713,-0.0012612036809997525,76.13954996915628,7.4079999999999995,0.15652812089710577,7.721056241794211,7.094943758205788,0.08451842381053234,0.5670805982964708,0.13092870335995002,0.01757432259865101,36.45727496236001,13.944720011187176,25.322977766105556,57.1428571428572,62.49081192760794,2449730.0,2231580.5,0.16471620743793156,0.6890101158616175,0.4020228002291816,294406.0,-1.044513552053601,0.4930606033844419,0.04966442953020136,0.0056695464362852555,,1.0,8.0,0.016371077762619368,1.0,776.64,771.06,-0.00658360926085777,-0.025910532233409667,0.004651526404252815,0.1189499518754544,0.00658360926085777,0.016602021595111927,0.035851266891836486,0.035685275888796664,,,7.33,7.44,0.01500682128240105,-0.012760990792374582,0.027767812074775633,7.33,7.45,7.33,7.37,0.005457025920873049,0.0037997665672415692,0.0016572593536314795,7.33,7.19,-0.019099590723055893,0.04108416547788862,-0.060183756200944516
