item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,380508084689.0,385143816909.0,395099728292.0,407028575064.0
Nguyên giá TSCĐ vô hình,Cost,cost,701111558393.0,693524487734.0,691118628348.0,706397244556.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-320603473704.0,-308380670825.0,-296018900056.0,-299368669492.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,314010233090.0,320863252391.0,318068377775.0,305212901156.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,78010233090.0,100863252391.0,96068377775.0,83212901156.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,15000000000.0,0.0,0.0,0.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,0.0,0.0,0.0,0.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,433857571541.0,434947453218.0,401743917298.0,397205073123.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,417544026405.0,418601775931.0,401566107861.0,396995131535.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,16248378821.0,16256073603.0,63768384.0,71463167.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,65166315.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,10769089838852.0,10451930540151.0,10048216349475.0,8577211107331.0
NỢ PHẢI TRẢ,Liabilities,liabilities,6576410384030.0,6364554758311.0,6056743495172.0,4711621687815.0
Nợ ngắn hạn,Current liabilities,current_liabilities,4199731779175.0,3975887133178.0,3622611915842.0,3634542896393.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,1515315059906.0,1295206208607.0,1209170985348.0,1225830087125.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,968670033694.0,1065655802681.0,778853815428.0,833752632579.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,118213318924.0,96415285391.0,121051863866.0,140141674838.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,122850292553.0,85053211947.0,103107525032.0,90188832155.0
Phải trả người lao động,Payable to employees,payable_to_employees,207113487848.0,290739232785.0,254326710109.0,225837490035.0
Chi phí phải trả,Accrued expenses,accrued_expenses,693723519581.0,666165636291.0,644196974019.0,744950898207.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,182381701449.0,120183675487.0,147619293217.0,113871339640.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,10627869183.0,10993730603.0,11898208946.0,9300042515.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,42212749892.0,54847273056.0,46047950983.0,54531525995.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,2376678604855.0,2388667625133.0,2434131579330.0,1077078791422.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,19594964975.0,17825026727.0,18439364044.0,18178688204.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,2304232434546.0,2319233667714.0,2364446213611.0,997660862668.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,24695220345.0,24036532237.0,25016673101.0,25195148235.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,25215879978.0,24632293444.0,26229328574.0,29438745210.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,2940105011.0,2940105011.0,0.0,6605347105.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,4192679454822.0,4087375781840.0,3991472854303.0,3865589419516.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,4192679454822.0,4087375781840.0,3991472854303.0,3865589419516.0
Vốn góp,Paid-in capital,paid_in_capital,2329546080000.0,2329546080000.0,2117839070000.0,2117839070000.0
Thặng dư vốn cổ phần,Share premium,share_premium,27062540400.0,27062540400.0,27062540400.0,27062540400.0
Vốn khác,Owner's other capital,owners_other_capital,398061158843.0,371662664388.0,371662664388.0,371662664388.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-537000000.0,-537000000.0,-537000000.0,-388000000.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,-10117852322.0,-14211427730.0,-8254143260.0,-7427807225.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,0.0,0.0,0.0,0.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,591265623904.0,542817282768.0,677986290258.0,553460633688.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,10769089838852.0,10451930540151.0,10048216349475.0,8577211107331.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,2453965124280.0,2792274101133.0,2801218473229.0,1418869824621.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,1000000000.0,1000000000.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,1186403615991.0,1258026240240.0,1154815465558.0,1061573285106.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,21922700665.0,48859938.0,4016984126.0,809122989.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,221000000000.0,220000000000.0,222000000000.0,222000000000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,337092349906.0,290627076330.0,306338588894.0,196138373304.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,2329546080000.0,2329546080000.0,2117839070000.0,2117839070000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,516191527508.0,129815818603.0,429778835682.0,369315265871.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,75074096396.0,413001464165.0,248207454576.0,184145367817.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,1164480915326.0,1257977380302.0,1150798481432.0,1060764162117.0
Lợi thế thương mại,Goodwill,goodwill,0.0,89603684.0,114041053.0,138478421.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,857398903997.0,831035642014.0,805713432517.0,803380318265.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
