item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,330619074888.0,334121593638.0,331832096123.0,330606266041.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,22897614326.0,24906414136.0,23772434886.0,24571068494.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,6993320829364.0,6456863945181.0,6148040165838.0,6167062809679.0
NỢ PHẢI TRẢ,Liabilities,liabilities,2131322311669.0,1936036230077.0,1925873927836.0,1934609455813.0
Nợ ngắn hạn,Current liabilities,current_liabilities,741264031397.0,519040532018.0,520440276663.0,562298559571.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,160000000000.0,6935292156.0,21935292156.0,45000000000.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,47402302036.0,36699367611.0,40289810344.0,37382248601.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,99759877803.0,41985268305.0,52974804830.0,74028047354.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,87645638211.0,69072316690.0,28039614820.0,110490495744.0
Phải trả người lao động,Payable to employees,payable_to_employees,62737283347.0,69438722523.0,105502366505.0,48699366679.0
Chi phí phải trả,Accrued expenses,accrued_expenses,150279074574.0,196515440109.0,154272411753.0,165098272451.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,42440478392.0,22937522106.0,24157247049.0,24514213437.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,24574300644.0,22771002681.0,43662579877.0,6453807722.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,1390058280272.0,1416995698059.0,1405433651173.0,1372310896242.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,1927221973.0,20237721623.0,64575000.0,64575000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,0.0,0.0,0.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,2996778507.0,2996778507.0,2996778507.0,2502311516.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,1249235464088.0,1257862382225.0,1266473481962.0,1275092490899.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,57117054637.0,57117054637.0,57117054637.0,15869757760.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,4861998517695.0,4520827715104.0,4222166238002.0,4232453353866.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,4861998517695.0,4520827715104.0,4221801552395.0,4229747341524.0
Vốn góp,Paid-in capital,paid_in_capital,1354991980000.0,1354991980000.0,1354991980000.0,1354991980000.0
Thặng dư vốn cổ phần,Share premium,share_premium,21238165708.0,21238165708.0,21238165708.0,21238165708.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,336190720503.0,349456054085.0,335652161894.0,333897021098.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,1614838673118.0,1474549765221.0,1474549765221.0,1466083001878.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,1339439911555.0,1118338099854.0,838909162110.0,851290548430.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,364685607.0,2706012342.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,-234628670.0,2052388612.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,6993320829364.0,6456863945181.0,6148040165838.0,6167062809679.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,2306549759105.0,1967484215877.0,1612317638469.0,1408463144920.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,4888818434.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,494436621162.0,478684752958.0,478330279057.0,481359526369.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,76264154236.0,76220409235.0,76174915190.0,76080805072.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,47115000000.0,116470000000.0,247675149781.0,289092000000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,52245842237.0,50978241344.0,49606149329.0,50632107583.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,78781761067.0,78781761067.0,78781761067.0,78781761067.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,1354991980000.0,1354991980000.0,1354991980000.0,1354991980000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,696036037754.0,839048421260.0,399530440447.0,385560689446.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,643403873801.0,279289678594.0,439378721663.0,465729858984.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,418172466926.0,402464343723.0,402155363867.0,405278721297.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,195299066811.0,202253650236.0,196460317462.0,202246624410.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,599314277.0,653623730.0
