item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
"Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",Payments for share returns and repurchases,payments_for_share_returns_and_repurchases,0.0,0.0,0.0,0.0
Tiền thu được các khoản đi vay,Proceeds from loans,proceeds_from_loans,2879947874188.0,5616726419580.0,6403017072055.0,3247744547248.0
Tiền trả nợ gốc vay,Repayment of loans,repayment_of_loans,-4762071603628.0,-4720962247560.0,-5218255024631.0,-4765228853680.0
Tiền trả nợ gốc thuê tài chính,Finance lease principal payments,finance_lease_principal_payments,0.0,0.0,0.0,0.0
"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",Dividends paid,dividends_paid,-35032239000.0,-55837540.0,-6007520145910.0,-4737055500.0
Tiền lãi đã nhận,"Interests, dividends, profits received",interests_dividends_profits_received,0.0,0.0,0.0,0.0
Lưu chuyển tiền thuần từ hoạt động tài chính,Net cash inflows/(outflows) from financing activities,net_cash_inflows_outflows_from_financing_activities,-1917155968440.0,895708334480.0,-4822758098486.0,-1522221361932.0
Lưu chuyển tiền thuần trong kỳ,Net increase in cash and cash equivalents,net_increase_in_cash_and_cash_equivalents,2461127817516.0,284039427247.0,-3357638195265.0,2655804637720.0
Tiền và tương đương tiền đầu kỳ,Cash and cash equivalents at the beginning of period,cash_and_cash_equivalents_at_the_beginning_of_period,2077596293461.0,1794879718871.0,5154466367051.0,2498443286245.0
Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Effect of foreign exchange differences,effect_of_foreign_exchange_differences,-3051744146.0,-1322852657.0,-1948452915.0,218443086.0
Tiền và tương đương tiền cuối kỳ,Cash and cash equivalents at the end of period,cash_and_cash_equivalents_at_the_end_of_period,4535672366831.0,2077596293461.0,1794879718871.0,5154466367051.0
Phân bổ lợi thế thương mại,Amortization of goodwill,amortization_of_goodwill,0.0,0.0,62171331900.0,62171331900.0
Các khoản điều chỉnh khác,Other adjustments,other_adjustments,-60819781207.0,60819781207.0,-174542489928.0,174542489928.0
(Tăng)/giảm chứng khoán kinh doanh,(Increase)/decrease in trading securities,increase_decrease_in_trading_securities,0.0,0.0,0.0,0.0
