article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
5681c8c317cc0a545cbea263fae0df2b6894b146c46be5c38aeae9ca7bf01dee,PDR,vnstock:VCI,vnstock:VCI,,PDR: Biên bản kiểm phiếu và Nghị quyết ĐHĐCĐ bất thường về việc lấy ý kiến cổ đông bằng văn bản,,2026-06-22 10:33:01+00:00,2026-06-22 10:33:01+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
79bb3df4acc23f1d8b4c3d2c1224c9bab4548dadec82f1022c36301d7932e78c,PDR,vnstock:VCI,vnstock:VCI,,PDR: Quyết định HĐQT số 28/2026 ngày 25/06/2026,,2026-06-29 09:42:32+00:00,2026-06-29 09:42:32+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
3965861388c6948f43eca7e67fc14605489acd212e859985f1202a0987860402,PDR,vnstock:VCI,vnstock:VCI,,PDR: CBTT thông qua việc vay vốn để thực hiện phương án nhận chuyển nhượng và tăng vốn góp tại  Lotte HCMC,,2026-06-29 11:27:00+00:00,2026-06-29 11:27:00+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
e82b774b588ceddfda25075ae8abaf1474c437412d38903f007dbad36f3e1d94,PDR,vnstock:VCI,vnstock:VCI,,PDR: CBTT thông qua việc vay vốn để thực hiện phương án nhận chuyển nhượng và ta8gn vốn góp tại  Lotte HCMC,,2026-06-29 11:27:19+00:00,2026-06-29 11:27:19+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
74047f198762d498296bb72166fcaca4cff976a2b6e628073292ec7555e33b5f,PDR,vnstock:VCI,vnstock:VCI,,PDR: Thông báo về việc ký Hợp đồng kiểm toán BCTC năm 2026,,2026-07-03 08:51:32+00:00,2026-07-03 08:51:32+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
19e35abe9856c73605b9437c4d047551759fd48be4f6916b7bfcea1d5d1676c5,PDR,vnstock:VCI,vnstock:VCI,,PDR: CBTT về việc UBND TP.HCM chấp thuận cho PDR nhận chuyển nhượng vốn góp tại Lotte HCMC,,2026-07-06 07:07:16+00:00,2026-07-06 07:07:16+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
406c88e1aaf429c56d0ec0e9291f29f66a2125ef3f3f683f1cf360660c448c4e,PDR,vnstock:VCI,vnstock:VCI,,Phát Đạt (PDR) nhận chuyển nhượng vốn góp tại Lotte Properties HCMC,,2026-07-06 08:51:00+00:00,2026-07-06 08:51:00+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2310f0b4db30fd15d9b5670fe071367f5b87aaeffd6be094861572ea736b8fa3,PDR,vnstock:VCI,vnstock:VCI,,PDR: Quyết định của HĐQT số 30/2026 ngày 13/07/2026,,2026-07-13 09:26:05+00:00,2026-07-13 09:26:05+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
551bde49b66433a9e9549cdc5fdf2ebcb1c3fe90d87849706e584e7f382a6863,PDR,vnstock:VCI,vnstock:VCI,,PDR: Thông báo đơn xin từ nhiệm của Phó TGĐ,,2026-07-27 07:27:40+00:00,2026-07-27 07:27:40+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
fa248e840c124e0eb0316e41455f24bda2a23bdac21c7fbdb9298efe083ad070,PDR,vnstock:VCI,vnstock:VCI,,PDR: Thông báo thay đổi nhân sự,,2026-07-27 07:28:25+00:00,2026-07-27 07:28:25+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
0bf1eb4423198ef3204da5cd1494fc268355fa21c4a4e8ebcbb8bf618f8ce0e4,PDR,vnstock:VCI,vnstock:VCI,,PDR: Chủ tịch HĐQT đăng ký mua 20 triệu cổ phiếu,,2026-07-28 10:31:00+00:00,2026-07-28 10:31:00+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
d5f19f9d0d82e63397627572ab67a710c1f1d839c3bee1a80f294b947966cfc4,PDR,vnstock:VCI,vnstock:VCI,,PDR: Báo cáo tình hình Quản trị công ty 6 tháng đầu năm 2026,,2026-07-30 09:38:12+00:00,2026-07-30 09:38:12+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
338c0025c17414b7824bb59f95218337b90e6f4a45eab6acb591f1d7f37d28cd,PDR,vnstock:VCI,vnstock:VCI,,PDR: Giải trình KQKD Quý 2 năm 2026,,2026-07-31 03:55:13+00:00,2026-07-31 03:55:13+00:00,2026-08-13 18:29:09.487158+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
