item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,4189375424780.0,3467561210053.0,3154760255778.0,2616138160339.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,80661588.0,80661588.0,80661588.0,80661588.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,79022448564.0,29880113145.0,12248828912.0,13749756599.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,6151343115559.0,6615047297073.0,5494430049916.0,6517748887751.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,16865295678.0,37560100163.0,34900710743.0,38765088764.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,4988409562227.0,6405942654429.0,5282623023100.0,6300073428811.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,154743489671.0,156577659444.0,161498836988.0,162145298713.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,14935444956.0,14967627456.0,15406731606.0,16762086137.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,-744419.0,747479.0,2985326.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,12441350930419.0,12408948316030.0,12210486500367.0,11677207844314.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,12441350930419.0,12408948316030.0,12210486500367.0,11677207844314.0
Vốn góp,Paid-in capital,paid_in_capital,9280263750000.0,8767239220000.0,8767239220000.0,8361563710000.0
Thặng dư vốn cổ phần,Share premium,share_premium,6770104566476.0,6770104566476.0,6770104566476.0,6770104566476.0
Vốn khác,Owner's other capital,owners_other_capital,-5502116030924.0,-5502116030924.0,-5502116030924.0,-5502116030924.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,-15687708212.0,5812194790.0,-31013245612.0,-32266952258.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,67054931893.0,67054931893.0,67054931893.0,67054931893.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,1210890129307.0,1498012428310.0,1320480832626.0,1201853414858.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,38323773998469.0,38672430510061.0,35898659501110.0,34188017370235.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,6264094637580.0,4645371467747.0,4470950986836.0,2886400870138.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,140690000000.0,229074000000.0,228783564657.0,325882332837.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,365446242329.0,364075803440.0,394920095546.0,410282178228.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,904361793876.0,837530985638.0,750578539051.0,580546596483.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,223000000000.0,229000000000.0,219000000000.0,168000000000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,681400701.0,906270002.0,17503245463.0,18184091090.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,976389323027.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,9064150420000.0,8551125890000.0,8551125890000.0,8145450380000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,12263476973.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,418106147412.0,936319656398.0,997749656398.0,1020383789037.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,792783981895.0,561692771912.0,322731176228.0,181469625821.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,904361793876.0,837530985638.0,750578539051.0,580546596483.0
Lợi thế thương mại,Goodwill,goodwill,27114600345.0,30996753072.0,35284940533.0,39690997813.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,618577814906.0,802841005485.0,818736225908.0,811014204269.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
