item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,45463214767.0,48488200093.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,278929786015406.0,259327500205228.0,257899200817547.0,246171338287652.0
NỢ PHẢI TRẢ,Liabilities,liabilities,137413759457075.0,119545707998756.0,126679189940972.0,118655326188383.0
Nợ ngắn hạn,Current liabilities,current_liabilities,105037075079739.0,86369839061570.0,94186268324508.0,83163272833172.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,71433383400905.0,62799568273773.0,64694957245143.0,68482383626253.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,26690134352803.0,17164200903296.0,21183376049432.0,8529818586842.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,914378130783.0,1667092509362.0,839645735088.0,619205121131.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,2644753151956.0,1909521507440.0,2377396188571.0,2106828051547.0
Phải trả người lao động,Payable to employees,payable_to_employees,344544994396.0,343809506691.0,995918246781.0,317735935434.0
Chi phí phải trả,Accrued expenses,accrued_expenses,1741405043384.0,1300632191974.0,939347023380.0,1399310566535.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,414382997288.0,348247387218.0,2011792352575.0,544878875265.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,15501183193.0,14183287772.0,15437227372.0,11901191883.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,773058323325.0,756461165051.0,975878976922.0,1105148450487.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,32376684377336.0,33175868937186.0,32492921616464.0,35492053355211.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,4501957266856.0,4560807796384.0,4237943510056.0,6536812369874.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,19546428655.0,18115247699.0,18032488855.0,15398264650.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,27096593831648.0,27817253418546.0,27479194057074.0,28356095137594.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,27938594552.0,31223696682.0,31013808361.0,30296581076.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,128615967000.0,122633161280.0,119373951692.0,79659762484.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,141516026558331.0,139781792206472.0,131220010876575.0,127516012099269.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,141516026558331.0,139781792206472.0,131220010876575.0,127516012099269.0
Vốn góp,Paid-in capital,paid_in_capital,76754658550000.0,76754658550000.0,76754658550000.0,76754658550000.0
Thặng dư vốn cổ phần,Share premium,share_premium,911866210000.0,911866210000.0,0.0,0.0
Vốn khác,Owner's other capital,owners_other_capital,7674986650000.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,1388437800829.0,1388437800829.0,1388437800829.0,1394841242128.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,54127900957562.0,59889614145579.0,51037901749343.0,47288178774368.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,278929786015406.0,259327500205228.0,257899200817547.0,246171338287652.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,27473893817143.0,24267452864302.0,19484412761405.0,18903949054642.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,6987823960.0,6816037577.0,6730635900.0,7161013482.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,65061616439.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,35389972534.0,39766821035.0,41408436429.0,24225681667.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,14620760805469.0,10723997667216.0,10869891370972.0,39567557188131.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,633946116238.0,395261847976.0,148814839011.0,82652761496.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,2248000000000.0,300000000.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,308165854922.0,317522413091.0,335208284895.0,365844862496.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,56565429771.0,60310161581.0,152519279244.0,46062427795.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,602032288625.0,625835616595.0,607363800426.0,473791239533.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,76754658550000.0,76754658550000.0,76754658550000.0,76754658550000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,47756881952999.0,50895610901437.0,35657348003468.0,43299860299829.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,6371019004563.0,8994003244142.0,15380553745875.0,3988318474539.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,13986814689231.0,10328735819240.0,10721076531961.0,39484904426635.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,51513185419.0,52097751283.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,658176389940.0,837215500064.0,2039012776403.0,2078333532773.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
