item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,1499749724680.0,1480379012274.0,1780773331433.0,1762776416392.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,4821770000.0,4821770000.0,4821770000.0,4821770000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-4000000000.0,-4000000000.0,-4000000000.0,-4000000000.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,495531039455.0,517814937855.0,529795783717.0,547594491669.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,311405842224.0,326481862970.0,331463086266.0,336442758686.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,36472838796.0,35948194298.0,35149950316.0,30318812693.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,121482812604.0,129365994711.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,24870775798013.0,24840036700637.0,24562870833213.0,23533965032081.0
NỢ PHẢI TRẢ,Liabilities,liabilities,15712669848875.0,15762322163514.0,15685397894656.0,15183542519526.0
Nợ ngắn hạn,Current liabilities,current_liabilities,8312320427124.0,8396102784728.0,7787578744336.0,7418958003196.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,5260366577082.0,5441975491243.0,4262747629586.0,4532583820018.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,1607660185278.0,1423968212841.0,1804448090987.0,968620539681.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,747664149586.0,796302340766.0,788024675926.0,1244067524071.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,116524094972.0,96791864575.0,296121145568.0,159978469300.0
Phải trả người lao động,Payable to employees,payable_to_employees,56384346473.0,71799046782.0,133846477418.0,79189613939.0
Chi phí phải trả,Accrued expenses,accrued_expenses,118850067141.0,184700203051.0,160648252816.0,143855024710.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,85324858983.0,84567374216.0,129042633320.0,68183592017.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,39720521338.0,37611958423.0,39138206618.0,27818621970.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,253360390586.0,122178531586.0,166983022347.0,186619389223.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,7400349421751.0,7366219378786.0,7897819150320.0,7764584516330.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,10508679231.0,11339594318.0,11861948044.0,11861736702.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,6955801015885.0,6910755459297.0,7442927598263.0,7380454023764.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,305793779243.0,306157210208.0,307768215520.0,311947439763.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,128245947392.0,137967114963.0,135085983837.0,60321316101.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,175404656.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,9158105949138.0,9077714537123.0,8877472938557.0,8350422512555.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,9158105949138.0,9077714537123.0,8877472938557.0,8350422512555.0
Vốn góp,Paid-in capital,paid_in_capital,4112853430000.0,4112853430000.0,4112853430000.0,3576421210000.0
Thặng dư vốn cổ phần,Share premium,share_premium,174704336786.0,174704336786.0,174704336786.0,711136556786.0
Vốn khác,Owner's other capital,owners_other_capital,81215380142.0,81215380142.0,81215380142.0,81215380142.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,708285511.0,708285511.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,-1439491450.0,-3369173376.0,-1949860280.0,-2192370786.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,305155770531.0,299822959034.0,299822959034.0,299822959034.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,65403533120.0,65403533120.0,65403533120.0,65403533120.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,1969423836122.0,1957362052481.0,1777265588035.0,1240691898097.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,24870775798013.0,24840036700637.0,24562870833213.0,23533965032081.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,2450105358909.0,2398066692878.0,1459344220559.0,1050965308949.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,187580567330.0,307734567330.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,2132687347608.0,1890826141645.0,1352295777373.0,827749213942.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,202549187157.0,202549187157.0,202549187157.0,202549187157.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,26169545831.0,26018885876.0,25933570317.0,25906036508.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,6904295004.0,7304226045.0,6578609750.0,8041408267.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,4112853430000.0,4112853430000.0,4112853430000.0,3576421210000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,1636785098008.0,1776298582782.0,746929466429.0,745453922935.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,332638738114.0,181063469699.0,1030336121606.0,495237975162.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,1930138160451.0,1688276954488.0,1149746590216.0,625200026785.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,137249176818.0,154926883782.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,2450789153887.0,2389722018936.0,2367449286209.0,2377215060651.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0
