item,item_en,item_id,2026-Q2,2026-Q1,2025-Q4,2025-Q3
Tiền gửi và vay các Tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,148360218000000.0,151587099000000.0,154999539000000.0,129176089000000.0
Tiền gửi của khách hàng,Deposits from customers,deposits_from_customers,576603602000000.0,569109608000000.0,585180175000000.0,571028953000000.0
Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,Derivatives and other financial liabilities,derivatives_and_other_financial_liabilities,0.0,12990000000.0,0.0,123668000000.0
"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác","Funds received from Gov, international and other institutions",funds_received_from_gov_international_and_other_institutions,14546000000.0,17237000000.0,19079000000.0,22456000000.0
Phát hành giấy tờ có giá,Convertible bonds/CDs and other valuable papers issued,convertible_bonds_cds_and_other_valuable_papers_issued,199012993000000.0,155942640000000.0,133294422000000.0,113387071000000.0
Các khoản nợ khác,Other liabilities,other_liabilities,23520322000000.0,23153480000000.0,24861054000000.0,22703870000000.0
Vốn của tổ chức tín dụng,Capital,capital,58315999000000.0,51638345000000.0,51638345000000.0,51638345000000.0
Vốn đầu tư XDCB,Fund for basic construction,fund_for_basic_construction,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0
Quỹ của tổ chức tín dụng,Reserves,reserves,17583061000000.0,17583061000000.0,17583061000000.0,14789568000000.0
Bảo lãnh khác,Other guarantee,other_guarantee,22640795000000.0,19542934000000.0,19772573000000.0,17090091000000.0
Cam kết giao dịch hối đoái,Foreign exchange transactions commitments,foreign_exchange_transactions_commitments,72692000000.0,83036000000.0,83036000000.0,88338000000.0
Cam kết mua ngoại tệ,Foreign exchange buying commitments,foreign_exchange_buying_commitments,3189223000000.0,2994004000000.0,3176017000000.0,7889917000000.0
Cam kết bán ngoại tệ,Foreign exchange selling commitments,foreign_exchange_selling_commitments,4746478000000.0,5217938000000.0,2189273000000.0,7666047000000.0
Cam kết giao dịch hoán đổi,Swap commitments,swap_commitments,201377658000000.0,212062447000000.0,160078773000000.0,180002010000000.0
Cam kết giao dịch tương lai,Future commitments,future_commitments,0.0,0.0,0.0,0.0
Cam kết cho vay không hủy ngang,Irrevocable loan commitments,irrevocable_loan_commitments,0.0,0.0,0.0,0.0
Cam kết trong nghiệp vụ L/C,Letters of credit commitments,letters_of_credit_commitments,6849052000000.0,7612182000000.0,6666479000000.0,5405302000000.0
Cam kết khác,Other commitments,other_commitments,38183409000000.0,35240190000000.0,25031882000000.0,28703779000000.0
Lợi ích của cổ đông thiểu số,Minority interest,minority_interest,0.0,0.0,0.0,0.0
Tiền gửi tại các TCTD khác,Balances with other credit institutions,balances_with_other_credit_institutions,117048437000000.0,129619452000000.0,149990681000000.0,104925948000000.0
Cho vay các TCTD khác,Loans to other credit institutions,loans_to_other_credit_institutions,6392840000000.0,2000000000000.0,0.0,0.0
Dự phòng rủi ro,Allowance for balances with and loans to other credit institutions,allowance_for_balances_with_and_loans_to_other_credit_institutions,0.0,0.0,0.0,0.0
Hoạt động mua nợ,Debt Buying,debt_buying,0.0,0.0,0.0,0.0
Mua nợ,Debt Buying,debt_buying,0.0,0.0,0.0,0.0
Dự phòng rủi ro hoạt động mua nợ,Provision for losses on debt buying,provision_for_losses_on_debt_buying,0.0,0.0,0.0,0.0
Các khoản phải thu,Other receivables,other_receivables,5225286000000.0,5040810000000.0,6743073000000.0,5907466000000.0
Các khoản lãi và phí phải thu,Accrued interest and fee receivables,accrued_interest_and_fee_receivables,7769205000000.0,7358031000000.0,6819629000000.0,6169586000000.0
Tài sản thuế TNDN hoãn lại,Deferred tax assets,deferred_tax_assets,45661000000.0,43469000000.0,17263000000.0,36336000000.0
Tài sản Có khác,Other assets,other_assets,3721084000000.0,1403333000000.0,1414349000000.0,1374696000000.0
Trong đó: Lợi thế thương mại,In which: Goodwill,in_which_goodwill,0.0,0.0,0.0,0.0
Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác,Provision for other assets,provision_for_other_assets,-129299000000.0,-184632000000.0,-183215000000.0,-189392000000.0
Tiền gửi của các tổ chức tín dụng khác,Deposits and Loans from other credit institutions,deposits_and_loans_from_other_credit_institutions,105070999000000.0,118723843000000.0,121314141000000.0,94309452000000.0
Vay các tổ chức tín dụng khác,Loans from other credit institutions,loans_from_other_credit_institutions,43289219000000.0,32863256000000.0,33685398000000.0,34866637000000.0
"Các khoản lãi, phí phải trả",Accrued interest and fee payables,accrued_interest_and_fee_payables,12291466000000.0,10794082000000.0,8969078000000.0,8732073000000.0
Thuế TNDN hoãn lại phải trả,Deferred tax liabilities,deferred_tax_liabilities,0.0,0.0,0.0,0.0
Các khoản phải trả và công nợ khác,Other liabilities,other_liabilities,11228856000000.0,12359398000000.0,15891976000000.0,13971797000000.0
Dự phòng rủi ro khác,Allowance for other liabilities,allowance_for_other_liabilities,0.0,0.0,0.0,0.0
Vốn Góp liên doanh,Investments in joint-venture,investments_in_joint_venture,0.0,0.0,0.0,0.0
Đầu tư vào công ty liên kết,Investments in associates,investments_in_associates,0.0,0.0,0.0,0.0
